Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
5,1,490,554,3.107746052983374,4,1,2
5,2,693,745,0.0,1,0,2
5,3,773,567,0.0,1,0,2
5,4,508,460,3.104940634175277,7,1,2
5,5,571,457,4.098265560156428,6,1,2
5,6,538,535,2.1512063956825513,5,1,2
5,7,549,365,2.8085392999188876,7,1,2
5,8,362,543,1.5661610404679722,2,1,2
5,9,643,395,4.369028526793802,6,1,2
5,10,443,280,0.0,5,0,2
5,11,543,628,0.0,2,1,2
5,12,556,701,0.7080744414656954,3,1,2
5,13,354,384,0.0,4,0,2
5,14,547,401,1.180968709214338,7,1,2
5,15,442,480,0.0,4,0,2
5,16,495,525,0.0,4,0,2
5,17,467,561,0.0,4,0,2
5,18,455,448,0.2611974086273648,6,1,2
5,19,709,501,0.0,3,0,2
5,20,413,267,0.0,5,0,2
5,21,607,532,0.0,5,0,2
5,22,503,514,0.0,5,0,2
5,23,329,510,0.0,3,0,2
5,24,387,465,0.0,4,0,2
5,25,450,399,0.0,6,1,2
5,26,681,413,0.0,3,0,2
5,27,496,766,0.0,2,0,2
5,28,488,358,1.0331845266007142,8,1,2
5,29,660,494,0.0,4,0,2
5,30,659,400,0.0,5,0,2
5,31,404,550,0.0,4,0,2
5,32,533,420,0.0,7,1,2
5,33,398,623,0.0,4,0,2
5,34,654,597,0.0,4,0,2
5,35,653,752,0.0,1,0,2
5,36,524,680,0.0,3,0,2
5,37,766,589,0.0,0,0,2
5,38,388,320,0.0,4,0,2
5,39,471,391,0.0,8,1,2
5,40,723,530,0.0,3,0,2
5,41,387,434,0.0,4,0,2
5,42,461,852,0.0,1,0,2
5,43,625,558,0.0,4,0,2
5,44,499,830,0.0,2,0,2
5,45,379,545,0.0,3,0,2
5,46,363,565,0.0,2,0,2
5,47,519,609,0.0,3,0,2
5,48,262,440,0.0,3,0,2
5,49,544,367,0.0,7,1,2
5,50,524,642,0.0,3,0,2
5,51,518,461,0.0,7,1,2
5,52,369,522,0.0,3,0,2
5,53,493,245,0.0,5,0,2
5,54,515,426,0.0,6,1,2
5,55,475,322,0.0,6,1,2
5,56,619,273,0.0,5,0,2
5,57,472,503,0.0,4,0,2
5,58,542,394,0.0,7,1,2
5,59,592,424,0.0,6,1,2
5,60,590,683,0.0,2,0,2
5,61,597,722,0.0,2,0,3
5,62,363,497,0.0,2,0,3
5,63,499,486,3.1417414065851865,4,1,3
5,64,202,585,0.0,0,0,3
5,65,514,267,0.0,1,0,3
5,66,677,641,0.0,3,0,3
5,67,487,554,4.058923488764064,4,1,3
5,68,702,550,0.0,4,0,3
5,69,597,584,0.0,4,0,3
5,70,449,732,0.0,2,0,3
5,71,604,774,0.0,0,0,3
5,72,584,548,0.0,4,0,3
5,73,571,545,0.0,4,0,3
5,74,595,484,0.0,5,0,3
5,75,310,479,0.0,0,0,3
5,76,415,481,0.0,2,0,3
5,77,613,639,0.0,4,0,3
5,78,383,613,0.0,2,0,3
5,79,567,467,0.0,5,0,3
5,80,512,244,0.0,1,0,3
5,81,532,581,0.0,4,0,3
5,82,723,565,0.0,2,0,3
5,83,554,581,0.0,4,0,3
5,84,335,377,0.0,0,0,3
5,85,448,553,0.0,2,0,3
5,86,316,417,0.0,0,0,3
5,87,460,576,0.0,2,0,3
5,88,379,466,0.0,2,0,3
5,89,524,424,0.0,5,0,3
5,90,636,476,0.0,5,0,3
5,91,547,375,0.0,5,0,3
5,92,494,411,0.0,5,0,3
5,93,362,431,0.0,0,0,3
5,94,650,360,0.0,3,0,3
5,95,603,501,0.0,5,0,3
5,96,627,297,0.0,3,0,3
5,97,666,433,0.0,5,0,3
5,98,634,265,0.0,2,0,3
5,99,636,430,0.0,5,0,3
5,100,774,400,0.0,3,0,3

