Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,577,380,0.0,0,0,1
80,2,527,462,0.0,0,0,1
80,3,571,510,0.0,0,0,1
80,4,549,715,0.0,0,0,1
80,5,541,644,0.0,0,0,1
80,6,526,342,4.95,6,1,2
80,7,595,687,4.6958618734850885,11,1,2
80,8,421,414,4.85,16,1,2
80,9,507,699,4.708452405257734,13,1,2
80,10,762,776,0.0,0,0,2
80,11,555,513,4.95,21,1,2
80,12,303,435,4.929289321881345,6,1,2
80,13,313,391,4.609487516204668,7,1,2
80,14,641,282,4.490098048640721,2,1,2
80,15,429,575,4.858578643762691,14,1,2
80,16,525,632,4.888196601125011,22,1,2
80,17,642,643,4.65,11,1,2
80,18,480,413,4.85,15,1,2
80,19,788,735,0.0,1,0,2
80,20,328,952,0.0,0,0,2
80,21,506,601,4.888196601125011,23,1,2
80,22,414,716,4.575735931288072,9,1,2
80,23,554,623,4.858578643762691,21,1,2
80,24,670,612,4.683772233983162,9,1,2
80,25,618,482,4.841886116991581,17,1,2
80,26,343,316,4.858578643762691,2,1,2
80,27,324,445,4.9,7,1,2
80,28,508,453,4.929289321881345,19,1,2
80,29,404,469,4.95,15,1,2
80,30,645,523,4.8,16,1,2
80,31,532,313,4.95,10,1,3
80,32,725,688,4.776393202250022,2,1,3
80,33,450,565,4.841886116991581,17,1,3
80,34,371,588,4.75,9,1,3
80,35,523,749,4.381534156157351,5,1,3
80,36,658,570,4.888196601125011,14,1,3
80,37,570,446,4.95,11,1,3
80,38,562,361,4.776393202250022,11,1,3
80,39,345,341,4.552786404500042,5,1,3
80,40,377,470,4.9,15,1,3
80,41,697,561,4.730741759643275,12,1,3
80,42,669,400,4.679843788128358,7,1,3
80,43,640,627,4.683772233983162,13,1,3
80,44,478,514,4.858578643762691,22,1,3
80,45,514,548,4.888196601125011,17,1,3
80,46,129,692,0.0,0,0,3
80,47,584,645,4.8197224362268,8,1,3
80,48,430,438,4.793844718719117,16,1,3
80,49,446,440,4.745049024320361,17,1,3
80,50,466,455,4.858578643762691,19,1,3

