Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,577,380,0.0,0,0,1
100,2,527,462,0.0,0,0,1
100,3,571,510,0.0,0,0,1
100,4,549,715,0.0,0,0,1
100,5,541,644,0.0,0,0,1
100,6,526,342,4.95,13,1,2
100,7,595,687,4.6958618734850885,10,1,2
100,8,421,414,4.85,16,1,2
100,9,507,699,4.9,10,1,2
100,10,762,776,0.0,0,0,2
100,11,555,513,4.95,15,1,2
100,12,303,435,4.929289321881345,8,1,2
100,13,313,391,4.888196601125011,10,1,2
100,14,641,282,4.490098048640721,5,1,2
100,15,429,575,4.858578643762691,14,1,2
100,16,525,632,4.888196601125011,13,1,2
100,17,642,643,4.65,8,1,2
100,18,480,413,4.85,11,1,2
100,19,788,735,0.0,0,0,2
100,20,328,952,0.0,0,0,2
100,21,506,601,4.888196601125011,14,1,2
100,22,414,716,4.717157287525381,5,1,2
100,23,554,623,4.858578643762691,12,1,2
100,24,670,612,4.683772233983162,8,1,2
100,25,618,482,4.841886116991581,12,1,2
100,26,343,316,4.858578643762691,6,1,2
100,27,324,445,4.9,12,1,2
100,28,508,453,4.929289321881345,14,1,2
100,29,404,469,4.95,14,1,2
100,30,645,523,4.95,13,1,2
100,31,532,313,4.95,9,1,3
100,32,725,688,4.776393202250022,4,1,3
100,33,450,565,4.841886116991581,16,1,3
100,34,371,588,4.75,7,1,3
100,35,523,749,4.539022777135356,5,1,3
100,36,658,570,4.888196601125011,8,1,3
100,37,570,446,4.95,17,1,3
100,38,562,361,4.776393202250022,14,1,3
100,39,345,341,4.552786404500042,2,1,3
100,40,377,470,4.9,13,1,3
100,41,697,561,4.745049024320361,7,1,3
100,42,669,400,4.75,10,1,3
100,43,640,627,4.683772233983162,8,1,3
100,44,478,514,4.858578643762691,23,1,3
100,45,514,548,4.888196601125011,16,1,3
100,46,129,692,0.0,0,0,3
100,47,584,645,4.8197224362268,10,1,3
100,48,430,438,4.793844718719117,19,1,3
100,49,446,440,4.75,18,1,3
100,50,466,455,4.858578643762691,20,1,3

