Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
71,4.471304748340984,[D@47289387,92.0%,92.0%,24.598930481283425%,46,46,46,187
72,4.471304748340984,[D@12cd9150,92.0%,92.0%,24.598930481283425%,46,46,46,187
73,4.471304748340984,[D@114a85c2,92.0%,92.0%,24.598930481283425%,46,46,46,187
74,4.471304748340984,[D@f415a95,92.0%,92.0%,24.598930481283425%,46,46,46,187
75,4.476432241135691,[D@cf65451,92.0%,92.0%,24.598930481283425%,46,46,46,187
76,4.476432241135691,[D@724f138e,92.0%,92.0%,24.598930481283425%,46,46,46,187
77,4.476432241135691,[D@37eeec90,92.0%,92.0%,24.598930481283425%,46,46,46,187
78,4.478955588565371,[D@32fe9d0a,92.0%,92.0%,24.598930481283425%,46,46,46,187
79,4.478955588565371,[D@c9413d8,92.0%,92.0%,24.598930481283425%,46,46,46,187
80,4.478955588565371,[D@64da2a7,92.0%,92.0%,24.598930481283425%,46,46,46,187
81,4.4804277245203705,[D@46074492,92.0%,92.0%,24.598930481283425%,46,46,46,187
82,4.482175788618165,[D@d78795,92.0%,92.0%,24.598930481283425%,46,46,46,187
83,4.482175788618165,[D@2c715e84,92.0%,92.0%,24.598930481283425%,46,46,46,187
84,4.482175788618165,[D@47428937,92.0%,92.0%,24.598930481283425%,46,46,46,187
85,4.482175788618165,[D@3b9d6699,92.0%,92.0%,24.598930481283425%,46,46,46,187
86,4.483532091085596,[D@7caa550,92.0%,92.0%,24.598930481283425%,46,46,46,187
87,4.483532091085596,[D@21694e53,92.0%,92.0%,24.598930481283425%,46,46,46,187
88,4.483532091085596,[D@72b16078,92.0%,92.0%,24.598930481283425%,46,46,46,187
89,4.485059955130597,[D@22c86919,92.0%,92.0%,24.598930481283425%,46,46,46,187
90,4.485059955130597,[D@70fab835,92.0%,92.0%,24.598930481283425%,46,46,46,187
91,4.487193370451061,[D@1b0a7baf,92.0%,92.0%,24.598930481283425%,46,46,46,187
92,4.490494621661552,[D@62417a16,92.0%,92.0%,24.598930481283425%,46,46,46,187
93,4.490494621661552,[D@32057e6,92.0%,92.0%,24.598930481283425%,46,46,46,187
94,4.490494621661552,[D@26be6ca7,92.0%,92.0%,24.598930481283425%,46,46,46,187
95,4.490494621661552,[D@6ea1bcdc,92.0%,92.0%,24.598930481283425%,46,46,46,187
96,4.490494621661552,[D@759fad4,92.0%,92.0%,24.598930481283425%,46,46,46,187
97,4.490494621661552,[D@64712be,92.0%,92.0%,24.598930481283425%,46,46,46,187
98,4.490494621661552,[D@53499d85,92.0%,92.0%,24.598930481283425%,46,46,46,187
99,4.490730689639053,[D@30ed9c6c,92.0%,92.0%,24.598930481283425%,46,46,46,187
100,4.490730689639053,[D@782a4fff,92.0%,92.0%,24.598930481283425%,46,46,46,187
