Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
60,0,472,446,4.929289321881345,0,0,2
60,1,482,529,4.929289321881345,0,0,2
60,2,574,682,4.730741759643275,0,0,3
60,3,733,438,4.9,0,0,2
60,4,388,421,4.9,0,0,2
60,5,729,353,4.793844718719117,0,0,3
60,6,712,547,4.683772233983162,0,0,3
60,7,577,669,4.9,0,0,3
60,8,581,516,4.929289321881345,0,0,3
60,9,337,374,4.888196601125011,0,0,3
60,10,221,536,4.929289321881345,0,0,2
60,11,577,404,4.85,0,0,3
60,12,535,656,4.841886116991581,0,0,3
60,13,553,414,5.0,0,0,3
60,14,265,424,4.683772233983162,0,0,2
60,15,555,670,4.85,0,0,3
60,16,716,447,4.8197224362268,0,0,2
60,17,537,408,4.85,0,0,2
60,18,508,506,4.85,0,0,2
60,19,289,390,4.679843788128358,0,0,3
60,20,431,479,4.841886116991581,0,0,3
60,21,466,708,0.0,1,0,3
60,22,273,522,4.793844718719117,0,0,3
60,23,475,597,4.95,0,0,3
60,24,338,500,4.776393202250022,0,0,2
60,25,384,252,4.8,0,0,2
60,26,255,582,4.841886116991581,0,0,3
60,27,486,286,4.8,0,0,3
60,28,469,253,0.0,1,0,3
60,29,482,425,4.888196601125011,0,0,2
60,30,656,620,4.929289321881345,0,0,3
60,31,381,346,4.841886116991581,0,0,2
60,32,749,575,4.646446609406726,0,0,3
60,33,463,432,4.858578643762691,0,0,3
60,34,507,496,5.0,0,0,2
60,35,459,592,4.8197224362268,0,0,3
60,36,508,613,4.929289321881345,0,0,2
60,37,716,621,4.95,0,0,2
60,38,418,717,4.8197224362268,0,0,2
60,39,552,525,5.0,0,0,2
60,40,701,499,4.6958618734850885,0,0,3
60,41,426,673,4.95,0,0,2
60,42,576,366,4.858578643762691,0,0,3
60,43,495,490,4.888196601125011,0,0,3
60,44,542,418,4.9,0,0,3
60,45,219,610,4.683772233983162,0,0,2
60,46,526,613,0.0,1,0,1
60,47,477,486,0.0,1,0,2
60,48,593,584,0.0,1,0,2
60,49,492,490,0.0,1,0,2
60,50,662,429,0.0,1,0,2
60,51,634,648,0.0,1,0,2
60,52,576,690,0.0,1,0,2
60,53,655,381,0.0,1,0,2
60,54,316,483,0.0,1,0,2
60,55,469,706,4.929289321881345,0,0,2
60,56,487,409,0.0,1,0,2
60,57,446,418,0.0,1,0,2
60,58,498,668,0.0,1,0,2
60,59,687,679,0.0,1,0,2
60,60,440,583,0.0,1,0,2
60,61,449,499,0.0,1,0,2
60,62,583,644,0.0,1,0,2
60,63,683,341,0.0,1,0,2
60,64,350,745,0.0,1,0,2
60,65,338,493,0.0,1,0,2
60,66,509,330,0.0,1,0,2
60,67,471,547,0.0,1,0,2
60,68,248,773,0.0,1,0,2
60,69,488,523,0.0,1,0,2
60,70,291,691,0.0,1,0,2
60,71,495,525,0.0,1,0,2
60,72,420,629,0.0,1,0,2
60,73,567,573,0.0,1,0,2
60,74,459,639,0.0,1,0,2
60,75,506,639,0.0,1,0,2
60,76,605,410,0.0,1,0,2
60,77,490,356,0.0,1,0,2
60,78,447,415,0.0,1,0,2
60,79,345,386,0.0,1,0,2
