Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
5,0,374,492,0.0,1,0,1
5,1,374,528,3.0970417766014933,0,0,2
5,2,659,800,0.0,1,0,2
5,3,451,329,0.6714609855056175,0,0,2
5,4,642,479,3.870564300192348,0,0,2
5,5,489,720,3.7477520213631803,0,0,2
5,6,794,573,1.1573121386196354,0,0,2
5,7,840,211,0.0,1,0,2
5,8,602,376,3.820752358492925,0,0,2
5,9,526,525,4.235147072961082,0,0,2
5,10,707,402,1.699905304388979,0,0,2
5,11,376,440,2.224549586103185,0,0,2
5,12,653,402,2.5,0,0,2
5,13,475,386,0.9406743170817151,0,0,2
5,14,490,331,3.1216696243738165,0,0,2
5,15,343,500,1.7688044008447896,0,0,2
5,16,633,493,4.720491502812527,0,0,2
5,17,457,435,4.51458780402631,0,0,2
5,18,539,614,4.317632796802191,0,0,2
5,19,387,562,3.314584620931683,0,0,2
5,20,489,466,3.7742349327868734,0,0,3
5,21,642,616,1.5134185797546615,0,0,3
5,22,330,594,2.349528343860286,0,0,3
5,23,411,618,3.465195452182917,0,0,3
5,24,547,564,3.9065536135685477,0,0,3
5,25,433,607,3.238608504619147,0,0,3
5,26,355,462,3.2132431614794363,0,0,3
5,27,479,511,3.725,0,0,3
5,28,617,409,3.4698856251900647,0,0,3
5,29,451,411,4.490098048640721,0,0,3
5,30,518,456,3.5216140558027482,0,0,3
5,31,376,641,1.0023444370481345,0,0,3
5,32,327,506,2.960085786117465,0,0,3

