Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
5,1,476,431,4.51458780402631,14,1,2
5,2,486,770,3.7477520213631803,3,1,2
5,3,520,555,4.235147072961082,12,1,2
5,4,558,393,3.820752358492925,11,1,2
5,5,682,458,3.870564300192348,7,1,2
5,6,643,498,4.720491502812527,9,1,2
5,7,444,598,3.314584620931683,8,1,2
5,8,512,618,4.317632796802191,8,1,2
5,9,593,482,2.5,10,1,2
5,10,564,318,3.1216696243738165,9,1,2
5,11,387,603,3.0970417766014933,8,1,2
5,12,297,362,2.224549586103185,7,1,2
5,13,602,482,1.699905304388979,10,1,2
5,14,637,397,0.9406743170817151,10,1,2
5,15,608,402,0.6714609855056175,10,1,2
5,16,223,487,0.0,4,0,2
5,17,451,429,1.7688044008447896,12,1,2
5,18,573,592,0.0,7,1,2
5,19,491,195,0.0,3,0,2
5,20,316,361,0.0,7,1,2
5,21,456,625,0.0,7,1,2
5,22,454,531,0.0,11,1,2
5,23,417,540,0.0,9,1,2
5,24,684,397,0.0,5,0,2
5,25,282,628,0.0,3,0,2
5,26,743,428,1.1573121386196354,6,1,2
5,27,583,507,0.0,10,1,2
5,28,489,787,0.0,3,0,2
5,29,220,699,0.0,0,0,2
5,30,431,400,0.0,10,1,2
5,31,465,404,0.0,13,1,2
5,32,638,728,0.0,3,0,2
5,33,422,389,0.0,10,1,2
5,34,482,507,0.0,13,1,2
5,35,538,594,0.0,8,1,2
5,36,440,539,0.0,10,1,2
5,37,679,773,0.0,2,0,2
5,38,547,499,0.0,14,1,2
5,39,545,551,0.0,11,1,2
5,40,428,595,0.0,8,1,2
5,41,490,649,0.0,5,0,2
5,42,533,480,0.0,15,1,2
5,43,429,617,0.0,8,1,2
5,44,591,530,0.0,9,1,2
5,45,499,533,0.0,12,1,2
5,46,443,522,0.0,11,1,2
5,47,533,425,0.0,13,1,2
5,48,540,408,0.0,11,1,2
5,49,488,586,0.0,10,1,2
5,50,408,466,0.0,10,1,2
5,51,708,667,0.0,5,0,2
5,52,582,404,0.0,10,1,2
5,53,311,630,0.0,4,0,2
5,54,458,407,0.0,13,1,2
5,55,451,383,0.0,10,1,2
5,56,550,581,0.0,8,1,2
5,57,477,642,0.0,6,1,2
5,58,428,322,0.0,7,1,2
5,59,352,289,0.0,5,0,2
5,60,580,428,0.0,11,1,2
5,61,539,521,3.9065536135685477,10,1,3
5,62,530,511,3.725,10,1,3
5,63,491,567,3.238608504619147,12,1,3
5,64,577,460,3.5216140558027482,7,1,3
5,65,678,404,3.4698856251900647,3,1,3
5,66,404,533,2.960085786117465,11,1,3
5,67,578,337,0.0,4,0,3
5,68,363,766,0.0,4,0,3
5,69,537,456,3.7742349327868734,9,1,3
5,70,431,415,4.490098048640721,9,1,3
5,71,196,721,0.0,2,0,3
5,72,377,530,3.2132431614794363,11,1,3
5,73,424,558,3.465195452182917,11,1,3
5,74,479,446,0.0,10,1,3
5,75,540,755,0.0,5,0,3
5,76,416,532,2.349528343860286,11,1,3
5,77,607,481,1.5134185797546615,7,1,3
5,78,570,725,0.0,4,0,3
5,79,535,624,1.0023444370481345,8,1,3
5,80,616,305,0.0,3,0,3
5,81,608,529,0.0,8,1,3
5,82,537,493,0.0,10,1,3
5,83,351,486,0.0,10,1,3
5,84,592,241,0.0,1,0,3
5,85,636,466,0.0,7,1,3
5,86,286,717,0.0,4,0,3
5,87,507,509,0.0,13,1,3
5,88,528,546,0.0,11,1,3
5,89,496,304,0.0,4,0,3
5,90,573,489,0.0,8,1,3
5,91,336,542,0.0,9,1,3
5,92,651,668,0.0,2,0,3
5,93,371,451,0.0,10,1,3
5,94,571,194,0.0,0,0,3
5,95,452,614,0.0,11,1,3
5,96,466,654,0.0,8,1,3
5,97,689,436,0.0,4,0,3
5,98,554,624,0.0,8,1,3
5,99,304,500,0.0,9,1,3
5,100,577,678,0.0,5,0,3

