Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,581,514,4.793844718719117,0,0,2
40,1,462,505,4.776393202250022,0,0,2
40,2,366,535,4.6958618734850885,0,0,2
40,3,624,578,4.664589803375032,0,0,3
40,4,427,613,4.639444872453601,0,0,3
40,5,419,434,4.679843788128358,0,0,2
40,6,578,451,4.679843788128358,0,0,2
40,7,382,513,4.888196601125011,0,0,2
40,8,447,486,4.841886116991581,0,0,3
40,9,390,529,4.708452405257734,0,0,2
40,10,646,652,4.271989011071948,0,0,2
40,11,455,503,4.699999999999999,0,0,3
40,12,668,511,4.54723074309313,0,0,3
40,13,544,557,4.75,0,0,2
40,14,272,467,4.46148351928655,0,0,3
40,15,431,600,4.841886116991581,0,0,2
40,16,576,529,4.8197224362268,0,0,2
40,17,555,550,4.888196601125011,0,0,2
40,18,599,641,4.395847701320271,0,0,2
40,19,431,377,4.65,0,0,2
40,20,602,494,4.75,0,0,3
40,21,564,698,4.858578643762691,0,0,2
40,22,532,536,4.9,0,0,3
40,23,685,409,0.0,1,0,3
40,24,437,557,4.787867965644035,0,0,3
40,25,713,499,4.497506218943956,0,0,3
40,26,650,601,4.929289321881345,0,0,3
40,27,532,245,4.243362702478922,0,0,2
40,28,443,583,4.8,0,0,2
40,29,697,665,4.646446609406726,0,0,3
40,30,589,571,4.9,0,0,2
40,31,287,403,4.572799812734123,0,0,3
40,32,415,551,4.646446609406726,0,0,2
40,33,607,544,4.5968871125850725,0,0,3
40,34,574,347,4.6958618734850885,0,0,2
40,35,463,475,4.8197224362268,0,0,3
40,36,415,501,4.8,0,0,2
40,37,432,360,4.75,0,0,2
40,38,623,493,4.95,0,0,3
40,39,263,668,2.9987503903810495,0,0,2
40,40,694,367,4.730741759643275,0,0,3
40,41,556,531,0.0,1,0,1
40,42,572,605,0.0,1,0,2
40,43,749,670,0.0,1,0,2
40,44,454,659,0.0,1,0,2
40,45,278,494,0.0,1,0,2
40,46,430,630,0.0,1,0,2
40,47,327,423,0.0,1,0,2
40,48,576,616,0.0,1,0,2
40,49,427,494,0.0,1,0,2
40,50,545,390,0.0,1,0,2
40,51,659,544,0.0,1,0,2
40,52,433,300,0.0,1,0,2
40,53,530,699,0.0,1,0,2
40,54,601,456,0.0,1,0,2
40,55,554,558,0.0,1,0,2
40,56,261,412,0.0,1,0,2
40,57,547,463,0.0,1,0,2
40,58,322,238,0.0,1,0,2
40,59,428,513,0.0,1,0,2
40,60,517,688,0.0,1,0,2
40,61,354,557,0.0,1,0,2
40,62,524,578,0.0,1,0,2
40,63,354,773,0.0,1,0,2
40,64,516,463,0.0,1,0,2
40,65,575,424,0.0,1,0,2
40,66,581,892,0.0,1,0,2
40,67,549,378,0.0,1,0,2
40,68,431,784,0.0,1,0,2
40,69,639,518,0.0,1,0,2
40,70,524,566,0.0,1,0,2
40,71,528,596,0.0,1,0,2
40,72,493,598,0.0,1,0,2
40,73,751,834,0.0,1,0,2
40,74,508,460,0.0,1,0,2
40,75,556,423,0.0,1,0,2
40,76,514,632,0.0,1,0,2
40,77,498,474,0.0,1,0,2
40,78,643,410,0.0,1,0,2
40,79,554,611,0.0,1,0,2
40,80,467,594,0.0,1,0,2
40,81,556,471,0.0,1,0,2
40,82,396,410,0.0,1,0,2
40,83,676,472,0.0,1,0,2
40,84,728,515,0.0,1,0,2
40,85,466,506,0.0,1,0,2
40,86,554,476,0.0,1,0,2
40,87,427,314,0.0,1,0,2
40,88,416,585,0.0,1,0,2
40,89,408,334,0.0,1,0,2
40,90,472,690,0.0,1,0,2
40,91,777,647,0.0,1,0,2
40,92,579,540,0.0,1,0,2
40,93,327,711,0.0,1,0,2
40,94,241,467,0.0,1,0,2
40,95,439,560,0.0,1,0,2
40,96,649,507,0.0,1,0,2
40,97,423,326,0.0,1,0,2
40,98,381,553,0.0,1,0,2
40,99,490,497,0.0,1,0,3
40,100,517,593,0.0,1,0,3
40,101,566,518,0.0,1,0,3
40,102,227,331,0.0,1,0,3
40,103,283,443,0.0,1,0,3
40,104,199,607,0.0,1,0,3
40,105,497,417,0.0,1,0,3
40,106,461,461,0.0,1,0,3
40,107,561,594,0.0,1,0,3
40,108,435,460,0.0,1,0,3
40,109,517,582,0.0,1,0,3
40,110,527,299,0.0,1,0,3
40,111,506,407,0.0,1,0,3
40,112,640,369,0.0,1,0,3
40,113,334,488,0.0,1,0,3
40,114,689,582,0.0,1,0,3
40,115,465,321,0.0,1,0,3
40,116,425,637,0.0,1,0,3
40,117,492,500,0.0,1,0,3
40,118,345,470,0.0,1,0,3
40,119,620,327,0.0,1,0,3
40,120,515,553,0.0,1,0,3
40,121,459,443,0.0,1,0,3
40,122,553,439,0.0,1,0,3
40,123,647,647,0.0,1,0,3
40,124,508,443,0.0,1,0,3
40,125,326,367,0.0,1,0,3
40,126,468,415,0.0,1,0,3
40,127,322,474,0.0,1,0,3
40,128,707,513,0.0,1,0,3
40,129,367,813,0.0,1,0,3
40,130,409,536,0.0,1,0,3
40,131,727,348,0.0,1,0,3
40,132,796,404,0.0,1,0,3
40,133,388,385,0.0,1,0,3
40,134,449,784,0.0,1,0,3
40,135,728,551,0.0,1,0,3
40,136,561,229,0.0,1,0,3
40,137,517,495,0.0,1,0,3
40,138,606,348,0.0,1,0,3
40,139,350,639,0.0,1,0,3
40,140,399,365,0.0,1,0,3
40,141,431,713,0.0,1,0,3
40,142,586,599,0.0,1,0,3
40,143,531,549,0.0,1,0,3
40,144,783,559,0.0,1,0,3
40,145,426,691,0.0,1,0,3
40,146,680,396,4.587689437438234,0,0,3
40,147,599,614,0.0,1,0,3
40,148,525,418,0.0,1,0,3
40,149,483,497,0.0,1,0,3
40,150,578,617,0.0,1,0,3
40,151,426,694,0.0,1,0,3
40,152,339,460,0.0,1,0,3
40,153,607,536,0.0,1,0,3
40,154,586,374,0.0,1,0,3
40,155,333,528,0.0,1,0,3

