Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
60,0,481,479,4.9,0,0,2
60,1,524,481,4.841886116991581,0,0,2
60,2,501,518,4.929289321881345,0,0,2
60,3,524,563,4.841886116991581,0,0,3
60,4,500,477,4.9,0,0,3
60,5,479,384,4.95,0,0,3
60,6,478,519,4.9,0,0,3
60,7,649,749,4.8197224362268,0,0,3
60,8,511,526,0.0,1,0,2
60,9,484,579,4.888196601125011,0,0,2
60,10,584,630,4.95,0,0,2
60,11,663,680,4.619211344706804,0,0,2
60,12,459,526,5.0,0,0,2
60,13,540,551,4.888196601125011,0,0,2
60,14,473,546,4.9,0,0,2
60,15,232,729,4.144137861568815,0,0,3
60,16,248,633,4.8,0,0,2
60,17,450,354,4.841886116991581,0,0,2
60,18,400,272,4.776393202250022,0,0,2
60,19,591,441,4.929289321881345,0,0,2
60,20,554,397,4.9,0,0,3
60,21,579,588,4.8197224362268,0,0,3
60,22,488,669,4.683772233983162,0,0,2
60,23,338,440,4.9,0,0,3
60,24,588,183,4.664589803375032,0,0,3
60,25,505,659,4.95,0,0,2
60,26,513,430,4.95,0,0,2
60,27,543,304,4.858578643762691,0,0,3
60,28,513,427,4.929289321881345,0,0,2
60,29,423,671,4.888196601125011,0,0,3
60,30,585,500,4.9,0,0,2
60,31,584,440,4.95,0,0,2
60,32,718,393,4.683772233983162,0,0,3
60,33,579,758,4.888196601125011,0,0,2
60,34,616,231,4.373501795692917,0,0,2
60,35,701,573,4.730741759643275,0,0,3
60,36,562,406,4.95,0,0,3
60,37,299,647,4.841886116991581,0,0,3
60,38,474,358,4.95,0,0,2
60,39,514,578,4.95,0,0,2
60,40,574,567,4.787867965644035,0,0,3
60,41,451,398,4.858578643762691,0,0,2
60,42,456,340,4.888196601125011,0,0,3
60,43,633,433,4.95,0,0,3
60,44,629,644,4.85,0,0,3
60,45,268,428,4.9,0,0,3
60,46,456,328,4.8,0,0,2
60,47,352,287,4.888196601125011,0,0,2
60,48,459,535,4.929289321881345,0,0,2
60,49,611,458,4.95,0,0,3
60,50,491,419,0.0,1,0,1
60,51,458,461,0.0,1,0,2
60,52,561,503,0.0,1,0,2
60,53,262,502,0.0,1,0,2
60,54,468,677,0.0,1,0,2
60,55,482,362,0.0,1,0,2
60,56,399,380,0.0,1,0,2
60,57,718,478,0.0,1,0,2
60,58,698,493,0.0,1,0,2
60,59,689,216,0.0,1,0,2
60,60,619,488,0.0,1,0,2
60,61,750,489,0.0,1,0,2
60,62,366,395,0.0,1,0,2
60,63,522,297,0.0,1,0,2
60,64,740,640,0.0,1,0,2
60,65,436,604,0.0,1,0,2
60,66,348,553,0.0,1,0,2
60,67,315,488,0.0,1,0,2
60,68,590,541,0.0,1,0,2
60,69,197,692,0.0,1,0,2
60,70,545,591,0.0,1,0,2
60,71,419,510,0.0,1,0,2
60,72,462,436,0.0,1,0,2
60,73,418,575,0.0,1,0,2
60,74,334,688,0.0,1,0,2
60,75,455,531,0.0,1,0,2
60,76,631,713,0.0,1,0,2
60,77,261,312,0.0,1,0,2
60,78,569,471,0.0,1,0,2
60,79,517,458,0.0,1,0,2
60,80,578,414,0.0,1,0,2
60,81,458,404,0.0,1,0,2
60,82,547,594,0.0,1,0,2
60,83,461,530,0.0,1,0,2
60,84,259,577,0.0,1,0,2
60,85,608,336,0.0,1,0,2
60,86,492,690,0.0,1,0,2
60,87,332,572,0.0,1,0,2
60,88,620,543,0.0,1,0,2
60,89,418,316,0.0,1,0,2
60,90,724,463,0.0,1,0,2
60,91,463,600,0.0,1,0,2
60,92,627,616,0.0,1,0,2
60,93,370,362,0.0,1,0,2
60,94,694,593,0.0,1,0,2
60,95,365,598,0.0,1,0,2
60,96,603,668,0.0,1,0,2
60,97,482,473,0.0,1,0,2
60,98,624,412,0.0,1,0,2
60,99,606,332,0.0,1,0,2
60,100,393,456,0.0,1,0,2
60,101,397,543,0.0,1,0,2
60,102,451,376,0.0,1,0,2
60,103,547,643,0.0,1,0,2
60,104,544,433,0.0,1,0,2
60,105,466,547,0.0,1,0,2
60,106,281,597,0.0,1,0,2
60,107,638,605,0.0,1,0,2
60,108,655,529,0.0,1,0,2
60,109,618,502,0.0,1,0,2
60,110,375,408,0.0,1,0,2
60,111,804,558,0.0,1,0,2
60,112,356,327,0.0,1,0,2
60,113,836,634,0.0,1,0,2
60,114,638,483,0.0,1,0,2
60,115,604,633,0.0,1,0,2
60,116,433,386,0.0,1,0,2
60,117,552,427,0.0,1,0,2
60,118,479,618,0.0,1,0,2
60,119,480,526,0.0,1,0,2
60,120,472,472,0.0,1,0,2
60,121,366,639,0.0,1,0,2
60,122,355,279,0.0,1,0,3
60,123,469,441,0.0,1,0,3
60,124,570,447,0.0,1,0,3
60,125,458,498,0.0,1,0,3
60,126,276,477,0.0,1,0,3
60,127,538,395,0.0,1,0,3
60,128,606,742,0.0,1,0,3
60,129,578,779,0.0,1,0,3
60,130,575,505,0.0,1,0,3
60,131,798,246,0.0,1,0,3
60,132,589,572,0.0,1,0,3
60,133,531,477,0.0,1,0,3
60,134,524,561,0.0,1,0,3
60,135,569,526,0.0,1,0,3
60,136,505,722,0.0,1,0,3
60,137,519,504,0.0,1,0,3
60,138,589,519,0.0,1,0,3
60,139,430,247,0.0,1,0,3
60,140,435,541,0.0,1,0,3
60,141,361,528,0.0,1,0,3
60,142,437,356,0.0,1,0,3
60,143,773,545,0.0,1,0,3
60,144,894,552,0.0,1,0,3
60,145,250,502,0.0,1,0,3
60,146,510,746,0.0,1,0,3
60,147,499,639,0.0,1,0,3
60,148,676,376,0.0,1,0,3
60,149,507,525,4.858578643762691,0,0,3
60,150,501,578,0.0,1,0,3
60,151,475,373,0.0,1,0,3
60,152,214,435,0.0,1,0,3
60,153,500,507,0.0,1,0,3
60,154,447,551,0.0,1,0,3
60,155,694,513,0.0,1,0,3
60,156,737,552,0.0,1,0,3
60,157,637,567,0.0,1,0,3
60,158,641,538,0.0,1,0,3
60,159,402,390,0.0,1,0,3
60,160,625,485,0.0,1,0,3
60,161,442,302,0.0,1,0,3
60,162,751,490,0.0,1,0,3
60,163,554,375,0.0,1,0,3
60,164,444,489,0.0,1,0,3
60,165,440,445,0.0,1,0,3
60,166,353,465,0.0,1,0,3
60,167,572,556,0.0,1,0,3
60,168,497,293,0.0,1,0,3
60,169,401,401,0.0,1,0,3
60,170,616,352,0.0,1,0,3
60,171,425,378,0.0,1,0,3
60,172,464,447,0.0,1,0,3
60,173,513,536,0.0,1,0,3
60,174,462,298,0.0,1,0,3
60,175,537,591,0.0,1,0,3
60,176,473,493,0.0,1,0,3
60,177,535,493,0.0,1,0,3
60,178,356,567,0.0,1,0,3
60,179,564,231,0.0,1,0,3
60,180,578,510,0.0,1,0,3
60,181,341,377,0.0,1,0,3
60,182,502,165,0.0,1,0,3
60,183,387,790,0.0,1,0,3
60,184,574,523,0.0,1,0,3
60,185,450,617,0.0,1,0,3
60,186,615,527,0.0,1,0,3
60,187,400,514,0.0,1,0,3
60,188,815,415,0.0,1,0,3
60,189,550,456,0.0,1,0,3
60,190,381,616,0.0,1,0,3
60,191,480,449,0.0,1,0,3
60,192,557,471,0.0,1,0,3

