Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,613,460,0.0,0,0,1
100,2,671,533,0.0,0,0,1
100,3,402,701,0.0,0,0,1
100,4,493,309,0.0,0,0,1
100,5,460,365,0.0,1,0,1
100,6,394,501,0.0,0,0,2
100,7,461,600,0.0,0,0,2
100,8,428,537,0.0,0,0,2
100,9,664,358,0.0,0,0,2
100,10,443,514,0.0,0,0,2
100,11,347,493,0.0,0,0,2
100,12,589,485,0.0,0,0,2
100,13,480,598,0.0,0,0,2
100,14,257,574,0.0,0,0,2
100,15,333,531,0.0,0,0,2
100,16,546,636,0.0,0,0,2
100,17,475,702,0.0,0,0,2
100,18,839,475,0.0,0,0,2
100,19,476,664,0.0,0,0,2
100,20,348,666,0.0,0,0,2
100,21,509,491,0.0,1,0,2
100,22,640,410,0.0,0,0,2
100,23,155,541,0.0,0,0,2
100,24,504,434,0.0,1,0,2
100,25,456,613,0.0,0,0,2
100,26,482,493,0.0,1,0,2
100,27,490,496,0.0,1,0,2
100,28,710,495,0.0,0,0,2
100,29,454,341,0.0,1,0,2
100,30,781,360,0.0,0,0,2
100,31,494,685,0.0,0,0,3
100,32,505,500,0.0,1,0,3
100,33,535,406,0.0,1,0,3
100,34,597,652,0.0,0,0,3
100,35,468,299,0.0,0,0,3
100,36,610,316,0.0,0,0,3
100,37,374,575,0.0,0,0,3
100,38,375,593,0.0,0,0,3
100,39,484,589,0.0,0,0,3
100,40,299,611,0.0,0,0,3
100,41,402,372,0.0,0,0,3
100,42,598,682,0.0,0,0,3
100,43,523,460,0.0,1,0,3
100,44,613,412,0.0,0,0,3
100,45,420,410,0.0,1,0,3
100,46,385,718,0.0,0,0,3
100,47,449,474,0.0,1,0,3
100,48,363,454,0.0,0,0,3
100,49,205,438,0.0,0,0,3
100,50,662,522,0.0,0,0,3

