Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
80,0,547,500,4.858578643762691,0,0,2
80,1,445,422,4.787867965644035,0,0,2
80,2,336,430,4.95,0,0,2
80,3,662,315,4.447731949140637,0,0,2
80,4,341,508,4.841886116991581,0,0,3
80,5,632,370,4.841886116991581,0,0,2
80,6,400,491,4.8197224362268,0,0,2
80,7,248,476,4.730741759643275,0,0,3
80,8,535,734,4.9,0,0,3
80,9,566,700,4.75,0,0,2
80,10,650,377,4.9,0,0,2
80,11,525,491,4.841886116991581,0,0,2
80,12,570,605,4.776393202250022,0,0,3
80,13,358,563,4.929289321881345,0,0,3
80,14,477,460,4.95,0,0,2
80,15,380,367,4.646446609406726,0,0,2
80,16,630,474,4.888196601125011,0,0,2
80,17,305,486,4.793844718719117,0,0,2
80,18,452,452,4.9,0,0,3
80,19,433,523,4.858578643762691,0,0,3
80,20,310,656,4.793844718719117,0,0,2
80,21,426,578,4.888196601125011,0,0,2
80,22,420,490,4.9,0,0,3
80,23,542,585,4.929289321881345,0,0,2
80,24,639,509,4.95,0,0,3
80,25,389,562,4.9,0,0,2
80,26,297,383,4.6958618734850885,0,0,3
80,27,530,576,4.85,0,0,3
80,28,611,571,4.8197224362268,0,0,3
80,29,508,615,4.841886116991581,0,0,2
80,30,347,612,0.0,1,0,3
80,31,568,535,4.9,0,0,2
80,32,517,505,4.9,0,0,3
80,33,709,561,4.841886116991581,0,0,2
80,34,725,546,4.609487516204668,0,0,3
80,35,438,608,4.929289321881345,0,0,3
80,36,389,522,4.717157287525381,0,0,2
80,37,681,637,4.745049024320361,0,0,2
80,38,525,677,4.9,0,0,2
80,39,733,357,4.434314575050761,0,0,3
80,40,316,639,4.85,0,0,2
80,41,564,345,4.8197224362268,0,0,2
80,42,350,581,0.0,1,0,1
80,43,423,725,0.0,1,0,2
80,44,622,568,0.0,1,0,2
80,45,523,223,0.0,1,0,2
80,46,601,589,0.0,1,0,2
80,47,539,668,0.0,1,0,2
80,48,440,538,0.0,1,0,2
80,49,658,444,0.0,1,0,2
80,50,201,232,0.0,1,0,2
80,51,476,594,0.0,1,0,2
80,52,329,650,0.0,1,0,2
80,53,503,798,0.0,1,0,2
80,54,415,592,0.0,1,0,2
80,55,286,708,0.0,1,0,2
80,56,340,477,0.0,1,0,2
80,57,537,540,0.0,1,0,2
80,58,541,655,0.0,1,0,2
80,59,498,520,0.0,1,0,2
80,60,587,432,0.0,1,0,2
80,61,551,198,0.0,1,0,2
80,62,454,489,0.0,1,0,2
80,63,427,588,0.0,1,0,2
80,64,277,480,0.0,1,0,2
80,65,165,452,0.0,1,0,2
80,66,539,454,0.0,1,0,2
80,67,643,599,0.0,1,0,2
80,68,298,639,0.0,1,0,2
80,69,390,545,0.0,1,0,2
80,70,499,533,0.0,1,0,2
80,71,386,495,0.0,1,0,2
80,72,401,567,0.0,1,0,2
80,73,475,456,0.0,1,0,2
80,74,826,460,0.0,1,0,2
80,75,560,720,0.0,1,0,2
80,76,547,622,0.0,1,0,2
80,77,446,650,0.0,1,0,2
80,78,490,575,0.0,1,0,2
80,79,450,440,0.0,1,0,2
80,80,274,660,0.0,1,0,2
80,81,339,544,0.0,1,0,2
80,82,540,520,0.0,1,0,2
80,83,544,527,0.0,1,0,2
80,84,459,444,0.0,1,0,2
80,85,551,769,0.0,1,0,2
80,86,542,602,0.0,1,0,2
80,87,544,470,0.0,1,0,2
80,88,517,680,0.0,1,0,2
80,89,469,305,0.0,1,0,2
80,90,573,557,0.0,1,0,2
80,91,629,549,0.0,1,0,2
80,92,657,359,0.0,1,0,2
80,93,446,677,0.0,1,0,2
80,94,601,583,0.0,1,0,2
80,95,254,243,0.0,1,0,2
80,96,353,638,0.0,1,0,2
80,97,655,595,0.0,1,0,2
80,98,351,560,0.0,1,0,2
80,99,587,370,0.0,1,0,2
80,100,449,644,0.0,1,0,2
80,101,381,510,0.0,1,0,2
80,102,445,451,0.0,1,0,2
80,103,616,474,0.0,1,0,2
80,104,725,413,0.0,1,0,2
80,105,411,609,0.0,1,0,3
80,106,662,495,0.0,1,0,3
80,107,484,594,0.0,1,0,3
80,108,456,499,0.0,1,0,3
80,109,424,483,0.0,1,0,3
80,110,379,352,0.0,1,0,3
80,111,596,571,0.0,1,0,3
80,112,395,585,0.0,1,0,3
80,113,481,649,0.0,1,0,3
80,114,583,462,0.0,1,0,3
80,115,603,480,0.0,1,0,3
80,116,527,505,0.0,1,0,3
80,117,512,538,0.0,1,0,3
80,118,707,557,0.0,1,0,3
80,119,666,534,0.0,1,0,3
80,120,203,635,0.0,1,0,3
80,121,569,253,0.0,1,0,3
80,122,686,234,0.0,1,0,3
80,123,535,547,0.0,1,0,3
80,124,497,610,0.0,1,0,3
80,125,520,620,0.0,1,0,3
80,126,542,488,0.0,1,0,3
80,127,440,185,0.0,1,0,3
80,128,365,514,0.0,1,0,3
80,129,620,398,0.0,1,0,3
80,130,464,458,0.0,1,0,3
80,131,647,473,0.0,1,0,3
80,132,535,535,0.0,1,0,3
80,133,558,497,0.0,1,0,3
80,134,592,589,0.0,1,0,3
80,135,331,767,0.0,1,0,3
80,136,436,471,0.0,1,0,3
80,137,336,544,0.0,1,0,3
80,138,547,587,0.0,1,0,3
80,139,431,541,0.0,1,0,3
80,140,438,273,0.0,1,0,3
80,141,613,407,0.0,1,0,3
80,142,416,540,0.0,1,0,3
80,143,476,306,0.0,1,0,3
80,144,390,633,0.0,1,0,3
80,145,593,629,0.0,1,0,3
80,146,471,631,0.0,1,0,3
80,147,539,443,0.0,1,0,3
80,148,589,471,0.0,1,0,3
80,149,503,375,0.0,1,0,3
80,150,598,387,0.0,1,0,3
80,151,413,353,0.0,1,0,3
80,152,528,571,0.0,1,0,3
80,153,556,406,0.0,1,0,3
