Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
20,0,308,495,4.5968871125850725,0,0,2
20,1,547,500,4.858578643762691,0,0,2
20,2,459,449,4.525658350974743,0,0,3
20,3,445,422,4.787867965644035,0,0,2
20,4,336,430,4.95,0,0,2
20,5,480,463,4.8197224362268,0,0,2
20,6,518,508,4.841886116991581,0,0,3
20,7,709,541,4.292893218813452,0,0,3
20,8,662,315,4.447731949140637,0,0,2
20,9,388,557,4.708452405257734,0,0,2
20,10,611,563,4.4409830056250525,0,0,3
20,11,503,611,4.730741759643275,0,0,2
20,12,428,584,0.0,1,0,2
20,13,401,526,4.6000000000000005,0,0,2
20,14,698,562,4.46148351928655,0,0,2
20,15,351,613,4.4147650044640185,0,0,3
20,16,540,585,4.841886116991581,0,0,2
20,17,515,674,4.497506218943956,0,0,2
20,18,341,508,4.841886116991581,0,0,3
20,19,436,522,4.745049024320361,0,0,3
20,20,379,376,4.271989011071948,0,0,2
20,21,635,505,4.75,0,0,3
20,22,268,487,3.6714669744413575,0,0,3
20,23,430,611,4.635994505535973,0,0,3
20,24,634,479,4.619211344706804,0,0,2
20,25,656,372,4.679843788128358,0,0,2
20,26,392,483,4.609487516204668,0,0,2
20,27,525,481,4.646446609406726,0,0,2
20,28,567,342,4.75,0,0,2
20,29,572,537,4.683772233983162,0,0,2
20,30,571,702,4.587689437438234,0,0,2
20,31,284,373,4.271989011071948,0,0,3
20,32,416,493,4.793844718719117,0,0,3
20,33,539,583,4.539022777135356,0,0,3
20,34,560,606,4.6958618734850885,0,0,3
20,35,361,562,4.8,0,0,3
20,36,632,370,4.841886116991581,0,0,2
20,37,664,623,4.0395313643850725,0,0,2
20,38,349,683,0.0,1,0,2
20,39,321,668,3.676179770512627,0,0,2
20,40,790,617,0.0,1,0,1
20,41,453,534,0.0,1,0,2
20,42,353,597,0.0,1,0,2
20,43,503,470,0.0,1,0,2
20,44,519,352,0.0,1,0,2
20,45,396,538,0.0,1,0,2
20,46,705,376,0.0,1,0,2
20,47,705,488,0.0,1,0,2
20,48,625,313,0.0,1,0,2
20,49,353,645,2.5973972446532074,0,0,2
20,50,457,640,0.0,1,0,2
20,51,408,470,0.0,1,0,2
20,52,702,467,0.0,1,0,2
20,53,438,294,0.0,1,0,2
20,54,669,494,0.0,1,0,2
20,55,509,408,0.0,1,0,2
20,56,699,419,0.0,1,0,2
20,57,476,408,0.0,1,0,2
20,58,797,382,0.0,1,0,2
20,59,559,801,0.0,1,0,2
20,60,427,570,4.683772233983162,0,0,2
20,61,312,440,0.0,1,0,2
20,62,521,553,0.0,1,0,2
20,63,399,533,0.0,1,0,2
20,64,537,588,0.0,1,0,2
20,65,308,599,0.0,1,0,2
20,66,520,576,0.0,1,0,2
20,67,519,630,0.0,1,0,2
20,68,457,306,0.0,1,0,2
20,69,500,393,0.0,1,0,2
20,70,626,498,0.0,1,0,2
20,71,651,474,0.0,1,0,2
20,72,527,609,0.0,1,0,2
20,73,550,464,0.0,1,0,2
20,74,471,658,0.0,1,0,2
20,75,460,169,0.0,1,0,2
20,76,599,366,0.0,1,0,2
20,77,334,610,0.0,1,0,2
20,78,308,335,0.0,1,0,2
20,79,666,601,0.0,1,0,2
20,80,615,441,0.0,1,0,2
20,81,543,617,0.0,1,0,2
20,82,548,515,0.0,1,0,2
20,83,462,533,0.0,1,0,2
20,84,678,395,0.0,1,0,2
20,85,519,624,0.0,1,0,2
20,86,578,414,0.0,1,0,2
20,87,621,532,0.0,1,0,2
20,88,631,630,0.0,1,0,2
20,89,279,290,0.0,1,0,2
20,90,468,482,0.0,1,0,2
20,91,365,529,0.0,1,0,2
20,92,187,337,0.0,1,0,2
20,93,508,554,0.0,1,0,2
20,94,504,447,0.0,1,0,2
20,95,583,549,0.0,1,0,2
20,96,645,364,0.0,1,0,2
20,97,373,483,0.0,1,0,2
20,98,502,557,0.0,1,0,3
20,99,377,330,0.0,1,0,3
20,100,483,525,0.0,1,0,3
20,101,483,581,0.0,1,0,3
20,102,427,385,0.0,1,0,3
20,103,446,274,0.0,1,0,3
20,104,369,537,0.0,1,0,3
20,105,548,402,0.0,1,0,3
20,106,422,774,0.0,1,0,3
20,107,492,463,0.0,1,0,3
20,108,516,547,0.0,1,0,3
20,109,497,410,0.0,1,0,3
20,110,569,601,0.0,1,0,3
20,111,493,395,0.0,1,0,3
20,112,494,451,0.0,1,0,3
20,113,745,588,0.0,1,0,3
20,114,449,600,0.0,1,0,3
20,115,419,373,0.0,1,0,3
20,116,245,618,0.0,1,0,3
20,117,586,596,0.0,1,0,3
20,118,432,673,0.0,1,0,3
20,119,593,602,0.0,1,0,3
20,120,361,591,0.0,1,0,3
20,121,549,294,0.0,1,0,3
20,122,366,555,0.0,1,0,3
20,123,355,516,0.0,1,0,3
