Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,782,555,0.0,1,0,1
20,2,422,489,0.0,0,0,1
20,3,601,683,0.0,0,0,1
20,4,494,515,0.0,0,0,1
20,5,255,136,0.0,0,0,1
20,6,556,488,4.2094305849579055,24,1,2
20,7,577,576,4.587689437438234,12,1,2
20,8,640,364,4.098612181134003,12,1,2
20,9,336,359,3.639852949126455,8,1,2
20,10,374,608,4.292893218813452,11,1,2
20,11,453,587,4.776393202250022,13,1,2
20,12,417,597,4.5968871125850725,13,1,2
20,13,440,342,4.8197224362268,9,1,2
20,14,609,459,4.776393202250022,18,1,2
20,15,639,761,0.0,2,0,2
20,16,534,278,4.75,4,1,2
20,17,620,468,4.468492709363268,16,1,2
20,18,500,499,4.776393202250022,18,1,2
20,19,628,518,4.552786404500042,16,1,2
20,20,425,454,4.8197224362268,21,1,2
20,21,420,640,4.787867965644035,10,1,2
20,22,360,554,4.679843788128358,11,1,2
20,23,742,429,3.5769750529242295,4,1,2
20,24,341,434,4.48521849295065,12,1,2
20,25,675,420,4.098612181134003,11,1,2
20,26,380,380,4.683772233983162,11,1,2
20,27,381,703,3.59643311523818,5,1,2
20,28,267,413,4.6000000000000005,9,1,2
20,29,359,391,4.4,11,1,2
20,30,377,539,4.6958618734850885,10,1,2
20,31,193,490,0.0,0,0,3
20,32,484,546,4.8,17,1,3
20,33,498,297,4.683772233983162,4,1,3
20,34,308,202,0.0,0,0,3
20,35,480,436,4.841886116991581,14,1,3
20,36,635,265,4.477984674554472,3,1,3
20,37,732,515,4.75,5,1,3
20,38,378,787,0.0,1,0,3
20,39,450,497,4.708452405257734,18,1,3
20,40,522,696,4.787867965644035,4,1,3
20,41,669,451,4.730741759643275,11,1,3
20,42,398,489,4.888196601125011,17,1,3
20,43,513,493,4.776393202250022,22,1,3
20,44,356,367,4.75,8,1,3
20,45,542,554,4.6000000000000005,21,1,3
20,46,366,642,4.3329167967936835,3,1,3
20,47,621,417,4.038230796916434,11,1,3
20,48,538,415,4.95,14,1,3
20,49,347,555,4.619211344706804,7,1,3
20,50,363,523,4.6958618734850885,10,1,3

