Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
5,1,549,344,3.6882740377655097,9,1,2
5,2,403,464,4.026282895292478,10,1,2
5,3,275,384,0.027953137791237734,2,1,2
5,4,609,551,4.071964440336472,10,1,2
5,5,532,472,3.762563132923542,11,1,2
5,6,416,279,3.7240199844825157,5,1,2
5,7,565,459,4.2982165576190905,11,1,2
5,8,450,422,0.5205329558082468,9,1,2
5,9,353,501,2.3797662318029715,7,1,2
5,10,653,236,0.0,5,0,2
5,11,511,422,1.9336503787076074,9,1,2
5,12,402,558,2.6895617298875956,8,1,2
5,13,439,412,0.049747481188459376,9,1,2
5,14,617,445,1.4754432902845784,10,1,2
5,15,552,693,4.161847269287989,8,1,2
5,16,320,328,0.0,2,0,2
5,17,320,576,0.4616908434968863,7,1,2
5,18,438,624,1.5531717478238058,11,1,2
5,19,458,665,1.1651271207509368,10,1,2
5,20,490,555,1.500267867393277,13,1,2
5,21,518,649,0.0,11,1,2
5,22,398,576,0.0,9,1,2
5,23,373,444,0.0,7,1,2
5,24,595,487,0.0,12,1,2
5,25,552,339,0.7402318138189727,9,1,2
5,26,538,558,0.0,13,1,2
5,27,359,437,0.0,6,1,2
5,28,808,453,0.0,3,0,2
5,29,588,370,0.0,9,1,2
5,30,550,453,0.0,11,1,2
5,31,478,704,0.0,9,1,2
5,32,281,493,0.0,3,0,2
5,33,399,492,0.0,9,1,2
5,34,521,682,0.0,9,1,2
5,35,482,370,0.0,8,1,2
5,36,465,534,0.0,13,1,2
5,37,550,384,0.0,9,1,2
5,38,449,427,0.0,9,1,2
5,39,531,799,0.0,5,0,2
5,40,381,459,0.0,9,1,2
5,41,519,326,0.0,8,1,2
5,42,336,440,0.0,4,0,2
5,43,477,240,0.0,4,0,2
5,44,404,523,0.0,10,1,2
5,45,440,499,0.0,11,1,2
5,46,351,470,0.0,5,0,2
5,47,409,537,0.0,10,1,2
5,48,685,457,0.0,7,1,2
5,49,463,447,0.0,10,1,2
5,50,586,288,0.0,7,1,2
5,51,459,496,0.0,13,1,2
5,52,456,362,0.0,8,1,2
5,53,568,414,0.0,10,1,2
5,54,473,508,0.0,13,1,2
5,55,378,439,0.0,7,1,2
5,56,565,688,0.0,8,1,2
5,57,530,278,0.0,6,1,2
5,58,318,648,0.0,5,0,2
5,59,356,497,0.0,7,1,2
5,60,373,618,0.0,9,1,2
5,61,633,713,0.0,2,0,3
5,62,515,515,3.546555814625137,7,1,3
5,63,574,335,4.1278618228743795,8,1,3
5,64,495,538,2.683483218277925,7,1,3
5,65,354,698,0.0,0,0,3
5,66,754,383,0.0,1,0,3
5,67,393,418,2.5372779287950498,7,1,3
5,68,491,438,3.870564300192348,9,1,3
5,69,455,673,0.5699887133326627,2,1,3
5,70,501,381,4.793844718719117,8,1,3
5,71,415,731,0.0,0,0,3
5,72,476,323,3.62431835078024,9,1,3
5,73,597,624,2.003648051379812,3,1,3
5,74,499,460,2.906557858454168,7,1,3
5,75,652,451,2.3989184941643984,10,1,3
5,76,358,424,0.0,7,1,3
5,77,310,409,0.0,4,0,3
5,78,403,647,0.0,1,0,3
5,79,527,253,3.4578829486708864,6,1,3
5,80,518,469,0.0,8,1,3
5,81,397,458,0.0,7,1,3
5,82,494,622,0.0,3,0,3
5,83,669,369,0.0,7,1,3
5,84,565,597,0.0,4,0,3
5,85,600,414,0.0,8,1,3
5,86,448,527,0.0,6,1,3
5,87,486,584,0.0,5,0,3
5,88,639,418,0.0,9,1,3
5,89,201,469,0.0,1,0,3
5,90,360,468,0.0,5,0,3
5,91,675,448,0.0,10,1,3
5,92,450,359,0.0,9,1,3
5,93,456,687,0.0,2,0,3
5,94,551,565,0.0,7,1,3
5,95,661,499,0.0,6,1,3
5,96,539,623,0.0,4,0,3
5,97,607,576,0.0,4,0,3
5,98,453,540,0.0,6,1,3
5,99,371,593,0.0,2,0,3
5,100,330,585,0.0,2,0,3

