Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
10,1,549,344,3.389875781189538,9,1,2
10,2,403,464,3.729911420411946,12,1,2
10,3,275,384,0.0,2,0,2
10,4,609,551,3.1977444687281444,10,1,2
10,5,532,472,3.5199239884384315,13,1,2
10,6,416,279,4.403656977906173,5,1,2
10,7,565,459,3.820752358492925,12,1,2
10,8,450,422,2.18963970281389,14,1,2
10,9,353,501,2.809537720023465,10,1,2
10,10,653,236,0.0,3,0,2
10,11,511,422,2.547960032952154,13,1,2
10,12,402,558,3.7790884552925217,11,1,2
10,13,439,412,0.3266045534322693,12,1,2
10,14,617,445,1.818707023865925,9,1,2
10,15,552,693,4.102433846449188,10,1,2
10,16,320,328,0.0,4,0,2
10,17,320,576,2.9329973391405613,8,1,2
10,18,438,624,4.362622560800903,12,1,2
10,19,458,665,4.151103657682517,11,1,2
10,20,490,555,3.8091494636185446,16,1,2
10,21,518,649,3.9885035837928045,11,1,2
10,22,398,576,1.0508703490515785,11,1,2
10,23,373,444,0.0,10,1,2
10,24,595,487,0.0,12,1,2
10,25,552,339,0.0,9,1,2
10,26,538,558,0.0,16,1,2
10,27,359,437,0.0,9,1,2
10,28,808,453,0.0,1,0,2
10,29,588,370,0.0,8,1,2
10,30,550,453,0.0,12,1,2
10,31,478,704,0.0,10,1,2
10,32,281,493,0.0,6,1,2
10,33,399,492,0.0,13,1,2
10,34,521,682,0.0,10,1,2
10,35,482,370,0.0,9,1,2
10,36,465,534,0.0,16,1,2
10,37,550,384,0.0,9,1,2
10,38,449,427,0.0,14,1,2
10,39,531,799,0.0,4,0,2
10,40,381,459,0.0,12,1,2
10,41,519,326,0.0,9,1,2
10,42,336,440,0.0,8,1,2
10,43,477,240,0.0,6,1,2
10,44,404,523,0.0,13,1,2
10,45,440,499,0.0,14,1,2
10,46,351,470,0.0,10,1,2
10,47,409,537,0.0,12,1,2
10,48,685,457,0.0,4,0,2
10,49,463,447,0.0,15,1,2
10,50,586,288,0.0,6,1,2
10,51,459,496,0.0,14,1,2
10,52,456,362,0.0,8,1,2
10,53,568,414,0.0,8,1,2
10,54,473,508,0.0,15,1,2
10,55,378,439,0.0,10,1,2
10,56,565,688,0.0,9,1,2
10,57,530,278,0.0,7,1,2
10,58,318,648,0.0,8,1,2
10,59,356,497,0.0,10,1,2
10,60,373,618,0.0,10,1,2
10,61,633,713,0.0,2,0,3
10,62,515,515,4.666458398396841,8,1,3
10,63,574,335,3.2455413940477253,4,1,3
10,64,495,538,3.857360511797356,7,1,3
10,65,354,698,0.0,4,0,3
10,66,754,383,0.0,4,0,3
10,67,393,418,3.6270469782254016,6,1,3
10,68,491,438,2.7994318915334615,6,1,3
10,69,455,673,3.5199239884384315,6,1,3
10,70,501,381,1.343413477025328,7,1,3
10,71,415,731,0.0,4,0,3
10,72,476,323,0.0,5,0,3
10,73,597,624,3.293944608167718,8,1,3
10,74,499,460,0.0,8,1,3
10,75,652,451,1.2336191111359966,6,1,3
10,76,358,424,2.7547271880682294,5,1,3
10,77,310,409,0.0,4,0,3
10,78,403,647,1.9991667823752683,6,1,3
10,79,527,253,0.0,4,0,3
10,80,518,469,0.0,8,1,3
10,81,397,458,0.0,7,1,3
10,82,494,622,2.7040797052162286,6,1,3
10,83,669,369,0.0,3,0,3
10,84,565,597,0.0,7,1,3
10,85,600,414,1.689694122894381,7,1,3
10,86,448,527,0.0,9,1,3
10,87,486,584,0.0,7,1,3
10,88,639,418,0.0,6,1,3
10,89,201,469,0.0,2,0,3
10,90,360,468,0.0,7,1,3
10,91,675,448,0.0,6,1,3
10,92,450,359,0.0,6,1,3
10,93,456,687,0.0,6,1,3
10,94,551,565,0.0,8,1,3
10,95,661,499,0.0,5,0,3
10,96,539,623,0.0,7,1,3
10,97,607,576,0.0,9,1,3
10,98,453,540,0.0,9,1,3
10,99,371,593,0.0,6,1,3
10,100,330,585,0.0,6,1,3

