Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
100,0,592,659,4.841886116991581,0,0,3
100,1,525,591,4.95,0,0,2
100,2,395,717,4.888196601125011,0,0,3
100,3,391,645,4.8197224362268,0,0,2
100,4,469,618,4.95,0,0,3
100,5,325,438,4.888196601125011,0,0,2
100,6,615,721,4.8,0,0,3
100,7,687,568,4.95,0,0,2
100,8,498,685,4.929289321881345,0,0,2
100,9,690,431,4.95,0,0,2
100,10,599,476,4.95,0,0,2
100,11,661,453,4.888196601125011,0,0,2
100,12,546,567,5.0,0,0,3
100,13,600,357,4.858578643762691,0,0,2
100,14,496,214,4.8197224362268,0,0,2
100,15,697,625,4.95,0,0,2
100,16,547,487,0.0,1,0,3
100,17,560,403,4.929289321881345,0,0,3
100,18,465,464,4.888196601125011,0,0,3
100,19,682,515,4.858578643762691,0,0,2
100,20,444,634,4.888196601125011,0,0,3
100,21,445,495,4.841886116991581,0,0,2
100,22,406,457,4.929289321881345,0,0,3
100,23,718,556,4.888196601125011,0,0,3
100,24,269,378,4.787867965644035,0,0,2
100,25,601,615,4.95,0,0,2
100,26,591,463,4.9,0,0,3
100,27,519,601,4.929289321881345,0,0,2
100,28,616,359,4.787867965644035,0,0,2
100,29,279,576,4.8197224362268,0,0,3
100,30,591,544,4.95,0,0,2
100,31,528,650,4.9,0,0,2
100,32,453,194,4.447731949140637,0,0,2
100,33,324,480,4.929289321881345,0,0,2
100,34,416,611,5.0,0,0,3
100,35,279,654,4.841886116991581,0,0,3
100,36,534,667,4.929289321881345,0,0,2
100,37,400,572,4.9,0,0,2
100,38,643,653,4.858578643762691,0,0,3
100,39,544,296,4.95,0,0,3
100,40,606,350,4.95,0,0,3
100,41,462,564,4.95,0,0,3
100,42,432,485,4.95,0,0,3
100,43,526,513,4.95,0,0,2
100,44,412,736,4.787867965644035,0,0,3
100,45,517,672,4.929289321881345,0,0,2
100,46,662,424,4.841886116991581,0,0,2
100,47,555,433,4.95,0,0,2
100,48,274,457,4.9,0,0,2
100,49,694,602,4.888196601125011,0,0,2
100,50,652,578,0.0,1,0,1
100,51,563,415,0.0,1,0,2
100,52,211,428,0.0,1,0,2
100,53,458,437,0.0,1,0,2
100,54,421,579,0.0,1,0,2
100,55,426,338,0.0,1,0,2
100,56,698,413,0.0,1,0,2
100,57,403,444,0.0,1,0,2
100,58,548,563,0.0,1,0,2
100,59,426,472,0.0,1,0,2
100,60,714,400,0.0,1,0,2
100,61,587,356,0.0,1,0,2
100,62,384,582,0.0,1,0,2
100,63,312,468,0.0,1,0,2
100,64,533,520,0.0,1,0,2
100,65,564,774,0.0,1,0,2
100,66,436,546,0.0,1,0,2
100,67,624,387,0.0,1,0,2
100,68,504,566,0.0,1,0,2
100,69,485,539,0.0,1,0,2
100,70,559,616,0.0,1,0,2
100,71,650,442,0.0,1,0,2
100,72,707,476,0.0,1,0,2
100,73,618,525,0.0,1,0,2
100,74,542,588,0.0,1,0,2
100,75,448,573,0.0,1,0,2
100,76,521,264,0.0,1,0,2
100,77,286,545,0.0,1,0,2
100,78,497,688,0.0,1,0,2
100,79,539,415,0.0,1,0,2
