Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
20,0,517,599,4.787867965644035,0,0,2
20,1,692,423,4.539022777135356,0,0,2
20,2,590,545,4.888196601125011,0,0,3
20,3,273,654,4.708452405257734,0,0,2
20,4,465,471,4.745049024320361,0,0,2
20,5,524,511,0.0,1,0,2
20,6,539,653,4.447731949140637,0,0,3
20,7,542,298,4.888196601125011,0,0,2
20,8,592,659,4.841886116991581,0,0,3
20,9,408,457,4.841886116991581,0,0,3
20,10,594,465,4.75,0,0,3
20,11,693,522,0.0,1,0,3
20,12,618,728,4.429912287450431,0,0,3
20,13,517,667,4.793844718719117,0,0,2
20,14,557,395,4.507557109910195,0,0,3
20,15,544,568,4.888196601125011,0,0,3
20,16,326,481,4.888196601125011,0,0,2
20,17,602,620,4.793844718719117,0,0,2
20,18,669,450,4.683772233983162,0,0,2
20,19,449,500,4.793844718719117,0,0,2
20,20,596,477,4.8197224362268,0,0,3
20,21,712,600,4.186058970195015,0,0,3
20,22,542,672,4.539022777135356,0,0,3
20,23,689,625,4.5968871125850725,0,0,3
20,24,277,443,4.2982165576190905,0,0,3
20,25,690,571,4.8197224362268,0,0,3
20,26,285,384,4.3329167967936835,0,0,3
20,27,415,747,0.0,1,0,3
20,28,539,488,4.65,0,0,2
20,29,463,564,4.929289321881345,0,0,3
20,30,328,445,4.6958618734850885,0,0,2
20,31,499,212,4.745049024320361,0,0,3
20,32,553,436,4.776393202250022,0,0,3
20,33,445,642,4.619211344706804,0,0,2
20,34,525,591,4.95,0,0,2
20,35,432,490,4.8,0,0,2
20,36,266,575,4.497506218943956,0,0,3
20,37,395,717,4.888196601125011,0,0,3
20,38,600,349,4.683772233983162,0,0,1
20,39,389,652,4.717157287525381,0,0,2
20,40,468,621,4.888196601125011,0,0,2
20,41,711,558,4.639444872453601,0,0,3
20,42,639,655,4.699999999999999,0,0,1
20,43,606,360,4.3199264745632275,0,0,3
20,44,594,347,4.434314575050761,0,0,3
20,45,492,690,4.609487516204668,0,0,2
20,46,415,612,4.929289321881345,0,0,3
20,47,394,576,4.717157287525381,0,0,2
20,48,672,427,0.0,1,0,2
20,49,537,398,0.0,1,0,1
20,50,667,421,4.639444872453601,0,0,2
20,51,442,393,0.0,1,0,2
20,52,256,442,0.0,1,0,2
20,53,585,446,0.0,1,0,2
20,54,521,395,0.0,1,0,2
20,55,544,382,0.0,1,0,2
20,56,651,460,0.0,1,0,2
20,57,639,318,0.0,1,0,2
20,58,510,557,0.0,1,0,2
20,59,598,386,0.0,1,0,2
20,60,435,770,0.0,1,0,2
20,61,445,611,0.0,1,0,2
20,62,449,519,0.0,1,0,2
20,63,331,406,0.0,1,0,2
20,64,402,744,4.569883736647869,0,0,2
20,65,477,465,0.0,1,0,2
20,66,347,534,0.0,1,0,2
20,67,519,633,0.0,1,0,2
20,68,719,507,0.0,1,0,2
20,69,469,518,0.0,1,0,2
20,70,629,519,0.0,1,0,2
20,71,557,391,0.0,1,0,2
20,72,456,537,0.0,1,0,2
20,73,739,306,0.0,1,0,2
20,74,611,436,0.0,1,0,2
20,75,724,542,0.0,1,0,2
20,76,358,340,0.0,1,0,2
20,77,417,546,0.0,1,0,2
20,78,580,549,0.0,1,0,2
20,79,576,431,0.0,1,0,2
20,80,559,501,0.0,1,0,2
20,81,394,523,0.0,1,0,2
20,82,331,515,0.0,1,0,2
20,83,391,616,0.0,1,0,2
20,84,515,248,0.0,1,0,2
20,85,426,607,0.0,1,0,2
20,86,389,498,0.0,1,0,2
20,87,303,414,0.0,1,0,2
20,88,649,582,0.0,1,0,2
20,89,476,585,0.0,1,0,2
20,90,377,394,0.0,1,0,2
20,91,458,580,0.0,1,0,2
20,92,608,584,0.0,1,0,2
20,93,354,583,0.0,1,0,2
20,94,310,516,0.0,1,0,2
20,95,556,660,0.0,1,0,2
20,96,423,607,0.0,1,0,2
20,97,627,637,0.0,1,0,2
20,98,563,354,0.0,1,0,2
20,99,476,624,0.0,1,0,2
20,100,422,470,0.0,1,0,2
20,101,485,642,0.0,1,0,2
20,102,689,509,4.397920271060385,0,0,2
20,103,618,282,0.0,1,0,2
20,104,438,352,0.0,1,0,2
20,105,369,666,0.0,1,0,2
20,106,582,534,0.0,1,0,2
20,107,654,526,0.0,1,0,2
20,108,587,729,0.0,1,0,2
20,109,526,514,4.9,0,0,2
20,110,536,281,0.0,1,0,2
20,111,529,582,0.0,1,0,2
20,112,423,363,0.0,1,0,2
20,113,541,583,0.0,1,0,2
20,114,515,458,0.0,1,0,2
20,115,571,533,0.0,1,0,2
20,116,573,378,0.0,1,0,2
20,117,350,439,0.0,1,0,2
20,118,518,480,0.0,1,0,2
20,119,568,594,0.0,1,0,2
20,120,508,338,0.0,1,0,3
20,121,553,655,0.0,1,0,3
20,122,532,779,0.0,1,0,3
20,123,562,621,0.0,1,0,3
20,124,383,627,0.0,1,0,3
20,125,615,579,0.0,1,0,3
20,126,406,366,0.0,1,0,3
20,127,606,536,0.0,1,0,3
20,128,536,280,0.0,1,0,3
20,129,767,425,0.0,1,0,3
20,130,482,467,0.0,1,0,3
20,131,475,474,0.0,1,0,3
20,132,498,407,0.0,1,0,3
20,133,242,500,0.0,1,0,3
20,134,731,529,0.0,1,0,3
20,135,362,436,0.0,1,0,3
20,136,525,540,0.0,1,0,3
20,137,305,579,0.0,1,0,3
20,138,758,424,0.0,1,0,3
20,139,619,617,0.0,1,0,3
20,140,472,510,0.0,1,0,3
20,141,496,726,0.0,1,0,3
20,142,542,538,0.0,1,0,3
20,143,518,486,0.0,1,0,3
20,144,610,546,0.0,1,0,3
20,145,553,513,0.0,1,0,3
20,146,476,404,0.0,1,0,3
20,147,555,537,0.0,1,0,3
20,148,471,585,0.0,1,0,3
20,149,580,616,0.0,1,0,3
20,150,542,268,0.0,1,0,3
20,151,475,597,0.0,1,0,3
20,152,723,580,0.0,1,0,3
20,153,506,398,0.0,1,0,3
20,154,672,632,0.0,1,0,3
20,155,376,493,0.0,1,0,3
20,156,464,650,0.0,1,0,3
20,157,301,469,0.0,1,0,3
20,158,466,501,0.0,1,0,3
20,159,576,307,0.0,1,0,3
20,160,542,312,0.0,1,0,3
20,161,438,340,0.0,1,0,3
20,162,640,351,0.0,1,0,3
20,163,502,437,0.0,1,0,3
20,164,444,733,0.0,1,0,3
20,165,667,383,0.0,1,0,3
20,166,508,708,0.0,1,0,3
20,167,634,446,0.0,1,0,3
20,168,456,439,0.0,1,0,3
20,169,291,434,0.0,1,0,3
20,170,560,470,0.0,1,0,3
20,171,325,617,0.0,1,0,3
20,172,644,417,0.0,1,0,3
20,173,534,550,0.0,1,0,3
20,174,441,651,0.0,1,0,3
20,175,265,853,0.0,1,0,3
20,176,499,570,0.0,1,0,3
20,177,709,432,0.0,1,0,3
20,178,366,369,0.0,1,0,3
20,179,401,220,0.0,1,0,3
20,180,576,591,0.0,1,0,3
20,181,586,361,0.0,1,0,3
20,182,346,680,0.0,1,0,3
20,183,360,541,0.0,1,0,3
20,184,621,406,0.0,1,0,3
20,185,503,624,0.0,1,0,3
20,186,552,645,0.0,1,0,3
20,187,517,322,0.0,1,0,3
20,188,594,477,0.0,1,0,3
20,189,645,623,0.0,1,0,3

