Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
5,1,638,540,3.9848029747876526,5,1,2
5,2,570,399,1.124919355677872,4,1,2
5,3,430,637,3.4090097423302677,6,1,2
5,4,725,379,0.0,0,0,2
5,5,240,728,0.0,2,0,2
5,6,568,502,2.6355497467698754,4,1,2
5,7,486,499,0.9449876695625199,5,1,2
5,8,325,619,0.0,3,0,2
5,9,539,379,0.0,3,0,2
5,10,544,507,1.4107800290313777,4,1,2
5,11,407,459,0.2611974086273648,2,1,2
5,12,608,596,0.0,5,0,2
5,13,423,483,0.0,2,0,2
5,14,535,513,0.0,4,0,2
5,15,601,424,0.0,3,0,2
5,16,453,399,0.0,3,0,2
5,17,524,425,0.0,4,0,2
5,18,428,689,0.0,4,0,2
5,19,675,476,0.0,3,0,2
5,20,369,614,0.0,3,0,2
5,21,537,544,0.0,5,0,2
5,22,323,376,0.0,2,0,2
5,23,661,363,0.0,1,0,2
5,24,496,512,0.0,5,0,2
5,25,457,478,0.0,4,0,2
5,26,563,670,0.0,5,0,2
5,27,486,454,0.0,4,0,2
5,28,265,494,0.0,4,0,2
5,29,437,504,0.0,4,0,2
5,30,518,550,0.0,5,0,2
5,31,631,409,0.0,3,0,2
5,32,317,484,0.0,4,0,2
5,33,514,617,0.0,5,0,2
5,34,437,559,0.20873190063423835,7,1,2
5,35,467,433,0.0,3,0,2
5,36,706,503,0.0,4,0,2
5,37,492,580,0.0,4,0,2
5,38,648,610,0.0,5,0,2
5,39,417,514,0.0,5,0,2
5,40,434,484,0.0,3,0,2
5,41,476,643,0.0,5,0,2
5,42,480,648,0.0,5,0,2
5,43,574,376,0.0,3,0,2
5,44,738,651,0.0,4,0,2
5,45,717,280,0.0,1,0,2
5,46,619,507,0.0,5,0,2
5,47,497,477,0.0,5,0,2
5,48,393,313,0.0,3,0,2
5,49,540,493,0.0,5,0,2
5,50,437,420,0.0,3,0,2
5,51,355,539,0.0,4,0,2
5,52,400,379,0.0,3,0,2
5,53,482,493,0.0,5,0,2
5,54,639,628,0.0,5,0,2
5,55,418,464,0.0,2,0,2
5,56,486,537,0.0,5,0,2
5,57,674,276,0.0,1,0,2
5,58,489,766,0.0,2,0,2
5,59,386,487,0.0,5,0,2
5,60,680,416,0.0,2,0,2
5,61,369,393,0.0,2,0,3
5,62,397,510,0.0,3,0,3
5,63,700,489,0.0,0,0,3
5,64,580,393,0.0,1,0,3
5,65,458,380,0.0,2,0,3
5,66,353,529,0.0,3,0,3
5,67,516,586,0.0,2,0,3
5,68,479,481,0.0,3,0,3
5,69,350,430,0.0,3,0,3
5,70,491,519,0.0,2,0,3
5,71,378,204,0.0,1,0,3
5,72,667,661,0.0,0,0,3
5,73,428,623,0.0,2,0,3
5,74,597,528,0.0,1,0,3
5,75,646,700,0.0,0,0,3
5,76,519,747,0.0,0,0,3
5,77,569,386,0.0,1,0,3
5,78,574,443,0.0,1,0,3
5,79,731,454,0.0,0,0,3
5,80,731,346,0.0,0,0,3
5,81,462,371,0.0,2,0,3
5,82,426,560,0.0,2,0,3
5,83,587,360,0.0,1,0,3
5,84,382,567,0.0,2,0,3
5,85,605,673,0.0,0,0,3
5,86,675,328,0.0,0,0,3
5,87,576,441,0.0,1,0,3
5,88,548,560,0.0,1,0,3
5,89,286,653,0.0,1,0,3
5,90,368,409,0.0,3,0,3
5,91,875,473,0.0,0,0,3
5,92,744,675,0.0,0,0,3
5,93,381,449,0.0,3,0,3
5,94,575,653,0.0,0,0,3
5,95,336,800,0.0,0,0,3
5,96,511,702,0.0,0,0,3
5,97,596,521,0.0,1,0,3
5,98,369,660,0.0,1,0,3
5,99,672,570,0.0,0,0,3
5,100,438,622,0.0,2,0,3

