Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
51,4.635266615971544,[D@2679311f,96.0%,96.0%,25.668449197860966%,48,48,48,187
52,4.635266615971544,[D@287f7811,96.0%,96.0%,25.668449197860966%,48,48,48,187
53,4.635502683949044,[D@451f87af,96.0%,96.0%,25.668449197860966%,48,48,48,187
54,4.635502683949044,[D@2b556bb2,96.0%,96.0%,25.668449197860966%,48,48,48,187
55,4.637146392779297,[D@44cb460e,96.0%,96.0%,25.668449197860966%,48,48,48,187
56,4.643611956024677,[D@17271176,96.0%,96.0%,25.668449197860966%,48,48,48,187
57,4.647611956024677,[D@2e3cdec2,96.0%,96.0%,25.668449197860966%,48,48,48,187
58,4.647611956024677,[D@2e34384c,96.0%,96.0%,25.668449197860966%,48,48,48,187
59,4.647611956024677,[D@3051e0b2,96.0%,96.0%,25.668449197860966%,48,48,48,187
60,4.649125939810713,[D@1f52eb6f,96.0%,96.0%,25.668449197860966%,48,48,48,187
61,4.65019043491296,[D@57d0fc89,96.0%,96.0%,25.668449197860966%,48,48,48,187
62,4.651394150136766,[D@58294867,96.0%,96.0%,25.668449197860966%,48,48,48,187
63,4.653585487849857,[D@67c277a0,96.0%,96.0%,25.668449197860966%,48,48,48,187
64,4.653585487849857,[D@6fc3e1a4,96.0%,96.0%,25.668449197860966%,48,48,48,187
65,4.65478283520884,[D@3fa76c61,96.0%,96.0%,25.668449197860966%,48,48,48,187
66,4.65478283520884,[D@2d5f7182,96.0%,96.0%,25.668449197860966%,48,48,48,187
67,4.65478283520884,[D@59546cfe,96.0%,96.0%,25.668449197860966%,48,48,48,187
68,4.65478283520884,[D@29ea78b1,96.0%,96.0%,25.668449197860966%,48,48,48,187
69,4.65478283520884,[D@2d2acd89,96.0%,96.0%,25.668449197860966%,48,48,48,187
70,4.65478283520884,[D@7baf6acf,96.0%,96.0%,25.668449197860966%,48,48,48,187
71,4.65478283520884,[D@1e6dad8,96.0%,96.0%,25.668449197860966%,48,48,48,187
72,4.65478283520884,[D@7b3315a5,96.0%,96.0%,25.668449197860966%,48,48,48,187
73,4.65478283520884,[D@8ed9cf,96.0%,96.0%,25.668449197860966%,48,48,48,187
74,4.6560189031863395,[D@f72203,96.0%,96.0%,25.668449197860966%,48,48,48,187
75,4.65664434458854,[D@377008df,96.0%,96.0%,25.668449197860966%,48,48,48,187
76,4.65964434458854,[D@540dbda9,96.0%,96.0%,25.668449197860966%,48,48,48,187
77,4.660230131026167,[D@22bb5646,96.0%,96.0%,25.668449197860966%,48,48,48,187
78,4.660230131026167,[D@1be59f28,96.0%,96.0%,25.668449197860966%,48,48,48,187
79,4.662707342281002,[D@2ce45a7b,96.0%,96.0%,25.668449197860966%,48,48,48,187
80,4.666392148232221,[D@153d4abb,96.0%,96.0%,25.668449197860966%,48,48,48,187
81,4.666392148232221,[D@6d4c273c,96.0%,96.0%,25.668449197860966%,48,48,48,187
82,4.670410541532902,[D@5a67e962,96.0%,96.0%,25.668449197860966%,48,48,48,187
83,4.674844522664959,[D@545e57d7,96.0%,96.0%,25.668449197860966%,48,48,48,187
84,4.674844522664959,[D@2bc9a775,96.0%,96.0%,25.668449197860966%,48,48,48,187
85,4.675316658619958,[D@27b000f7,96.0%,96.0%,25.668449197860966%,48,48,48,187
86,4.675316658619958,[D@42f9c19a,96.0%,96.0%,25.668449197860966%,48,48,48,187
87,4.675316658619958,[D@64bfd6fd,96.0%,96.0%,25.668449197860966%,48,48,48,187
88,4.676138513035085,[D@2ab2710,96.0%,96.0%,25.668449197860966%,48,48,48,187
89,4.676138513035085,[D@253b380a,96.0%,96.0%,25.668449197860966%,48,48,48,187
90,4.676138513035085,[D@29c2c826,96.0%,96.0%,25.668449197860966%,48,48,48,187
91,4.6775329617596215,[D@3350ebdd,96.0%,96.0%,25.668449197860966%,48,48,48,187
92,4.680769029737121,[D@6818d900,96.0%,96.0%,25.668449197860966%,48,48,48,187
93,4.680769029737121,[D@149f5761,96.0%,96.0%,25.668449197860966%,48,48,48,187
94,4.680769029737121,[D@2ba33e2c,96.0%,96.0%,25.668449197860966%,48,48,48,187
95,4.680769029737121,[D@1f193686,96.0%,96.0%,25.668449197860966%,48,48,48,187
96,4.680769029737121,[D@31e72cbc,96.0%,96.0%,25.668449197860966%,48,48,48,187
97,4.682769029737121,[D@5fad41be,96.0%,96.0%,25.668449197860966%,48,48,48,187
98,4.689049139626402,[D@6dcd5639,96.0%,96.0%,25.668449197860966%,48,48,48,187
99,4.689049139626402,[D@3b36e000,96.0%,96.0%,25.668449197860966%,48,48,48,187
100,4.689049139626402,[D@333cb916,96.0%,96.0%,25.668449197860966%,48,48,48,187
