Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
60,0,363,554,4.929289321881345,0,0,2
60,1,435,613,4.888196601125011,0,0,3
60,2,399,764,4.95,0,0,3
60,3,584,442,4.888196601125011,0,0,2
60,4,684,387,0.0,1,0,2
60,5,297,358,4.635994505535973,0,0,2
60,6,452,300,4.95,0,0,2
60,7,468,575,4.75,0,0,3
60,8,583,317,4.664589803375032,0,0,2
60,9,415,254,4.635994505535973,0,0,3
60,10,464,553,4.888196601125011,0,0,2
60,11,368,538,4.95,0,0,3
60,12,521,516,4.888196601125011,0,0,3
60,13,553,498,4.888196601125011,0,0,2
60,14,513,666,4.85,0,0,3
60,15,332,359,4.776393202250022,0,0,3
60,16,437,802,4.397920271060385,0,0,2
60,17,483,500,4.9,0,0,3
60,18,611,385,4.888196601125011,0,0,3
60,19,607,450,4.858578643762691,0,0,2
60,20,463,495,4.888196601125011,0,0,2
60,21,403,357,4.888196601125011,0,0,3
60,22,618,328,0.0,1,0,2
60,23,376,442,4.9,0,0,2
60,24,485,482,4.9,0,0,2
60,25,452,470,4.929289321881345,0,0,3
60,26,493,648,4.858578643762691,0,0,3
60,27,433,350,4.929289321881345,0,0,3
60,28,594,384,4.776393202250022,0,0,2
60,29,377,530,4.888196601125011,0,0,2
60,30,420,455,4.888196601125011,0,0,1
60,31,732,585,4.745049024320361,0,0,2
60,32,665,474,4.841886116991581,0,0,3
60,33,486,707,4.888196601125011,0,0,2
60,34,519,629,4.717157287525381,0,0,2
60,35,451,604,4.95,0,0,3
60,36,649,463,4.8,0,0,2
60,37,600,573,4.888196601125011,0,0,2
60,38,669,601,4.841886116991581,0,0,3
60,39,712,354,4.429912287450431,0,0,3
60,40,503,323,4.8197224362268,0,0,2
60,41,602,501,4.9,0,0,2
60,42,456,508,4.929289321881345,0,0,2
60,43,629,497,4.929289321881345,0,0,2
60,44,547,577,4.858578643762691,0,0,3
60,45,422,538,5.0,0,0,3
60,46,542,551,4.929289321881345,0,0,3
60,47,677,474,4.95,0,0,3
60,48,592,564,0.0,1,0,1
60,49,423,554,0.0,1,0,2
60,50,411,410,0.0,1,0,2
60,51,656,363,0.0,1,0,2
60,52,494,606,0.0,1,0,2
60,53,466,271,0.0,1,0,2
60,54,659,535,0.0,1,0,2
60,55,448,562,0.0,1,0,2
60,56,638,456,0.0,1,0,2
60,57,601,610,0.0,1,0,2
60,58,438,448,0.0,1,0,2
60,59,158,489,0.0,1,0,2
60,60,403,460,0.0,1,0,2
60,61,374,297,0.0,1,0,2
60,62,735,509,0.0,1,0,2
60,63,481,322,0.0,1,0,2
60,64,527,209,0.0,1,0,2
60,65,598,386,0.0,1,0,2
60,66,590,473,0.0,1,0,2
60,67,459,533,0.0,1,0,2
60,68,153,682,0.0,1,0,2
60,69,514,546,0.0,1,0,2
60,70,348,322,0.0,1,0,2
60,71,437,353,0.0,1,0,2
60,72,498,749,0.0,1,0,2
60,73,650,571,0.0,1,0,2
60,74,522,419,0.0,1,0,2
60,75,354,689,0.0,1,0,2
60,76,412,576,0.0,1,0,2
60,77,390,322,0.0,1,0,2
60,78,674,583,0.0,1,0,2
60,79,684,597,0.0,1,0,2
60,80,502,605,0.0,1,0,2
60,81,607,627,0.0,1,0,2
60,82,424,452,0.0,1,0,2
60,83,620,415,0.0,1,0,2
60,84,577,397,0.0,1,0,2
60,85,371,452,0.0,1,0,2
60,86,703,579,0.0,1,0,2
60,87,483,524,0.0,1,0,2
60,88,590,759,0.0,1,0,2
60,89,246,406,0.0,1,0,2
60,90,293,334,0.0,1,0,2
60,91,615,532,0.0,1,0,2
60,92,445,579,0.0,1,0,2
60,93,338,464,0.0,1,0,2
60,94,512,380,0.0,1,0,2
60,95,231,308,0.0,1,0,2
60,96,527,590,0.0,1,0,2
60,97,664,523,0.0,1,0,2
60,98,531,464,0.0,1,0,2
60,99,617,325,4.793844718719117,0,0,2
60,100,612,608,0.0,1,0,2
60,101,342,472,0.0,1,0,2
60,102,308,284,0.0,1,0,2
60,103,563,290,0.0,1,0,2
60,104,462,447,0.0,1,0,2
60,105,611,399,0.0,1,0,2
60,106,204,452,0.0,1,0,2
60,107,571,367,0.0,1,0,2
60,108,740,558,0.0,1,0,2
60,109,696,521,0.0,1,0,2
60,110,200,641,0.0,1,0,2
60,111,477,298,0.0,1,0,2
60,112,380,484,0.0,1,0,2
60,113,519,402,0.0,1,0,2
60,114,602,475,0.0,1,0,2
60,115,568,442,0.0,1,0,2
60,116,434,589,0.0,1,0,2
60,117,583,594,0.0,1,0,2
60,118,554,519,0.0,1,0,3
60,119,317,463,0.0,1,0,3
60,120,305,490,0.0,1,0,3
60,121,574,474,0.0,1,0,3
60,122,626,175,0.0,1,0,3
60,123,424,378,0.0,1,0,3
60,124,426,331,0.0,1,0,3
60,125,424,480,0.0,1,0,3
60,126,502,501,0.0,1,0,3
60,127,383,375,0.0,1,0,3
60,128,737,548,0.0,1,0,3
60,129,652,581,0.0,1,0,3
60,130,515,645,0.0,1,0,3
60,131,446,507,0.0,1,0,3
60,132,574,643,0.0,1,0,3
60,133,676,181,0.0,1,0,3
60,134,536,313,0.0,1,0,3
60,135,685,393,4.8197224362268,0,0,3
60,136,617,452,0.0,1,0,3
60,137,543,135,0.0,1,0,3
60,138,178,455,0.0,1,0,3
60,139,429,511,0.0,1,0,3
60,140,459,250,0.0,1,0,3
60,141,440,359,0.0,1,0,3
60,142,593,506,0.0,1,0,3
60,143,372,607,0.0,1,0,3
60,144,473,615,0.0,1,0,3
60,145,608,494,0.0,1,0,3
60,146,381,421,0.0,1,0,3
60,147,521,570,0.0,1,0,3
60,148,669,413,0.0,1,0,3
60,149,466,479,0.0,1,0,3
60,150,675,475,0.0,1,0,3
60,151,600,534,0.0,1,0,3
60,152,384,333,0.0,1,0,3
60,153,416,384,0.0,1,0,3
60,154,615,646,0.0,1,0,3
60,155,492,530,0.0,1,0,3
60,156,533,447,0.0,1,0,3
60,157,404,469,0.0,1,0,3
60,158,603,554,0.0,1,0,3
60,159,643,772,0.0,1,0,3
60,160,351,546,0.0,1,0,3
