Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,777,1322,0.0,0,0,1
20,2,1089,705,0.0,0,0,1
20,3,561,953,0.0,0,0,1
20,4,1048,764,0.0,0,0,1
20,5,701,837,0.0,0,0,1
20,6,1460,729,0.0,0,0,1
20,7,1250,1183,0.0,0,0,1
20,8,702,783,0.0,0,0,1
20,9,1119,952,0.0,1,0,1
20,10,851,1599,0.0,0,0,1
20,11,1007,923,0.0,1,0,1
20,12,1096,760,0.0,0,0,1
20,13,738,569,0.0,0,0,1
20,14,449,690,0.0,0,0,1
20,15,1055,961,0.0,1,0,1
20,16,781,1209,0.0,0,0,1
20,17,1080,959,0.0,1,0,1
20,18,811,758,0.0,0,0,1
20,19,677,868,0.0,0,0,1
20,20,894,1193,0.0,0,0,1
20,21,549,604,0.0,0,0,2
20,22,853,1042,0.0,0,0,2
20,23,1082,927,0.0,0,0,2
20,24,1090,1105,0.0,0,0,2
20,25,1152,1403,0.0,0,0,2
20,26,1078,1015,0.0,0,0,2
20,27,827,518,0.0,0,0,2
20,28,927,1172,0.0,1,0,2
20,29,1051,1193,0.0,1,0,2
20,30,1407,1328,0.0,0,0,2
20,31,1409,1065,0.0,0,0,2
20,32,1003,930,0.0,0,0,2
20,33,771,767,0.0,0,0,2
20,34,968,757,0.0,0,0,2
20,35,802,1559,0.0,0,0,2
20,36,1079,941,0.0,0,0,2
20,37,1540,1018,0.0,0,0,2
20,38,958,787,0.0,0,0,2
20,39,1139,746,0.0,0,0,2
20,40,843,847,0.0,0,0,2
20,41,726,1281,0.0,0,0,2
20,42,1366,1180,0.0,0,0,2
20,43,592,881,0.0,0,0,2
20,44,916,1132,0.0,1,0,2
20,45,1023,991,0.0,0,0,2
20,46,1353,985,0.0,0,0,2
20,47,1266,759,0.0,0,0,2
20,48,858,817,0.0,0,0,2
20,49,929,987,0.0,0,0,2
20,50,1113,1044,0.0,0,0,2
20,51,1064,947,0.0,0,0,2
20,52,995,946,0.0,0,0,2
20,53,1174,1159,0.0,0,0,2
20,54,958,613,0.0,0,0,2
20,55,559,562,0.0,0,0,2
20,56,782,755,0.0,0,0,2
20,57,1318,1288,0.0,0,0,2
20,58,820,550,0.0,0,0,2
20,59,842,1248,0.0,0,0,2
20,60,873,1299,0.0,0,0,2
20,61,1090,1277,0.0,0,0,2
20,62,734,1390,0.0,0,0,2
20,63,929,1057,0.0,0,0,2
20,64,579,985,0.0,0,0,2
20,65,855,1190,0.0,0,0,2
20,66,729,936,0.0,0,0,2
20,67,847,837,0.0,0,0,2
20,68,557,1346,0.0,0,0,2
20,69,767,1113,0.0,0,0,2
20,70,897,993,0.0,0,0,2
20,71,1067,740,0.0,0,0,2
20,72,1081,937,0.0,0,0,2
20,73,1044,712,0.0,0,0,2
20,74,1063,1141,0.0,0,0,2
20,75,787,1436,0.0,0,0,2
20,76,904,1164,0.0,1,0,2
20,77,981,1008,0.0,0,0,2
20,78,1025,1254,0.0,0,0,2
20,79,748,1023,0.0,0,0,2
20,80,1010,1069,0.0,1,0,2
20,81,902,750,0.0,0,0,2
20,82,1716,1276,0.0,0,0,2
20,83,1455,1087,0.0,0,0,2
20,84,737,1010,0.0,0,0,2
20,85,654,1321,0.0,0,0,2
20,86,1387,1132,0.0,0,0,2
20,87,1320,1495,0.0,0,0,2
20,88,1164,1193,0.0,0,0,2
20,89,1010,818,0.0,0,0,2
20,90,958,1289,0.0,0,0,2
20,91,1047,861,0.0,0,0,2
20,92,978,594,0.0,0,0,2
20,93,469,803,0.0,0,0,2
20,94,898,818,0.0,0,0,2
20,95,1298,751,0.0,0,0,2
20,96,889,601,0.0,0,0,2
20,97,1043,1074,0.0,0,0,2
20,98,751,963,0.0,0,0,2
20,99,1275,434,0.0,0,0,2
20,100,1115,921,0.0,0,0,2
20,101,1155,552,0.0,0,0,2
20,102,1244,892,0.0,0,0,2
20,103,1052,982,0.0,0,0,2
20,104,914,1559,0.0,0,0,2
20,105,1033,1577,0.0,0,0,2
20,106,893,744,0.0,0,0,2
20,107,1073,1284,0.0,0,0,2
20,108,1066,1155,0.0,0,0,2
20,109,1267,771,0.0,0,0,2
20,110,1131,986,0.0,0,0,2
20,111,771,1063,0.0,0,0,2
20,112,1256,1240,0.0,0,0,2
20,113,1107,357,0.0,0,0,2
20,114,1474,1090,0.0,0,0,2
20,115,587,954,0.0,0,0,2
20,116,1078,960,0.0,0,0,2
20,117,1031,975,0.0,0,0,2
20,118,799,897,0.0,0,0,2
20,119,1426,968,0.0,0,0,2
20,120,608,1139,0.0,0,0,2
20,121,1222,650,0.0,0,0,3
20,122,638,1217,0.0,0,0,3
20,123,798,1129,0.0,0,0,3
20,124,924,857,0.0,0,0,3
20,125,1428,1299,0.0,0,0,3
20,126,1117,1276,0.0,0,0,3
20,127,1022,1303,0.0,0,0,3
20,128,620,957,0.0,0,0,3
20,129,1254,710,0.0,0,0,3
20,130,1197,864,0.0,1,0,3
20,131,954,793,0.0,0,0,3
20,132,1084,1395,0.0,0,0,3
20,133,882,677,0.0,0,0,3
20,134,1661,959,0.0,0,0,3
20,135,1097,707,0.0,0,0,3
20,136,1270,1046,0.0,0,0,3
20,137,883,1446,0.0,0,0,3
20,138,739,1510,0.0,0,0,3
20,139,1032,1074,0.0,0,0,3
20,140,1162,912,0.0,1,0,3
20,141,464,1468,0.0,0,0,3
20,142,959,1102,0.0,0,0,3
20,143,793,1392,0.0,0,0,3
20,144,1099,871,0.0,1,0,3
20,145,1051,486,0.0,0,0,3
20,146,985,1010,0.0,0,0,3
20,147,1470,1091,0.0,0,0,3
20,148,1069,1299,0.0,0,0,3
20,149,582,919,0.0,0,0,3
20,150,933,787,0.0,0,0,3
20,151,875,715,0.0,0,0,3
20,152,1490,1065,0.0,0,0,3
20,153,1185,1547,0.0,0,0,3
20,154,1121,1049,0.0,0,0,3
20,155,1180,843,0.0,1,0,3
20,156,1300,1135,0.0,0,0,3
20,157,1039,1047,0.0,0,0,3
20,158,743,1203,0.0,0,0,3
20,159,977,728,0.0,0,0,3
20,160,721,645,0.0,0,0,3
20,161,153,838,0.0,0,0,3
20,162,1211,722,0.0,0,0,3
20,163,1107,1078,0.0,0,0,3
20,164,846,1100,0.0,0,0,3
20,165,1093,1335,0.0,0,0,3
20,166,1126,488,0.0,0,0,3
20,167,830,498,0.0,0,0,3
20,168,1215,1001,0.0,1,0,3
20,169,988,682,0.0,0,0,3
20,170,1342,837,0.0,0,0,3
20,171,764,662,0.0,0,0,3
20,172,1004,422,0.0,0,0,3
20,173,854,744,0.0,0,0,3
20,174,562,1265,0.0,0,0,3
20,175,1209,1076,0.0,0,0,3
20,176,1581,975,0.0,0,0,3
20,177,723,869,0.0,0,0,3
20,178,1291,1344,0.0,0,0,3
20,179,895,711,0.0,0,0,3
20,180,608,888,0.0,0,0,3
20,181,594,853,0.0,0,0,3
20,182,958,738,0.0,0,0,3
20,183,812,957,0.0,0,0,3
20,184,388,654,0.0,0,0,3
