Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
1,0.0,[D@59942b48,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
2,0.0,[D@1869f114,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
3,0.0,[D@488b50ec,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
4,0.0,[D@18a645fd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
5,0.0,[D@6090f3ca,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
6,0.0,[D@37a64f9d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
7,0.0,[D@25b865b5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
8,0.0,[D@f9b5552,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
9,0.0,[D@6872f9c8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
10,0.0,[D@6d2d99fc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
11,0.0,[D@bdecc21,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
12,0.0,[D@5e3a39cd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
13,0.0,[D@21f9277b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
14,0.0,[D@201aa8c1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
15,0.0,[D@5d58c727,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
16,0.0,[D@52a36910,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
17,0.0,[D@3a095ec0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
18,0.0,[D@4f20a5e0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
19,0.0,[D@54da32dc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
20,0.0,[D@1d782abe,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
21,0.0,[D@6df7988f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
22,0.0,[D@27b22f74,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
23,0.0,[D@22fba58c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
24,0.0,[D@7e8a46b7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
25,0.0,[D@2fe88a09,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
26,0.0,[D@1917d90f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
27,0.0,[D@66bfd864,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
28,0.0,[D@4aac85fa,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
29,0.0,[D@21fff664,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
30,0.0,[D@6079cf5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
31,0.0,[D@1e6308a9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
32,0.0,[D@30cecdca,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
33,0.0,[D@6edc4161,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
34,0.0,[D@5486887b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
35,0.0,[D@5226e402,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
36,0.0,[D@1440c311,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
37,0.0,[D@189b5fb1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
38,0.0,[D@783ec989,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
39,0.0,[D@1ddd3478,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
40,0.0,[D@f973499,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
41,0.0,[D@4d33940d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
42,0.0,[D@43cf6ea3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
43,0.0,[D@37c5fc56,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
44,0.0,[D@1c025cb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
45,0.0,[D@50825a02,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
