Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,243,583,0.0,0,0,2
1,2,503,515,4.624167590540677,7,1,2
1,3,684,375,0.0,5,0,2
1,4,605,494,2.729950441069623,6,1,2
1,5,347,599,0.0,1,0,2
1,6,451,533,2.108093189606553,7,1,2
1,7,559,457,3.253575080342702,7,1,2
1,8,356,437,3.7490003996803196,6,1,2
1,9,375,391,3.5096141439211124,6,1,2
1,10,491,509,2.20435606702141,7,1,2
1,11,423,479,0.0,7,1,2
1,12,537,736,0.0,0,0,2
1,13,614,571,0.0,5,0,2
1,14,595,631,0.0,2,0,2
1,15,626,612,0.0,2,0,2
1,16,508,344,1.867508978464583,8,1,2
1,17,475,697,0.0,1,0,2
1,18,504,481,0.0,7,1,2
1,19,488,684,0.0,1,0,2
1,20,638,652,0.0,2,0,2
1,21,597,396,0.39775869819932197,8,1,2
1,22,424,537,0.0,6,1,2
1,23,626,221,0.0,3,0,2
1,24,392,578,0.0,5,0,2
1,25,178,541,0.0,0,0,2
1,26,525,603,0.0,2,0,2
1,27,705,543,0.0,3,0,2
1,28,611,725,0.0,1,0,2
1,29,490,554,0.0,6,1,2
1,30,306,500,0.0,3,0,2
1,31,483,368,0.0,8,1,2
1,32,404,390,0.0,7,1,2
1,33,347,727,0.0,0,0,2
1,34,458,504,0.0,7,1,2
1,35,412,606,0.0,3,0,2
1,36,543,615,0.0,3,0,2
1,37,424,497,0.0,7,1,2
1,38,446,345,0.0,8,1,2
1,39,506,429,0.0,8,1,2
1,40,321,339,0.0,3,0,2
1,41,443,394,0.0,7,1,2
1,42,481,471,0.0,7,1,2
1,43,490,483,0.0,7,1,2
1,44,543,408,0.0,8,1,2
1,45,482,610,0.0,2,0,2
1,46,510,587,0.0,5,0,2
1,47,431,477,0.0,7,1,2
1,48,625,333,0.0,6,1,2
1,49,594,575,0.0,5,0,2
1,50,596,430,0.0,8,1,2
1,51,540,489,0.0,6,1,2
1,52,375,506,0.0,5,0,2
1,53,605,945,0.0,0,0,2
1,54,401,332,0.0,6,1,2
1,55,322,946,0.0,0,0,2
1,56,444,320,0.0,7,1,2
1,57,605,519,0.028958861566322013,6,1,2
1,58,426,756,0.0,0,0,2
1,59,220,403,0.0,1,0,2
1,60,162,564,0.0,0,0,2
1,61,427,653,0.0,5,0,3
1,62,427,644,0.0,5,0,3
1,63,385,402,0.0,5,0,3
1,64,655,502,0.0,5,0,3
1,65,520,532,4.126787540171351,7,1,3
1,66,464,414,2.5594570276268436,7,1,3
1,67,406,533,3.9595673976657593,6,1,3
1,68,489,289,0.0,1,0,3
1,69,615,526,3.6338923907685756,6,1,3
1,70,417,377,2.300810306777236,7,1,3
1,71,463,426,2.7347737419851414,7,1,3
1,72,486,542,0.41735611246084264,7,1,3
1,73,557,415,0.0,7,1,3
1,74,505,567,0.0,7,1,3
1,75,671,372,0.0,3,0,3
1,76,548,321,0.0,3,0,3
1,77,529,154,0.0,0,0,3
1,78,455,348,0.0,6,1,3
1,79,723,532,0.0,3,0,3
1,80,501,369,0.0,6,1,3
1,81,346,609,0.0,4,0,3
1,82,564,472,0.0,7,1,3
1,83,538,491,0.0,7,1,3
1,84,284,575,0.0,2,0,3
1,85,469,544,0.0,7,1,3
1,86,375,466,0.0,5,0,3
1,87,598,494,0.0,6,1,3
1,88,621,465,0.0,5,0,3
1,89,483,404,0.0,7,1,3
1,90,611,654,0.0,4,0,3
1,91,515,627,0.0,6,1,3
1,92,319,369,0.0,1,0,3
1,93,439,499,0.0,7,1,3
1,94,583,496,0.0,7,1,3
1,95,413,652,0.0,5,0,3
1,96,569,879,0.0,0,0,3
1,97,544,414,0.0,7,1,3
1,98,603,298,0.0,2,0,3
1,99,556,369,0.0,5,0,3
1,100,576,162,0.0,0,0,3

