Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
10,1,502,342,4.351443911446358,12,1,2
10,2,518,535,4.422830180969241,16,1,2
10,3,359,422,2.376905453476753,9,1,2
10,4,372,693,3.0764615938328657,4,1,2
10,5,796,343,0.0,0,0,2
10,6,491,655,3.7,7,1,2
10,7,387,535,4.659963237281614,12,1,2
10,8,513,582,3.529455883014726,14,1,2
10,9,705,498,2.138073201495189,8,1,2
10,10,439,566,1.851587701713767,13,1,2
10,11,588,352,3.9449526076995407,12,1,2
10,12,540,315,4.373003189800777,11,1,2
10,13,491,270,1.1729580613742938,7,1,2
10,14,687,322,1.9111086131105226,7,1,2
10,15,243,437,1.7218526573687996,3,1,2
10,16,541,415,3.9722597604452763,15,1,2
10,17,487,429,2.9971894747630268,15,1,2
10,18,490,585,2.2465930195483272,14,1,2
10,19,272,494,0.0,3,0,2
10,20,454,594,0.4921596079719059,13,1,2
10,21,509,580,0.6662660441600707,14,1,2
10,22,505,437,0.0,15,1,2
10,23,640,555,0.0,11,1,2
10,24,681,296,0.0,6,1,2
10,25,366,322,0.0,7,1,2
10,26,534,625,0.0,12,1,2
10,27,553,493,0.0,17,1,2
10,28,610,476,0.0,15,1,2
10,29,306,442,0.0,5,0,2
10,30,244,306,0.0,1,0,2
10,31,497,466,0.0,16,1,2
10,32,412,557,0.0,13,1,2
10,33,360,653,0.0,4,0,2
10,34,574,565,0.0,14,1,2
10,35,811,561,0.0,1,0,2
10,36,488,389,0.0,14,1,2
10,37,446,413,0.0,17,1,2
10,38,547,388,0.0,13,1,2
10,39,430,647,0.0,7,1,2
10,40,585,677,1.0052378043242678,7,1,2
10,41,455,474,0.0,17,1,2
10,42,301,344,0.0,1,0,2
10,43,624,551,0.0,12,1,2
10,44,345,295,0.0,3,0,2
10,45,483,728,0.0,3,0,2
10,46,531,636,0.0,12,1,2
10,47,569,492,0.0,16,1,2
10,48,362,631,0.0,6,1,2
10,49,514,578,0.0,14,1,2
10,50,445,570,0.0,13,1,2
10,51,638,481,0.0,15,1,2
10,52,570,505,0.0,15,1,2
10,53,635,278,0.0,7,1,2
10,54,683,488,0.0,10,1,2
10,55,564,603,0.0,14,1,2
10,56,492,578,0.0,15,1,2
10,57,551,271,0.0,9,1,2
10,58,534,521,0.0,16,1,2
10,59,365,469,0.0,11,1,2
10,60,448,733,0.0,2,0,2
10,61,561,519,2.8873890561677005,7,1,3
10,62,632,344,2.348938891688839,6,1,3
10,63,527,385,4.338089885256313,7,1,3
10,64,535,489,2.767288643823389,8,1,3
10,65,624,452,3.396488228917542,8,1,3
10,66,516,524,0.6877355136772977,8,1,3
10,67,441,485,0.0,5,0,3
10,68,522,652,3.0826450511185985,4,1,3
10,69,528,418,2.8980663664140103,8,1,3
10,70,664,556,0.0,5,0,3
10,71,573,411,1.5452026108612387,8,1,3
10,72,606,581,0.0,6,1,3
10,73,571,572,0.0,7,1,3
10,74,409,431,0.0,5,0,3
10,75,421,433,0.0,5,0,3
10,76,546,441,0.0,8,1,3
10,77,489,822,0.0,1,0,3
10,78,356,528,0.0,3,0,3
10,79,601,279,0.0,4,0,3
10,80,586,483,0.0,8,1,3
10,81,570,548,0.0,7,1,3
10,82,550,376,0.0,6,1,3
10,83,499,405,0.0,7,1,3
10,84,572,354,0.0,6,1,3
10,85,491,677,0.0,3,0,3
10,86,378,604,0.0,3,0,3
10,87,548,404,0.0,8,1,3
10,88,426,503,0.0,5,0,3
10,89,557,426,0.0,8,1,3
10,90,270,354,0.0,1,0,3
10,91,584,639,0.0,4,0,3
10,92,510,599,0.20358206574948243,7,1,3
10,93,453,478,0.0,5,0,3
10,94,655,401,1.0439919110295037,7,1,3
10,95,569,547,0.0,7,1,3
10,96,420,440,0.0,5,0,3
10,97,461,432,0.0,5,0,3
10,98,556,227,0.0,3,0,3
10,99,417,444,0.0,5,0,3
10,100,468,477,0.0,7,1,3

