Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
10,1,415,355,0.0,4,0,2
10,2,270,543,0.0,2,0,2
10,3,545,269,0.0,2,0,2
10,4,326,337,0.0,2,0,2
10,5,586,397,0.0,5,0,2
10,6,637,499,4.3135234891127014,4,1,2
10,7,429,419,3.3788507163126527,4,1,2
10,8,686,701,0.0,0,0,2
10,9,352,296,0.0,0,0,2
10,10,452,474,3.7113476031140125,5,1,2
10,11,656,782,0.0,0,0,2
10,12,431,355,0.0,4,0,2
10,13,638,557,0.0,2,0,2
10,14,465,569,2.0094941899404377,3,1,2
10,15,421,524,0.0,3,1,2
10,16,531,420,0.0,4,0,2
10,17,284,489,0.0,2,0,2
10,18,480,555,0.0,5,0,2
10,19,443,519,0.0,4,0,2
10,20,325,389,0.0,2,0,2
10,21,483,664,0.0,3,0,2
10,22,675,561,0.0,2,0,2
10,23,548,568,0.0,5,0,2
10,24,441,642,0.0,3,0,2
10,25,675,218,0.0,3,0,2
10,26,559,681,0.0,1,0,2
10,27,403,422,0.0,4,0,2
10,28,685,540,0.0,2,0,2
10,29,484,382,0.0,5,0,2
10,30,471,568,0.0,4,0,2
10,31,722,416,0.0,3,0,2
10,32,466,524,0.0,5,0,2
10,33,539,515,0.0,5,0,2
10,34,437,584,0.0,3,0,2
10,35,312,487,0.0,3,0,2
10,36,470,421,0.0,5,0,2
10,37,353,807,0.0,0,0,2
10,38,465,505,0.0,5,0,2
10,39,743,362,0.0,4,0,2
10,40,513,601,0.0,4,0,2
10,41,523,342,0.0,5,0,2
10,42,489,707,0.0,0,0,2
10,43,535,229,0.0,2,0,2
10,44,353,542,0.0,3,0,2
10,45,623,478,0.0,4,0,2
10,46,607,513,0.0,4,0,2
10,47,381,613,0.0,3,0,2
10,48,518,498,0.0,5,0,2
10,49,465,487,0.0,5,0,2
10,50,375,567,0.0,3,0,2
10,51,589,480,0.0,4,0,2
10,52,480,239,0.0,2,0,2
10,53,517,395,0.0,4,0,2
10,54,556,521,0.0,4,0,2
10,55,566,489,0.0,4,0,2
10,56,563,411,0.0,4,0,2
10,57,536,510,0.0,5,0,2
10,58,459,539,0.0,5,0,2
10,59,720,263,0.0,3,0,2
10,60,591,571,0.0,3,0,2
10,61,387,213,0.0,0,0,3
10,62,426,395,0.0,0,0,3
10,63,571,375,0.0,0,0,3
10,64,502,766,0.0,1,0,3
10,65,405,761,0.0,1,0,3
10,66,542,697,0.0,1,0,3
10,67,400,550,0.0,1,0,3
10,68,440,490,0.0,1,0,3
10,69,623,681,0.0,1,0,3
10,70,428,608,0.0,1,0,3
10,71,478,509,0.0,1,0,3
10,72,585,410,0.0,0,0,3
10,73,610,645,0.0,1,0,3
10,74,427,587,0.0,1,0,3
10,75,501,533,0.0,1,0,3
10,76,442,399,0.0,0,0,3
10,77,324,268,0.0,0,0,3
10,78,569,459,0.0,1,0,3
10,79,480,470,0.0,1,0,3
10,80,391,333,0.0,0,0,3
10,81,460,498,0.0,1,0,3
10,82,359,362,0.0,0,0,3
10,83,522,457,0.0,1,0,3
10,84,556,671,0.0,1,0,3
10,85,570,390,0.0,0,0,3
10,86,424,538,0.0,1,0,3
10,87,572,501,0.0,1,0,3
10,88,575,403,0.0,0,0,3
10,89,660,603,0.0,1,0,3
10,90,649,434,0.0,0,0,3
10,91,487,542,0.0,1,0,3
10,92,594,545,0.0,1,0,3
10,93,550,435,0.0,1,0,3
10,94,496,571,0.0,1,0,3
10,95,395,413,0.0,0,0,3
10,96,696,225,0.0,0,0,3
10,97,405,438,0.0,0,0,3
10,98,534,365,0.0,0,0,3
10,99,632,392,0.0,0,0,3
10,100,378,482,0.0,1,0,3

