Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
60,0,327,470,4.929289321881345,0,0,3
60,1,459,349,4.639444872453601,0,0,2
60,2,529,519,4.888196601125011,0,0,2
60,3,420,581,4.8197224362268,0,0,3
60,4,551,422,4.9,0,0,2
60,5,541,584,4.75,0,0,3
60,6,482,542,4.858578643762691,0,0,3
60,7,455,558,4.858578643762691,0,0,2
60,8,577,463,4.888196601125011,0,0,3
60,9,526,325,4.8,0,0,3
60,10,554,424,4.858578643762691,0,0,2
60,11,608,557,4.793844718719117,0,0,2
60,12,378,292,4.858578643762691,0,0,2
60,13,577,456,4.8,0,0,2
60,14,289,557,4.619211344706804,0,0,3
60,15,410,411,4.888196601125011,0,0,3
60,16,602,360,4.679843788128358,0,0,2
60,17,712,441,4.646446609406726,0,0,3
60,18,470,326,5.0,0,0,2
60,19,516,630,4.858578643762691,0,0,2
60,20,766,499,0.0,1,0,3
60,21,649,403,4.75,0,0,3
60,22,447,686,4.858578643762691,0,0,2
60,23,544,462,4.85,0,0,3
60,24,431,429,4.9,0,0,2
60,25,458,491,4.95,0,0,2
60,26,470,367,4.730741759643275,0,0,2
60,27,465,739,4.507557109910195,0,0,3
60,28,534,405,4.85,0,0,3
60,29,610,323,4.85,0,0,2
60,30,270,514,4.683772233983162,0,0,2
60,31,446,445,4.708452405257734,0,0,3
60,32,591,456,4.841886116991581,0,0,2
60,33,346,346,4.635994505535973,0,0,2
60,34,407,725,4.5968871125850725,0,0,3
60,35,608,724,4.75,0,0,2
60,36,468,486,4.841886116991581,0,0,3
60,37,541,642,4.75,0,0,2
60,38,340,456,4.841886116991581,0,0,3
60,39,436,535,4.9,0,0,3
60,40,504,409,4.8,0,0,2
60,41,556,363,4.85,0,0,2
60,42,676,540,0.0,1,0,1
60,43,519,487,0.0,1,0,2
60,44,437,345,0.0,1,0,2
60,45,420,506,0.0,1,0,2
60,46,518,532,0.0,1,0,2
60,47,607,614,0.0,1,0,2
60,48,496,544,0.0,1,0,2
60,49,733,438,0.0,1,0,2
60,50,467,261,0.0,1,0,2
60,51,464,621,0.0,1,0,2
60,52,427,442,0.0,1,0,2
60,53,385,703,0.0,1,0,2
60,54,346,242,0.0,1,0,2
60,55,751,539,0.0,1,0,2
60,56,203,700,0.0,1,0,2
60,57,388,640,0.0,1,0,2
60,58,624,511,0.0,1,0,2
60,59,459,647,0.0,1,0,2
60,60,483,583,0.0,1,0,2
60,61,327,439,0.0,1,0,2
60,62,428,632,0.0,1,0,2
60,63,213,445,0.0,1,0,2
60,64,611,613,0.0,1,0,2
60,65,525,592,0.0,1,0,2
60,66,661,580,0.0,1,0,2
60,67,486,607,0.0,1,0,2
60,68,660,451,0.0,1,0,2
60,69,299,298,0.0,1,0,2
60,70,512,418,0.0,1,0,2
60,71,287,532,0.0,1,0,2
60,72,547,469,0.0,1,0,2
60,73,598,648,0.0,1,0,2
60,74,653,522,0.0,1,0,2
60,75,365,304,0.0,1,0,2
60,76,655,514,0.0,1,0,2
60,77,555,417,0.0,1,0,2
60,78,414,402,0.0,1,0,2
60,79,569,642,0.0,1,0,2
60,80,529,280,0.0,1,0,2
60,81,509,672,0.0,1,0,2
