Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
44,3.8809169952144646,[D@19e4fcac,82.0%,82.0%,25.0%,41,41,41,164
45,3.8809169952144646,[D@52c3cb31,82.0%,82.0%,25.0%,41,41,41,164
46,3.8902549591277658,[D@4b79ac84,82.0%,82.0%,25.0%,41,41,41,164
47,3.8902549591277658,[D@53941c2f,82.0%,82.0%,25.0%,41,41,41,164
48,3.8919029311435054,[D@6dab9b6d,82.0%,82.0%,25.0%,41,41,41,164
49,3.8921547417789584,[D@21fd5faa,82.0%,82.0%,25.0%,41,41,41,164
50,3.9722694783882444,[D@2766ca9d,84.0%,84.0%,25.609756097560975%,42,42,42,164
51,3.9763487075569968,[D@5460cf3a,84.0%,84.0%,25.454545454545453%,42,42,42,165
52,4.008711790941536,[D@65a15628,84.0%,84.0%,25.454545454545453%,42,42,42,165
53,4.010934678088502,[D@2e6a5539,84.0%,84.0%,25.454545454545453%,42,42,42,165
54,4.010934678088502,[D@3fc9504b,84.0%,84.0%,25.454545454545453%,42,42,42,165
55,4.013603352323178,[D@6d025197,84.0%,84.0%,25.454545454545453%,42,42,42,165
56,4.016257728489403,[D@27d4a09,84.0%,84.0%,25.454545454545453%,42,42,42,165
57,4.017420006149571,[D@7e4204e2,84.0%,84.0%,25.454545454545453%,42,42,42,165
58,4.017892142104571,[D@b7c4869,84.0%,84.0%,25.454545454545453%,42,42,42,165
59,4.019015247730188,[D@740d2e78,84.0%,84.0%,25.454545454545453%,42,42,42,165
60,4.022620159896875,[D@1c481ff2,84.0%,84.0%,25.454545454545453%,42,42,42,165
61,4.022620159896875,[D@72437d8d,84.0%,84.0%,25.454545454545453%,42,42,42,165
62,4.023014608621412,[D@1b955cac,84.0%,84.0%,25.454545454545453%,42,42,42,165
63,4.028582002342087,[D@676cf48,84.0%,84.0%,25.454545454545453%,42,42,42,165
64,4.0313459343645865,[D@5a1de7fb,84.0%,84.0%,25.454545454545453%,42,42,42,165
65,4.03450293862825,[D@335b5620,84.0%,84.0%,25.454545454545453%,42,42,42,165
66,4.035249451119778,[D@29a0cdb,84.0%,84.0%,25.454545454545453%,42,42,42,165
67,4.0360983089215745,[D@32a68f4f,84.0%,84.0%,25.454545454545453%,42,42,42,165
68,4.0360983089215745,[D@73194df,84.0%,84.0%,25.454545454545453%,42,42,42,165
69,4.039360368103091,[D@6eb2384f,84.0%,84.0%,25.454545454545453%,42,42,42,165
70,4.042029042337768,[D@3c9c0d96,84.0%,84.0%,25.454545454545453%,42,42,42,165
71,4.046249242390563,[D@3a4621bd,84.0%,84.0%,25.454545454545453%,42,42,42,165
72,4.047485310368063,[D@31dadd46,84.0%,84.0%,25.454545454545453%,42,42,42,165
73,4.047737318440455,[D@4ed5eb72,84.0%,84.0%,25.454545454545453%,42,42,42,165
74,4.0518604240660725,[D@12f9af83,84.0%,84.0%,25.454545454545453%,42,42,42,165
75,4.053281425606178,[D@19b93fa8,84.0%,84.0%,25.454545454545453%,42,42,42,165
76,4.053281425606178,[D@7e6ef134,84.0%,84.0%,25.454545454545453%,42,42,42,165
77,4.059605980926515,[D@1f010bf0,84.0%,84.0%,25.454545454545453%,42,42,42,165
78,4.0607343209471445,[D@40db2a24,84.0%,84.0%,25.454545454545453%,42,42,42,165
79,4.0607343209471445,[D@10cf09e8,84.0%,84.0%,25.454545454545453%,42,42,42,165
80,4.0607343209471445,[D@1921ad94,84.0%,84.0%,25.454545454545453%,42,42,42,165
81,4.063589888748207,[D@ee86bcb,84.0%,84.0%,25.454545454545453%,42,42,42,165
82,4.063589888748207,[D@177bea38,84.0%,84.0%,25.454545454545453%,42,42,42,165
83,4.064004102310579,[D@7f132176,84.0%,84.0%,25.454545454545453%,42,42,42,165
84,4.064004102310579,[D@6bca7e0d,84.0%,84.0%,25.454545454545453%,42,42,42,165
85,4.064004102310579,[D@2631f68c,84.0%,84.0%,25.454545454545453%,42,42,42,165
86,4.064004102310579,[D@6ed3f258,84.0%,84.0%,25.454545454545453%,42,42,42,165
87,4.066548807604578,[D@8ad6665,84.0%,84.0%,25.454545454545453%,42,42,42,165
88,4.067548807604578,[D@30af5b6b,84.0%,84.0%,25.454545454545453%,42,42,42,165
89,4.067548807604578,[D@19835e64,84.0%,84.0%,25.454545454545453%,42,42,42,165
90,4.067548807604578,[D@68b32e3e,84.0%,84.0%,25.454545454545453%,42,42,42,165
91,4.067548807604578,[D@bcef303,84.0%,84.0%,25.454545454545453%,42,42,42,165
92,4.067548807604578,[D@41709512,84.0%,84.0%,25.454545454545453%,42,42,42,165
93,4.069141166751825,[D@42039326,84.0%,84.0%,25.454545454545453%,42,42,42,165
94,4.070978889091656,[D@33308786,84.0%,84.0%,25.454545454545453%,42,42,42,165
95,4.070978889091656,[D@4f9a2c08,84.0%,84.0%,25.454545454545453%,42,42,42,165
96,4.070978889091656,[D@a87f8ec,84.0%,84.0%,25.454545454545453%,42,42,42,165
97,4.070978889091656,[D@5443d039,84.0%,84.0%,25.454545454545453%,42,42,42,165
98,4.070978889091656,[D@63787180,84.0%,84.0%,25.454545454545453%,42,42,42,165
99,4.070978889091656,[D@7d1cfb8b,84.0%,84.0%,25.454545454545453%,42,42,42,165
100,4.070978889091656,[D@48e92c5c,84.0%,84.0%,25.454545454545453%,42,42,42,165
