Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,554,607,0.0,1,0,1
1,1,379,443,0.0,1,0,2
1,2,399,458,0.0,1,0,2
1,3,617,521,0.0,1,0,2
1,4,499,552,0.0,1,0,2
1,5,539,596,2.6951138856767782,0,0,2
1,6,376,796,0.0,1,0,2
1,7,672,374,0.0,1,0,2
1,8,397,654,0.0,1,0,2
1,9,544,616,3.384450557859649,0,0,2
1,10,475,487,0.0,1,0,2
1,11,567,337,3.4491937580729175,0,0,2
1,12,466,352,3.995012437887911,0,0,2
1,13,589,497,2.7994318915334615,0,0,2
1,14,676,553,0.0,1,0,2
1,15,764,313,0.0,1,0,2
1,16,223,633,0.0,1,0,2
1,17,527,439,0.0,1,0,2
1,18,431,417,4.391723746970178,0,0,2
1,19,595,434,3.727207793864214,0,0,2
1,20,632,525,0.0,1,0,2
1,21,392,629,0.0,1,0,2
1,22,386,439,0.0,1,0,2
1,23,504,577,0.0,1,0,2
1,24,440,635,0.0,1,0,2
1,25,489,430,3.8146730408870306,0,0,2
1,26,473,607,0.0,1,0,2
1,27,384,418,0.0,1,0,2
1,28,532,406,3.6799621217555916,0,0,2
1,29,422,612,0.0,1,0,2
1,30,412,540,0.0,1,0,2
1,31,526,429,3.69137476716976,0,0,2
1,32,636,499,0.0,1,0,2
1,33,260,607,0.0,1,0,2
1,34,425,443,0.0,1,0,2
1,35,612,529,3.7742349327868734,0,0,2
1,36,306,479,0.0,1,0,2
1,37,227,586,0.0,1,0,2
1,38,485,291,0.0,1,0,2
1,39,424,653,2.9591668368041453,0,0,2
1,40,510,384,0.0,1,0,2
1,41,774,490,0.0,1,0,2
1,42,599,728,0.0,1,0,2
1,43,499,491,3.0525657905849553,0,0,2
1,44,273,561,0.0,1,0,2
1,45,428,350,3.741032168798583,0,0,2
1,46,556,195,0.0,1,0,2
1,47,490,601,0.0,1,0,2
1,48,468,491,4.55,0,0,2
1,49,575,796,0.0,1,0,2
1,50,466,436,0.0,1,0,2
1,51,434,486,0.0,1,0,2
1,52,515,762,0.0,1,0,2
1,53,645,550,0.0,1,0,2
1,54,424,556,3.35,0,0,2
1,55,522,478,0.0,1,0,2
1,56,580,406,0.0,1,0,2
1,57,478,816,0.0,1,0,2
1,58,446,335,3.7183994382023706,0,0,2
1,59,418,444,0.0,1,0,2
1,60,540,482,0.0,1,0,3
1,61,444,622,0.0,1,0,3
1,62,474,575,0.0,1,0,3
1,63,563,453,4.115409699352293,0,0,3
1,64,432,399,3.7460063796015546,0,0,3
1,65,734,629,0.0,1,0,3
1,66,557,524,0.0,1,0,3
1,67,619,501,0.0,1,0,3
1,68,327,470,4.929289321881345,0,0,3
1,69,486,353,0.0,1,0,3
1,70,727,563,0.0,1,0,3
1,71,366,598,0.0,1,0,3
1,72,656,514,0.0,1,0,3
1,73,500,502,0.0,1,0,3
1,74,626,618,0.0,1,0,3
1,75,457,423,3.515917792034417,0,0,3
1,76,475,393,0.0,1,0,3
1,77,581,370,0.0,1,0,3
1,78,370,557,0.0,1,0,3
1,79,220,642,0.0,1,0,3
1,80,673,343,0.0,1,0,3
1,81,531,811,0.0,1,0,3
1,82,440,470,3.5422620262886753,0,0,3
1,83,116,438,0.0,1,0,3
1,84,315,581,2.8775014723208874,0,0,3
1,85,470,571,0.0,1,0,3
1,86,450,573,0.0,1,0,3
1,87,448,599,0.0,1,0,3
1,88,234,463,0.0,1,0,3
1,89,423,501,0.0,1,0,3
1,90,405,502,0.0,1,0,3
1,91,571,600,3.0525657905849553,0,0,3
1,92,407,517,3.238608504619147,0,0,3
1,93,532,468,4.381534156157351,0,0,3
1,94,187,560,0.0,1,0,3
1,95,481,639,0.0,1,0,3
1,96,589,363,0.0,1,0,3
1,97,330,317,0.0,1,0,3
1,98,492,626,0.0,1,0,3
1,99,806,554,0.0,1,0,3
1,100,616,648,0.0,1,0,3
1,101,500,474,0.0,1,0,3
1,102,357,282,0.0,1,0,3
1,103,537,521,0.0,1,0,3
1,104,788,460,0.0,1,0,3
1,105,558,521,0.0,1,0,3
1,106,534,348,3.7028878228927153,0,0,3
1,107,552,364,2.8976203958371363,0,0,3
1,108,739,357,0.0,1,0,3
1,109,640,356,2.4168817293821023,0,0,3
1,110,260,508,0.0,1,0,3
1,111,313,410,2.2264643503282673,0,0,3
1,112,486,572,3.372117940390029,0,0,3
1,113,623,778,0.0,1,0,3
1,114,593,528,0.0,1,0,3
1,115,316,724,0.0,1,0,3
1,116,406,556,3.7470035913858335,0,0,3
1,117,450,396,0.0,1,0,3
1,118,709,472,0.0,1,0,3

