Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
100,0,426,530,5.0,0,0,2
100,1,286,536,4.8197224362268,0,0,3
100,2,453,373,4.708452405257734,0,0,2
100,3,687,410,4.75,0,0,3
100,4,497,350,4.85,0,0,2
100,5,467,400,4.95,0,0,2
100,6,475,424,5.0,0,0,2
100,7,413,365,4.8,0,0,2
100,8,370,461,4.776393202250022,0,0,3
100,9,477,594,4.8,0,0,3
100,10,501,672,4.85,0,0,2
100,11,722,557,4.95,0,0,2
100,12,537,463,4.929289321881345,0,0,2
100,13,592,460,4.9,0,0,2
100,14,472,545,4.85,0,0,3
100,15,452,560,4.8197224362268,0,0,2
100,16,533,464,4.8197224362268,0,0,2
100,17,296,456,4.888196601125011,0,0,2
100,18,390,518,5.0,0,0,2
100,19,526,489,4.95,0,0,2
100,20,422,718,4.708452405257734,0,0,2
100,21,288,522,4.9,0,0,3
100,22,515,514,4.95,0,0,3
100,23,338,312,3.898864222722738,0,0,3
100,24,684,416,4.776393202250022,0,0,3
100,25,641,464,4.776393202250022,0,0,3
100,26,602,499,4.858578643762691,0,0,2
100,27,532,650,4.888196601125011,0,0,3
100,28,502,575,4.95,0,0,3
100,29,690,556,4.717157287525381,0,0,2
100,30,428,756,4.609487516204668,0,0,3
100,31,538,534,4.888196601125011,0,0,3
100,32,589,488,4.929289321881345,0,0,2
100,33,568,250,4.776393202250022,0,0,2
100,34,652,417,4.776393202250022,0,0,2
100,35,464,491,4.9,0,0,3
100,36,629,359,4.888196601125011,0,0,3
100,37,568,543,4.888196601125011,0,0,2
100,38,406,485,4.95,0,0,3
100,39,574,449,4.888196601125011,0,0,3
100,40,474,550,5.0,0,0,2
100,41,589,531,4.717157287525381,0,0,2
100,42,437,499,4.929289321881345,0,0,3
100,43,664,246,0.0,1,0,1
100,44,317,492,0.0,1,0,2
100,45,440,323,0.0,1,0,2
100,46,636,460,0.0,1,0,2
100,47,489,511,0.0,1,0,2
100,48,535,812,0.0,1,0,2
100,49,346,569,0.0,1,0,2
100,50,728,418,0.0,1,0,2
100,51,696,552,0.0,1,0,2
100,52,169,596,0.0,1,0,2
100,53,510,370,0.0,1,0,2
100,54,560,453,0.0,1,0,2
100,55,716,388,0.0,1,0,2
100,56,626,381,0.0,1,0,2
100,57,343,493,0.0,1,0,2
100,58,344,389,0.0,1,0,2
100,59,356,875,0.0,1,0,2
100,60,602,521,0.0,1,0,2
100,61,527,640,0.0,1,0,2
100,62,592,580,0.0,1,0,2
100,63,611,609,0.0,1,0,2
100,64,406,400,0.0,1,0,2
100,65,283,633,0.0,1,0,2
100,66,403,721,0.0,1,0,2
100,67,498,490,0.0,1,0,2
100,68,550,351,0.0,1,0,2
100,69,487,199,0.0,1,0,2
100,70,574,475,0.0,1,0,2
100,71,410,482,0.0,1,0,2
100,72,621,629,0.0,1,0,2
100,73,425,498,0.0,1,0,2
100,74,503,704,0.0,1,0,2
100,75,537,329,0.0,1,0,2
100,76,353,499,0.0,1,0,2
100,77,364,424,0.0,1,0,2
100,78,682,436,0.0,1,0,2
100,79,499,402,0.0,1,0,2
100,80,405,399,0.0,1,0,2
100,81,568,377,0.0,1,0,2
100,82,353,546,0.0,1,0,2
100,83,434,597,0.0,1,0,2
100,84,355,517,0.0,1,0,2
100,85,476,479,0.0,1,0,2
100,86,595,553,0.0,1,0,2
100,87,201,587,0.0,1,0,2
100,88,509,533,0.0,1,0,2
100,89,535,778,0.0,1,0,2
100,90,504,489,0.0,1,0,2
100,91,483,417,0.0,1,0,2
100,92,582,357,0.0,1,0,2
100,93,436,439,0.0,1,0,2
100,94,560,616,0.0,1,0,2
100,95,369,367,0.0,1,0,2
100,96,620,474,0.0,1,0,2
100,97,516,623,0.0,1,0,2
100,98,400,488,0.0,1,0,2
100,99,633,461,0.0,1,0,2
100,100,388,381,0.0,1,0,2
100,101,781,354,0.0,1,0,2
100,102,454,429,0.0,1,0,2
100,103,721,587,0.0,1,0,2
100,104,395,554,0.0,1,0,2
100,105,538,437,0.0,1,0,3
100,106,304,551,0.0,1,0,3
100,107,440,298,0.0,1,0,3
100,108,431,438,0.0,1,0,3
100,109,625,622,0.0,1,0,3
100,110,464,505,0.0,1,0,3
100,111,396,449,0.0,1,0,3
100,112,319,553,0.0,1,0,3
100,113,372,601,0.0,1,0,3
100,114,310,508,0.0,1,0,3
100,115,325,328,0.0,1,0,3
100,116,433,473,0.0,1,0,3
100,117,510,575,0.0,1,0,3
100,118,457,695,0.0,1,0,3
100,119,575,826,0.0,1,0,3
100,120,619,568,0.0,1,0,3
100,121,426,420,0.0,1,0,3
100,122,514,621,0.0,1,0,3
100,123,747,636,0.0,1,0,3
100,124,542,537,0.0,1,0,3
100,125,392,395,0.0,1,0,3
100,126,481,623,0.0,1,0,3
100,127,386,570,0.0,1,0,3
100,128,481,787,0.0,1,0,3
100,129,376,457,0.0,1,0,3
100,130,226,497,0.0,1,0,3
100,131,434,473,0.0,1,0,3
100,132,635,603,0.0,1,0,3
100,133,604,373,0.0,1,0,3
100,134,725,491,0.0,1,0,3
