Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
60,0,426,530,5.0,0,0,2
60,1,464,496,4.85,0,0,3
60,2,626,357,4.841886116991581,0,0,3
60,3,439,496,4.8197224362268,0,0,3
60,4,693,562,4.635994505535973,0,0,2
60,5,286,536,4.8197224362268,0,0,3
60,6,453,373,4.708452405257734,0,0,2
60,7,687,410,4.75,0,0,3
60,8,497,350,4.85,0,0,2
60,9,467,400,4.95,0,0,2
60,10,565,545,4.8,0,0,2
60,11,598,524,4.708452405257734,0,0,2
60,12,475,424,5.0,0,0,2
60,13,477,544,0.0,1,0,2
60,14,413,365,4.8,0,0,2
60,15,370,461,4.776393202250022,0,0,3
60,16,652,420,4.679843788128358,0,0,2
60,17,498,574,0.0,1,0,3
60,18,477,594,4.8,0,0,3
60,19,501,672,4.85,0,0,2
60,20,722,557,4.95,0,0,2
60,21,537,463,4.929289321881345,0,0,2
60,22,592,460,4.9,0,0,2
60,23,536,647,4.708452405257734,0,0,3
60,24,591,489,4.85,0,0,2
60,25,472,545,4.85,0,0,3
60,26,452,560,4.8197224362268,0,0,2
60,27,533,464,4.8197224362268,0,0,2
60,28,296,456,4.888196601125011,0,0,2
60,29,407,490,4.75,0,0,3
60,30,605,500,0.0,1,0,2
60,31,390,518,5.0,0,0,2
60,32,571,448,4.8197224362268,0,0,3
60,33,560,269,4.126787540171351,0,0,2
60,34,539,537,4.75,0,0,3
60,35,526,489,4.95,0,0,2
60,36,422,718,4.708452405257734,0,0,2
60,37,288,522,4.9,0,0,3
60,38,515,514,4.95,0,0,3
60,39,338,312,3.898864222722738,0,0,3
60,40,684,416,4.776393202250022,0,0,3
60,41,641,464,4.776393202250022,0,0,3
60,42,445,746,3.639852949126455,0,0,3
60,43,252,541,0.0,1,0,1
60,44,364,472,0.0,1,0,2
60,45,728,515,0.0,1,0,2
60,46,446,368,0.0,1,0,2
60,47,376,557,0.0,1,0,2
60,48,610,434,0.0,1,0,2
60,49,459,341,0.0,1,0,2
60,50,580,735,0.0,1,0,2
60,51,555,421,0.0,1,0,2
60,52,500,402,0.0,1,0,2
60,53,471,450,0.0,1,0,2
60,54,509,859,0.0,1,0,2
60,55,455,648,0.0,1,0,2
60,56,411,349,0.0,1,0,2
60,57,456,609,0.0,1,0,2
60,58,464,612,0.0,1,0,2
60,59,481,629,0.0,1,0,2
60,60,377,550,0.0,1,0,2
60,61,519,566,0.0,1,0,2
60,62,514,604,0.0,1,0,2
60,63,248,355,0.0,1,0,2
60,64,601,348,0.0,1,0,2
60,65,476,546,4.776393202250022,0,0,2
60,66,394,573,0.0,1,0,2
60,67,447,571,0.0,1,0,2
60,68,491,370,0.0,1,0,2
60,69,349,473,0.0,1,0,2
60,70,602,499,4.858578643762691,0,0,2
60,71,270,571,0.0,1,0,2
60,72,566,589,0.0,1,0,2
60,73,431,557,0.0,1,0,2
60,74,529,519,0.0,1,0,2
60,75,460,458,0.0,1,0,2
60,76,544,538,0.0,1,0,2
60,77,687,495,0.0,1,0,2
60,78,646,509,0.0,1,0,2
60,79,494,474,0.0,1,0,2
60,80,477,526,0.0,1,0,2
60,81,561,634,0.0,1,0,2
60,82,369,423,0.0,1,0,2
60,83,495,393,0.0,1,0,2
60,84,593,487,0.0,1,0,2
60,85,532,367,0.0,1,0,2
60,86,244,634,0.0,1,0,2
60,87,379,561,0.0,1,0,2
60,88,404,604,0.0,1,0,2
60,89,586,699,0.0,1,0,2
60,90,666,466,0.0,1,0,2
60,91,569,334,0.0,1,0,2
60,92,487,487,0.0,1,0,2
60,93,598,680,0.0,1,0,2
60,94,511,533,0.0,1,0,2
60,95,551,527,0.0,1,0,2
60,96,363,168,0.0,1,0,2
60,97,530,404,0.0,1,0,2
60,98,753,412,0.0,1,0,2
60,99,470,443,0.0,1,0,2
60,100,359,487,0.0,1,0,2
60,101,523,501,0.0,1,0,2
60,102,685,609,0.0,1,0,2
60,103,379,619,0.0,1,0,2
60,104,564,573,0.0,1,0,2
60,105,653,622,0.0,1,0,3
60,106,600,479,0.0,1,0,3
60,107,565,290,0.0,1,0,3
60,108,312,391,0.0,1,0,3
60,109,399,507,0.0,1,0,3
60,110,668,570,0.0,1,0,3
60,111,651,419,0.0,1,0,3
60,112,450,733,0.0,1,0,3
60,113,462,736,0.0,1,0,3
60,114,295,751,0.0,1,0,3
60,115,540,424,0.0,1,0,3
60,116,551,580,0.0,1,0,3
60,117,455,304,0.0,1,0,3
60,118,615,792,0.0,1,0,3
60,119,463,236,0.0,1,0,3
60,120,481,517,0.0,1,0,3
60,121,596,530,0.0,1,0,3
60,122,486,451,0.0,1,0,3
60,123,267,662,0.0,1,0,3
60,124,402,617,0.0,1,0,3
60,125,313,549,0.0,1,0,3
60,126,659,436,0.0,1,0,3
60,127,473,555,0.0,1,0,3
60,128,489,355,0.0,1,0,3
60,129,491,614,0.0,1,0,3
60,130,536,603,0.0,1,0,3
60,131,602,316,0.0,1,0,3
60,132,595,344,0.0,1,0,3
60,133,537,588,0.0,1,0,3
60,134,588,446,0.0,1,0,3
60,135,447,476,0.0,1,0,3
60,136,624,509,0.0,1,0,3
60,137,451,411,0.0,1,0,3
60,138,487,477,0.0,1,0,3
60,139,538,550,0.0,1,0,3
60,140,698,485,0.0,1,0,3
60,141,285,296,0.0,1,0,3
60,142,667,486,0.0,1,0,3
60,143,501,573,4.858578643762691,0,0,3
60,144,528,735,0.0,1,0,3
60,145,463,348,0.0,1,0,3
60,146,404,474,0.0,1,0,3
60,147,549,510,0.0,1,0,3
60,148,180,356,0.0,1,0,3
60,149,293,380,0.0,1,0,3
60,150,584,616,0.0,1,0,3
60,151,443,255,0.0,1,0,3
60,152,517,542,0.0,1,0,3
60,153,345,756,0.0,1,0,3
60,154,519,452,0.0,1,0,3
60,155,278,378,0.0,1,0,3
60,156,673,632,0.0,1,0,3
60,157,468,639,0.0,1,0,3
60,158,492,462,0.0,1,0,3
60,159,515,652,0.0,1,0,3
60,160,503,400,0.0,1,0,3
60,161,369,415,0.0,1,0,3
60,162,509,359,0.0,1,0,3
60,163,425,248,0.0,1,0,3
60,164,393,346,0.0,1,0,3
60,165,548,643,0.0,1,0,3

