Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,468,632,4.6958618734850885,0,0,2
40,1,696,432,0.0,1,0,3
40,2,571,364,4.888196601125011,0,0,2
40,3,647,525,4.85,0,0,3
40,4,572,476,4.793844718719117,0,0,2
40,5,536,310,4.793844718719117,0,0,3
40,6,512,608,4.9,0,0,2
40,7,435,704,4.167834151145338,0,0,2
40,8,514,408,4.929289321881345,0,0,2
40,9,406,448,4.95,0,0,2
40,10,482,658,4.75,0,0,2
40,11,304,603,4.635994505535973,0,0,3
40,12,641,650,4.75,0,0,2
40,13,318,529,4.54723074309313,0,0,3
40,14,657,487,4.858578643762691,0,0,3
40,15,432,359,4.745049024320361,0,0,2
40,16,600,520,4.841886116991581,0,0,3
40,17,415,645,4.787867965644035,0,0,2
40,18,543,729,4.54723074309313,0,0,3
40,19,453,718,4.5,0,0,3
40,20,507,586,4.841886116991581,0,0,2
40,21,409,376,4.8197224362268,0,0,2
40,22,441,309,0.0,1,0,3
40,23,396,539,4.95,0,0,3
40,24,594,486,4.8,0,0,2
40,25,499,376,4.75,0,0,3
40,26,274,551,4.3199264745632275,0,0,3
40,27,681,699,3.59643311523818,0,0,3
40,28,308,492,4.776393202250022,0,0,2
40,29,554,617,4.793844718719117,0,0,2
40,30,495,423,4.888196601125011,0,0,2
40,31,448,328,4.635994505535973,0,0,3
40,32,349,583,4.708452405257734,0,0,3
40,33,436,611,4.95,0,0,2
40,34,304,541,4.745049024320361,0,0,3
40,35,576,414,4.8,0,0,2
40,36,413,490,4.95,0,0,2
40,37,579,258,3.8073139558123437,0,0,2
40,38,506,375,4.52830094339717,0,0,3
40,39,362,354,4.888196601125011,0,0,2
40,40,684,612,4.708452405257734,0,0,2
40,41,274,395,4.679843788128358,0,0,3
40,42,361,472,4.858578643762691,0,0,2
40,43,350,298,0.0,1,0,1
40,44,619,292,0.0,1,0,2
40,45,406,374,0.0,1,0,2
40,46,518,237,0.0,1,0,2
40,47,389,512,0.0,1,0,2
40,48,147,567,0.0,1,0,2
40,49,369,325,0.0,1,0,2
40,50,626,431,0.0,1,0,2
40,51,572,496,0.0,1,0,2
40,52,602,334,0.0,1,0,2
40,53,682,593,0.0,1,0,2
40,54,672,673,0.0,1,0,2
40,55,488,378,0.0,1,0,2
40,56,360,670,0.0,1,0,2
40,57,373,725,0.0,1,0,2
40,58,460,547,0.0,1,0,2
40,59,560,570,0.0,1,0,2
40,60,523,515,0.0,1,0,2
40,61,689,511,0.0,1,0,2
40,62,746,366,0.0,1,0,2
40,63,535,521,0.0,1,0,2
40,64,730,565,0.0,1,0,2
40,65,527,688,0.0,1,0,2
40,66,400,258,0.0,1,0,2
40,67,186,674,0.0,1,0,2
40,68,222,369,0.0,1,0,2
40,69,408,525,0.0,1,0,2
40,70,358,515,0.0,1,0,2
40,71,341,316,0.0,1,0,2
40,72,468,283,0.0,1,0,2
40,73,302,475,0.0,1,0,2
40,74,386,702,0.0,1,0,2
40,75,325,545,0.0,1,0,2
40,76,249,533,0.0,1,0,2
40,77,374,557,0.0,1,0,2
40,78,590,568,0.0,1,0,2
40,79,654,674,0.0,1,0,2
40,80,476,285,0.0,1,0,2
40,81,201,420,0.0,1,0,2
40,82,659,327,0.0,1,0,2
40,83,385,542,0.0,1,0,2
40,84,603,456,0.0,1,0,2
40,85,632,564,0.0,1,0,2
40,86,680,565,0.0,1,0,2
40,87,419,363,0.0,1,0,2
40,88,406,667,0.0,1,0,2
40,89,554,717,0.0,1,0,2
40,90,610,603,0.0,1,0,2
40,91,221,542,0.0,1,0,2
40,92,525,649,0.0,1,0,2
40,93,699,327,0.0,1,0,2
40,94,802,357,0.0,1,0,2
40,95,581,478,0.0,1,0,2
40,96,652,557,0.0,1,0,2
40,97,620,687,0.0,1,0,2
40,98,501,469,0.0,1,0,2
40,99,544,557,0.0,1,0,2
40,100,426,697,0.0,1,0,2
40,101,649,638,0.0,1,0,2
40,102,395,292,0.0,1,0,2
40,103,581,315,0.0,1,0,2
40,104,732,717,0.0,1,0,2
40,105,654,387,0.0,1,0,3
40,106,372,491,0.0,1,0,3
40,107,699,331,0.0,1,0,3
40,108,523,460,0.0,1,0,3
40,109,502,292,0.0,1,0,3
40,110,579,452,0.0,1,0,3
40,111,489,676,0.0,1,0,3
40,112,497,487,0.0,1,0,3
40,113,475,399,0.0,1,0,3
40,114,653,681,0.0,1,0,3
40,115,397,637,0.0,1,0,3
40,116,704,445,4.787867965644035,0,0,3
40,117,616,620,0.0,1,0,3
40,118,248,478,0.0,1,0,3
40,119,385,291,0.0,1,0,3
40,120,529,388,0.0,1,0,3
40,121,469,348,0.0,1,0,3
40,122,694,524,0.0,1,0,3
40,123,477,401,0.0,1,0,3
40,124,439,305,4.776393202250022,0,0,3
40,125,525,360,0.0,1,0,3
40,126,463,453,0.0,1,0,3
40,127,489,361,0.0,1,0,3
40,128,569,412,0.0,1,0,3
40,129,654,605,0.0,1,0,3
40,130,384,406,0.0,1,0,3
40,131,441,811,0.0,1,0,3
40,132,446,339,0.0,1,0,3
40,133,490,408,0.0,1,0,3
40,134,540,526,0.0,1,0,3
40,135,449,504,0.0,1,0,3
40,136,546,505,0.0,1,0,3
40,137,572,740,0.0,1,0,3
40,138,502,427,0.0,1,0,3
40,139,357,357,0.0,1,0,3
40,140,319,423,0.0,1,0,3
