Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,510,564,0.0,1,0,1
60,2,435,533,0.0,1,0,1
60,3,604,393,0.0,0,0,1
60,4,456,648,0.0,0,0,1
60,5,375,592,0.0,0,0,1
60,6,513,409,4.929289321881345,17,1,2
60,7,359,470,4.858578643762691,17,1,2
60,8,573,365,4.888196601125011,17,1,2
60,9,413,489,4.95,17,1,2
60,10,508,589,4.841886116991581,17,1,2
60,11,576,475,4.793844718719117,15,1,2
60,12,641,645,4.75,11,1,2
60,13,418,648,4.787867965644035,11,1,2
60,14,306,496,4.776393202250022,9,1,2
60,15,494,425,4.888196601125011,20,1,2
60,16,576,410,4.8197224362268,15,1,2
60,17,594,482,4.858578643762691,15,1,2
60,18,364,355,4.888196601125011,6,1,2
60,19,689,609,4.708452405257734,11,1,2
60,20,436,610,4.95,16,1,2
60,21,411,379,4.8197224362268,14,1,2
60,22,421,713,4.9,7,1,2
60,23,512,606,4.9,18,1,2
60,24,462,631,4.8197224362268,17,1,2
60,25,555,613,4.793844718719117,18,1,2
60,26,406,447,4.95,19,1,2
60,27,486,661,4.776393202250022,14,1,2
60,28,431,364,4.929289321881345,15,1,2
60,29,698,244,0.0,3,0,2
60,30,566,238,4.172352732137658,4,1,2
60,31,447,726,4.5,3,1,3
60,32,542,738,4.572799812734123,2,1,3
60,33,305,546,4.745049024320361,15,1,3
60,34,395,539,4.95,17,1,3
60,35,261,236,0.0,1,0,3
60,36,450,321,4.635994505535973,11,1,3
60,37,659,485,4.858578643762691,11,1,3
60,38,701,442,4.787867965644035,9,1,3
60,39,599,517,4.858578643762691,16,1,3
60,40,261,547,4.55,11,1,3
60,41,269,399,4.679843788128358,4,1,3
60,42,537,314,4.8197224362268,6,1,3
60,43,496,372,4.75,10,1,3
60,44,511,383,4.717157287525381,10,1,3
60,45,306,610,4.635994505535973,14,1,3
60,46,683,671,4.75,5,1,3
60,47,309,530,4.646446609406726,15,1,3
60,48,344,586,4.730741759643275,17,1,3
60,49,647,522,4.85,12,1,3
60,50,437,301,4.776393202250022,8,1,3

