Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,648,752,0.0,0,0,1
40,2,724,1372,0.0,0,0,1
40,3,624,1066,0.0,0,0,1
40,4,1092,1048,0.0,0,0,1
40,5,1331,824,0.0,0,0,1
40,6,712,1150,0.0,0,0,1
40,7,1174,875,0.0,1,0,1
40,8,911,1128,0.0,0,0,1
40,9,974,1386,0.0,0,0,1
40,10,900,700,0.0,0,0,1
40,11,1196,906,0.0,1,0,1
40,12,1431,683,0.0,0,0,1
40,13,806,833,0.0,0,0,1
40,14,1003,957,0.0,0,0,1
40,15,1113,1253,0.0,0,0,1
40,16,984,641,0.0,0,0,1
40,17,885,1118,0.0,0,0,1
40,18,755,741,0.0,0,0,1
40,19,786,879,0.0,0,0,1
40,20,1142,981,0.0,1,0,1
40,21,1406,930,0.0,0,0,2
40,22,985,1273,0.0,0,0,2
40,23,1203,1088,0.0,0,0,2
40,24,1111,815,0.0,0,0,2
40,25,1198,1155,0.0,0,0,2
40,26,636,1262,0.0,0,0,2
40,27,620,942,0.0,0,0,2
40,28,1431,1033,0.0,0,0,2
40,29,907,999,0.0,0,0,2
40,30,587,607,0.0,0,0,2
40,31,1510,1017,0.0,0,0,2
40,32,592,903,0.0,0,0,2
40,33,1286,940,0.0,0,0,2
40,34,1232,692,0.0,0,0,2
40,35,1238,855,0.0,0,0,2
40,36,903,870,0.0,0,0,2
40,37,790,1124,0.0,0,0,2
40,38,969,1110,0.0,0,0,2
40,39,1358,802,0.0,1,0,2
40,40,1081,1359,0.0,0,0,2
40,41,1375,693,0.0,1,0,2
40,42,1086,1006,0.0,0,0,2
40,43,1250,841,0.0,0,0,2
40,44,941,870,0.0,0,0,2
40,45,1047,679,0.0,0,0,2
40,46,880,1166,0.0,0,0,2
40,47,1020,933,0.0,0,0,2
40,48,1069,960,0.0,0,0,2
40,49,1401,717,0.0,1,0,2
40,50,1212,1475,0.0,0,0,2
40,51,937,907,0.0,0,0,2
40,52,1488,907,0.0,0,0,2
40,53,621,993,0.0,0,0,2
40,54,1104,1431,0.0,0,0,2
40,55,1257,946,0.0,0,0,2
40,56,826,576,0.0,0,0,2
40,57,975,1410,0.0,0,0,2
40,58,1152,1119,0.0,0,0,2
40,59,855,1049,0.0,0,0,2
40,60,1208,631,0.0,0,0,2
40,61,1129,1023,0.0,0,0,2
40,62,897,1165,0.0,0,0,2
40,63,1076,1249,0.0,0,0,2
40,64,805,1300,0.0,0,0,2
40,65,1404,1090,0.0,0,0,2
40,66,780,912,0.0,0,0,2
40,67,954,1253,0.0,0,0,2
40,68,1097,1481,0.0,0,0,2
40,69,787,1032,0.0,0,0,2
40,70,970,915,0.0,0,0,2
40,71,1211,1252,0.0,0,0,2
40,72,1446,945,0.0,0,0,2
40,73,1136,439,0.0,0,0,2
40,74,1212,1231,0.0,0,0,2
40,75,1065,1426,0.0,0,0,2
40,76,1048,1135,0.0,0,0,2
40,77,1003,1005,0.0,0,0,2
40,78,1046,712,0.0,0,0,2
40,79,474,1053,0.0,0,0,2
40,80,896,828,0.0,0,0,2
40,81,728,1140,0.0,0,0,2
40,82,1586,777,0.0,0,0,2
40,83,909,876,0.0,0,0,2
40,84,1508,1064,0.0,0,0,2
40,85,747,1194,0.0,0,0,2
40,86,1216,937,0.0,0,0,2
40,87,1816,285,0.0,0,0,2
40,88,664,1129,0.0,0,0,2
40,89,1346,592,0.0,0,0,2
40,90,843,930,0.0,0,0,2
40,91,927,846,0.0,0,0,2
40,92,1163,1175,0.0,0,0,2
40,93,1240,575,0.0,0,0,2
40,94,845,1355,0.0,0,0,2
40,95,1317,1096,0.0,0,0,2
40,96,963,762,0.0,0,0,2
40,97,1246,931,0.0,0,0,2
40,98,1050,613,0.0,0,0,2
40,99,854,514,0.0,0,0,2
40,100,1331,1244,0.0,0,0,2
40,101,868,1114,0.0,0,0,2
40,102,657,1314,0.0,0,0,2
40,103,972,952,0.0,0,0,2
40,104,1264,899,0.0,0,0,2
40,105,956,1146,0.0,0,0,2
40,106,1124,1357,0.0,0,0,2
40,107,630,1151,0.0,0,0,2
40,108,1161,674,0.0,0,0,2
40,109,1102,1193,0.0,0,0,2
40,110,1111,1266,0.0,0,0,2
40,111,1552,853,0.0,0,0,2
40,112,815,761,0.0,0,0,2
40,113,396,1247,0.0,0,0,2
40,114,832,630,0.0,0,0,2
40,115,1470,1184,0.0,0,0,2
40,116,761,1077,0.0,0,0,2
40,117,1061,1104,0.0,0,0,2
40,118,1178,1144,0.0,0,0,2
40,119,1300,1032,0.0,0,0,2
40,120,1004,932,0.0,0,0,2
40,121,924,1267,0.0,0,0,3
40,122,941,711,0.0,0,0,3
40,123,947,661,0.0,0,0,3
40,124,1480,1107,0.0,0,0,3
40,125,994,1158,0.0,0,0,3
40,126,774,1024,0.0,0,0,3
40,127,1036,1005,0.0,1,0,3
40,128,559,1051,0.0,0,0,3
40,129,993,1257,0.0,0,0,3
40,130,907,693,0.0,0,0,3
40,131,1053,1066,0.0,0,0,3
40,132,551,729,0.0,0,0,3
40,133,871,925,0.0,0,0,3
40,134,1155,1092,0.0,0,0,3
40,135,1454,1019,0.0,0,0,3
40,136,881,712,0.0,0,0,3
40,137,1698,1114,0.0,0,0,3
40,138,1093,1283,0.0,0,0,3
40,139,1002,1002,0.0,1,0,3
40,140,656,930,0.0,0,0,3
40,141,1084,616,0.0,0,0,3
40,142,596,779,0.0,0,0,3
40,143,656,1095,0.0,0,0,3
40,144,838,916,0.0,0,0,3
40,145,646,680,0.0,0,0,3
40,146,1444,878,0.0,0,0,3
40,147,1374,555,0.0,0,0,3
40,148,403,1115,0.0,0,0,3
