Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
10,1,482,506,0.0,1,0,2
10,2,429,612,0.0,1,0,2
10,3,270,654,0.0,0,0,2
10,4,561,646,0.0,1,0,2
10,5,478,572,0.0,1,0,2
10,6,580,357,0.0,0,0,2
10,7,429,712,0.0,1,0,2
10,8,503,466,0.0,1,0,2
10,9,508,365,0.0,1,0,2
10,10,399,690,0.0,1,0,2
10,11,402,585,0.0,1,0,2
10,12,560,485,0.0,1,0,2
10,13,460,648,0.0,1,0,2
10,14,776,458,0.0,0,0,2
10,15,630,445,0.0,1,0,2
10,16,380,562,0.0,1,0,2
10,17,690,359,0.0,0,0,2
10,18,399,523,0.0,1,0,2
10,19,542,728,0.0,1,0,2
10,20,780,446,0.0,0,0,2
10,21,674,304,0.0,0,0,2
10,22,345,610,0.0,1,0,2
10,23,359,801,0.0,0,0,2
10,24,570,542,0.0,1,0,2
10,25,470,612,0.0,1,0,2
10,26,561,451,0.0,1,0,2
10,27,525,523,0.0,1,0,2
10,28,531,423,0.0,1,0,2
10,29,562,480,0.0,1,0,2
10,30,419,479,0.0,1,0,2
10,31,621,609,0.0,1,0,2
10,32,538,587,0.0,1,0,2
10,33,348,505,0.0,1,0,2
10,34,592,299,0.0,0,0,2
10,35,651,531,0.0,1,0,2
10,36,447,707,0.0,1,0,2
10,37,633,468,0.0,1,0,2
10,38,574,423,0.0,1,0,2
10,39,600,581,0.0,1,0,2
10,40,420,334,0.0,0,0,2
10,41,484,647,0.0,1,0,2
10,42,642,422,0.0,1,0,2
10,43,439,423,0.0,1,0,2
10,44,267,710,0.0,0,0,2
10,45,470,553,0.0,1,0,2
10,46,538,466,0.0,1,0,2
10,47,464,454,0.0,1,0,2
10,48,656,383,0.0,0,0,2
10,49,386,560,0.0,1,0,2
10,50,711,703,0.0,0,0,2
10,51,483,519,0.0,1,0,2
10,52,561,430,0.0,1,0,2
10,53,597,623,0.0,1,0,2
10,54,707,362,0.0,0,0,2
10,55,501,666,0.0,1,0,2
10,56,406,743,0.0,0,0,2
10,57,264,498,0.0,0,0,2
10,58,545,668,0.0,1,0,2
10,59,362,607,0.0,1,0,2
10,60,425,500,0.0,1,0,2
10,61,355,649,0.0,1,0,3
10,62,289,361,0.0,0,0,3
10,63,521,583,0.0,1,0,3
10,64,466,351,0.0,0,0,3
10,65,590,490,0.0,1,0,3
10,66,593,548,0.0,1,0,3
10,67,509,371,0.0,1,0,3
10,68,664,314,0.0,0,0,3
10,69,545,533,0.0,1,0,3
10,70,603,629,0.0,1,0,3
10,71,691,658,0.0,0,0,3
10,72,557,433,0.0,1,0,3
10,73,410,428,0.0,1,0,3
10,74,663,435,0.0,0,0,3
10,75,397,563,0.0,1,0,3
10,76,447,356,0.0,1,0,3
10,77,417,360,0.0,1,0,3
10,78,346,453,0.0,1,0,3
10,79,453,538,0.0,1,0,3
10,80,377,409,0.0,1,0,3
10,81,379,414,0.0,1,0,3
10,82,497,320,0.0,0,0,3
10,83,451,572,0.0,1,0,3
10,84,391,508,0.0,1,0,3
10,85,653,159,0.0,0,0,3
10,86,447,523,0.0,1,0,3
10,87,512,594,0.0,1,0,3
10,88,432,637,0.0,1,0,3
10,89,343,584,0.0,1,0,3
10,90,387,582,0.0,1,0,3
10,91,419,534,0.0,1,0,3
10,92,526,647,0.0,1,0,3
10,93,626,368,0.0,0,0,3
10,94,607,621,0.0,1,0,3
10,95,421,500,0.0,1,0,3
10,96,456,686,0.0,1,0,3
10,97,527,602,0.0,1,0,3
10,98,333,578,0.0,1,0,3
10,99,546,118,0.0,0,0,3
10,100,596,636,0.0,1,0,3

