Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
50,0.0,[D@659499f1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
51,0.0,[D@51e69659,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@47e2e487,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@201a4587,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@61001b64,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@4310d43,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@54a7079e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@26e356f0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@47d9a273,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@4b8ee4de,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@27f981c6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@1b11171f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@1151e434,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@2dc54ad4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@4659191b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@55634720,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@4b0d79fc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@4c1909a3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@428640fa,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@d9345cd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@2d710f1a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@29215f06,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@59505b48,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@4efac082,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@6bd61f98,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@48aca48b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@13fd2ccd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@b9b00e0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@506ae4d4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@7d4f9aae,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@72e5a8e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@54e1c68b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@53aac487,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@52b1beb6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@273e7444,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@7db12bb6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@783a467b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@272113c4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@73e9cf30,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@771a660,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@2d52216b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@242b836,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@3f6f6701,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@3527942a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@942a29c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@1ed6388a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@5a45133e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@534a5a98,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@4f80542f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@60bd273d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@121314f7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
