Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,595,421,0.0,0,0,1
80,2,357,580,0.0,0,0,1
80,3,349,544,0.0,0,0,1
80,4,408,305,0.0,0,0,1
80,5,448,176,0.0,0,0,1
80,6,291,605,0.0,0,0,2
80,7,658,485,0.0,0,0,2
80,8,551,442,0.0,0,0,2
80,9,309,296,0.0,0,0,2
80,10,464,357,0.0,1,0,2
80,11,609,544,0.0,0,0,2
80,12,542,757,0.0,0,0,2
80,13,485,579,0.0,0,0,2
80,14,498,565,0.0,0,0,2
80,15,641,498,0.0,0,0,2
80,16,873,542,0.0,0,0,2
80,17,528,572,0.0,0,0,2
80,18,372,269,0.0,0,0,2
80,19,615,409,0.0,0,0,2
80,20,543,205,0.0,0,0,2
80,21,603,694,0.0,0,0,2
80,22,325,391,0.0,0,0,2
80,23,527,486,0.0,0,0,2
80,24,308,403,0.0,0,0,2
80,25,502,630,0.0,0,0,2
80,26,493,470,0.0,0,0,2
80,27,464,651,0.0,0,0,2
80,28,600,458,0.0,0,0,2
80,29,507,454,0.0,0,0,2
80,30,697,338,0.0,0,0,2
80,31,646,468,0.0,0,0,3
80,32,675,482,0.0,0,0,3
80,33,502,679,0.0,0,0,3
80,34,655,594,0.0,0,0,3
80,35,411,282,0.0,0,0,3
80,36,296,585,0.0,0,0,3
80,37,622,382,0.0,0,0,3
80,38,362,561,0.0,0,0,3
80,39,677,448,0.0,0,0,3
80,40,459,817,0.0,0,0,3
80,41,291,661,0.0,0,0,3
80,42,459,300,0.0,0,0,3
80,43,557,411,0.0,0,0,3
80,44,682,407,0.0,0,0,3
80,45,453,428,0.0,0,0,3
80,46,529,395,0.0,0,0,3
80,47,449,688,0.0,0,0,3
80,48,512,505,0.0,0,0,3
80,49,528,329,0.0,0,0,3
80,50,345,478,0.0,0,0,3

