Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
24,4.489448512394421,[D@3e9b1010,94.0%,94.0%,26.40449438202247%,47,47,47,178
25,4.489448512394421,[D@6c3708b3,94.0%,94.0%,26.40449438202247%,47,47,47,178
26,4.49476057647284,[D@6f1fba17,94.0%,94.0%,24.736842105263158%,47,47,47,190
27,4.49476057647284,[D@185d8b6,94.0%,94.0%,24.736842105263158%,47,47,47,190
28,4.499174790035213,[D@67784306,94.0%,94.0%,24.736842105263158%,47,47,47,190
29,4.499404285303093,[D@335eadca,94.0%,94.0%,24.736842105263158%,47,47,47,190
30,4.49958823880603,[D@210366b4,94.0%,94.0%,24.736842105263158%,47,47,47,190
31,4.506454086856979,[D@eec5a4a,94.0%,94.0%,24.736842105263158%,47,47,47,190
32,4.512549240780869,[D@2b2948e2,94.0%,94.0%,24.736842105263158%,47,47,47,190
33,4.576351604980045,[D@6ddf90b0,96.0%,96.0%,25.263157894736842%,48,48,48,190
34,4.583841139491095,[D@57536d79,96.0%,96.0%,25.13089005235602%,48,48,48,191
35,4.588006788161923,[D@3b0143d3,96.0%,96.0%,25.13089005235602%,48,48,48,191
36,4.589006788161923,[D@5a8e6209,96.0%,96.0%,25.13089005235602%,48,48,48,191
37,4.5910067881619225,[D@4b4523f8,96.0%,96.0%,25.13089005235602%,48,48,48,191
38,4.606890506163322,[D@731a74c,96.0%,96.0%,25.13089005235602%,48,48,48,191
39,4.621228085847624,[D@369f73a2,96.0%,96.0%,25.13089005235602%,48,48,48,191
40,4.623947975958343,[D@1f28c152,96.0%,96.0%,25.13089005235602%,48,48,48,191
41,4.6808094771877,[D@7d907bac,98.0%,98.0%,25.654450261780106%,49,49,49,191
42,4.682450661247855,[D@7791a895,98.0%,98.0%,25.520833333333332%,49,49,49,192
43,4.688855579595143,[D@3a5ed7a6,98.0%,98.0%,25.520833333333332%,49,49,49,192
44,4.691295381668487,[D@6325a3ee,98.0%,98.0%,25.520833333333332%,49,49,49,192
45,4.701261003030694,[D@1d16f93d,98.0%,98.0%,25.520833333333332%,49,49,49,192
46,4.701261003030694,[D@67b92f0a,98.0%,98.0%,25.520833333333332%,49,49,49,192
47,4.707251719113291,[D@2b9627bc,98.0%,98.0%,25.520833333333332%,49,49,49,192
48,4.711456417513734,[D@65e2dbf3,98.0%,98.0%,25.520833333333332%,49,49,49,192
49,4.714061968789198,[D@4f970963,98.0%,98.0%,25.520833333333332%,49,49,49,192
50,4.714896116023686,[D@61f8bee4,98.0%,98.0%,25.520833333333332%,49,49,49,192
51,4.71929924026112,[D@7b49cea0,98.0%,98.0%,25.520833333333332%,49,49,49,192
52,4.719473337906472,[D@887af79,98.0%,98.0%,25.520833333333332%,49,49,49,192
53,4.721547948992283,[D@7fac631b,98.0%,98.0%,25.520833333333332%,49,49,49,192
54,4.721547948992283,[D@5b87ed94,98.0%,98.0%,25.520833333333332%,49,49,49,192
55,4.723710226652451,[D@6e0e048a,98.0%,98.0%,25.520833333333332%,49,49,49,192
56,4.729243235968125,[D@5bc79255,98.0%,98.0%,25.520833333333332%,49,49,49,192
57,4.729243235968125,[D@47ef968d,98.0%,98.0%,25.520833333333332%,49,49,49,192
58,4.735873064317532,[D@23e028a9,98.0%,98.0%,25.520833333333332%,49,49,49,192
59,4.735873064317532,[D@3dd4520b,98.0%,98.0%,25.520833333333332%,49,49,49,192
60,4.7502905691540045,[D@5ae63ade,98.0%,98.0%,25.520833333333332%,49,49,49,192
61,4.7502905691540045,[D@610694f1,98.0%,98.0%,25.520833333333332%,49,49,49,192
62,4.7502905691540045,[D@43814d18,98.0%,98.0%,25.520833333333332%,49,49,49,192
63,4.7502905691540045,[D@5c5a1b69,98.0%,98.0%,25.520833333333332%,49,49,49,192
64,4.7510479284668845,[D@3701eaf6,98.0%,98.0%,25.520833333333332%,49,49,49,192
65,4.7510479284668845,[D@627551fb,98.0%,98.0%,25.520833333333332%,49,49,49,192
66,4.753210206127053,[D@2b552920,98.0%,98.0%,25.520833333333332%,49,49,49,192
67,4.753210206127053,[D@2758fe70,98.0%,98.0%,25.520833333333332%,49,49,49,192
68,4.753210206127053,[D@1f36e637,98.0%,98.0%,25.520833333333332%,49,49,49,192
69,4.753210206127053,[D@578486a3,98.0%,98.0%,25.520833333333332%,49,49,49,192
70,4.754446274104553,[D@551aa95a,98.0%,98.0%,25.520833333333332%,49,49,49,192
71,4.754446274104553,[D@35d176f7,98.0%,98.0%,25.520833333333332%,49,49,49,192
72,4.754446274104553,[D@1dfe2924,98.0%,98.0%,25.520833333333332%,49,49,49,192
73,4.756688914791672,[D@6ebc05a6,98.0%,98.0%,25.520833333333332%,49,49,49,192
74,4.756688914791672,[D@6e6c3152,98.0%,98.0%,25.520833333333332%,49,49,49,192
75,4.756688914791672,[D@50b494a6,98.0%,98.0%,25.520833333333332%,49,49,49,192
76,4.756688914791672,[D@3cef309d,98.0%,98.0%,25.520833333333332%,49,49,49,192
77,4.757274701229299,[D@32709393,98.0%,98.0%,25.520833333333332%,49,49,49,192
78,4.757274701229299,[D@3d99d22e,98.0%,98.0%,25.520833333333332%,49,49,49,192
79,4.761057682453058,[D@49fc609f,98.0%,98.0%,25.520833333333332%,49,49,49,192
80,4.761057682453058,[D@cd2dae5,98.0%,98.0%,25.520833333333332%,49,49,49,192
81,4.761057682453058,[D@3a883ce7,98.0%,98.0%,25.520833333333332%,49,49,49,192
82,4.769472367821774,[D@4973813a,98.0%,98.0%,25.520833333333332%,49,49,49,192
83,4.769472367821774,[D@6321e813,98.0%,98.0%,25.520833333333332%,49,49,49,192
84,4.773018294094105,[D@79be0360,98.0%,98.0%,25.520833333333332%,49,49,49,192
85,4.773432507656479,[D@22a67b4,98.0%,98.0%,25.520833333333332%,49,49,49,192
86,4.773432507656479,[D@57855c9a,98.0%,98.0%,25.520833333333332%,49,49,49,192
87,4.773432507656479,[D@3b084709,98.0%,98.0%,25.520833333333332%,49,49,49,192
88,4.773432507656479,[D@3224f60b,98.0%,98.0%,25.520833333333332%,49,49,49,192
89,4.774846721218851,[D@63e2203c,98.0%,98.0%,25.520833333333332%,49,49,49,192
90,4.775473604777445,[D@1efed156,98.0%,98.0%,25.520833333333332%,49,49,49,192
91,4.775473604777445,[D@6737fd8f,98.0%,98.0%,25.520833333333332%,49,49,49,192
92,4.776311327117276,[D@72b6cbcc,98.0%,98.0%,25.520833333333332%,49,49,49,192
93,4.776897113554903,[D@a7e666,98.0%,98.0%,25.520833333333332%,49,49,49,192
94,4.849694172537433,[D@68bbe345,100.0%,100.0%,26.041666666666668%,50,50,50,192
95,4.849694172537433,[D@30b8a058,100.0%,100.0%,24.390243902439025%,50,50,50,205
96,4.849694172537433,[D@7494e528,100.0%,100.0%,24.390243902439025%,50,50,50,205
97,4.849694172537433,[D@4bbfb90a,100.0%,100.0%,24.390243902439025%,50,50,50,205
98,4.851303356956339,[D@7c29daf3,100.0%,100.0%,24.390243902439025%,50,50,50,205
99,4.87650629797381,[D@9660f4e,100.0%,100.0%,24.390243902439025%,50,50,50,205
100,4.87650629797381,[D@5a8806ef,100.0%,100.0%,24.390243902439025%,50,50,50,205
