Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,1194,1295,0.0,0,0,1
40,2,1000,994,0.0,0,0,1
40,3,1080,992,0.0,0,0,1
40,4,854,793,0.0,0,0,1
40,5,1236,1027,0.0,0,0,1
40,6,1274,1159,0.0,0,0,1
40,7,1147,989,0.0,0,0,1
40,8,464,1131,0.0,0,0,1
40,9,824,1139,0.0,0,0,1
40,10,882,885,0.0,0,0,1
40,11,745,1355,0.0,0,0,1
40,12,1003,980,0.0,0,0,1
40,13,635,1467,0.0,0,0,1
40,14,987,1351,0.0,0,0,1
40,15,1227,918,0.0,0,0,1
40,16,921,1354,0.0,0,0,1
40,17,1220,1002,0.0,0,0,1
40,18,1005,852,0.0,0,0,1
40,19,987,1355,0.0,0,0,1
40,20,843,926,0.0,0,0,1
40,21,1042,1028,0.0,0,0,2
40,22,817,825,0.0,0,0,2
40,23,916,732,0.0,0,0,2
40,24,1305,1558,0.0,0,0,2
40,25,950,880,0.0,0,0,2
40,26,1135,998,0.0,0,0,2
40,27,870,1452,0.0,0,0,2
40,28,1403,966,0.0,0,0,2
40,29,986,1089,0.0,0,0,2
40,30,1114,1319,0.0,0,0,2
40,31,1442,738,0.0,0,0,2
40,32,868,991,0.0,1,0,2
40,33,1190,901,0.0,0,0,2
40,34,1039,803,0.0,0,0,2
40,35,858,1201,0.0,0,0,2
40,36,1412,1530,0.0,0,0,2
40,37,1337,1034,0.0,0,0,2
40,38,885,1239,0.0,0,0,2
40,39,894,1151,0.0,0,0,2
40,40,1033,643,0.0,0,0,2
40,41,769,1214,0.0,0,0,2
40,42,1231,1213,0.0,0,0,2
40,43,474,600,0.0,0,0,2
40,44,809,673,0.0,0,0,2
40,45,1688,1189,0.0,0,0,2
40,46,1401,1221,0.0,0,0,2
40,47,787,702,0.0,0,0,2
40,48,979,823,0.0,0,0,2
40,49,1020,825,0.0,0,0,2
40,50,779,1307,0.0,0,0,2
40,51,1387,1319,0.0,0,0,2
40,52,715,968,0.0,0,0,2
40,53,1296,988,0.0,0,0,2
40,54,1085,1217,0.0,0,0,2
40,55,1133,1240,0.0,0,0,2
40,56,1163,1563,0.0,0,0,2
40,57,986,934,0.0,0,0,2
40,58,847,639,0.0,0,0,2
40,59,731,1421,0.0,0,0,2
40,60,1306,968,0.0,0,0,2
40,61,1164,975,0.0,0,0,2
40,62,934,1009,0.0,1,0,2
40,63,1604,474,0.0,0,0,2
40,64,1061,1259,0.0,0,0,2
40,65,1099,1110,0.0,0,0,2
40,66,764,1339,0.0,0,0,2
40,67,891,1001,0.0,1,0,2
40,68,876,1092,0.0,1,0,2
40,69,398,920,0.0,0,0,2
40,70,870,708,0.0,0,0,2
40,71,1263,944,0.0,0,0,2
40,72,824,1214,0.0,0,0,2
40,73,868,851,0.0,0,0,2
40,74,1193,719,0.0,0,0,2
40,75,942,1047,0.0,1,0,2
40,76,1101,1047,0.0,0,0,2
40,77,1106,861,0.0,0,0,2
40,78,1178,1071,0.0,0,0,2
40,79,954,820,0.0,0,0,2
40,80,992,1306,0.0,0,0,2
40,81,1163,1008,0.0,0,0,2
40,82,1213,738,0.0,0,0,2
40,83,913,592,0.0,0,0,2
40,84,777,1405,0.0,0,0,2
40,85,693,1296,0.0,0,0,2
40,86,551,986,0.0,0,0,2
40,87,892,1184,0.0,0,0,2
40,88,1313,1179,0.0,0,0,2
40,89,1410,1276,0.0,0,0,2
40,90,1180,1035,0.0,0,0,2
40,91,881,1072,0.0,1,0,2
40,92,1386,934,0.0,0,0,2
40,93,1211,285,0.0,0,0,2
40,94,679,1237,0.0,0,0,2
40,95,1160,899,0.0,0,0,2
40,96,948,1423,0.0,0,0,2
40,97,1222,879,0.0,0,0,2
40,98,1211,1004,0.0,0,0,2
40,99,845,1038,0.0,1,0,2
40,100,622,1038,0.0,0,0,2
40,101,601,1354,0.0,0,0,2
40,102,872,658,0.0,0,0,2
40,103,1075,1179,0.0,0,0,2
40,104,1325,241,0.0,0,0,2
40,105,1251,760,0.0,0,0,2
40,106,1392,1015,0.0,0,0,2
40,107,1380,1263,0.0,0,0,2
40,108,1168,419,0.0,0,0,2
40,109,1436,1105,0.0,0,0,2
40,110,858,1043,0.0,1,0,2
40,111,1159,846,0.0,0,0,2
40,112,904,1138,0.0,0,0,2
40,113,1179,1489,0.0,0,0,2
40,114,857,1280,0.0,0,0,2
40,115,778,1285,0.0,0,0,2
40,116,1305,1366,0.0,0,0,2
40,117,632,1077,0.0,0,0,2
40,118,846,733,0.0,0,0,2
40,119,803,894,0.0,0,0,2
40,120,901,1134,0.0,0,0,2
40,121,838,785,0.0,0,0,3
40,122,828,920,0.0,0,0,3
40,123,1548,765,0.0,0,0,3
40,124,1307,1078,0.0,0,0,3
40,125,642,793,0.0,0,0,3
40,126,539,1258,0.0,0,0,3
40,127,1060,1104,0.0,0,0,3
40,128,1458,895,0.0,0,0,3
40,129,1108,527,0.0,0,0,3
40,130,787,1163,0.0,0,0,3
40,131,764,1225,0.0,0,0,3
40,132,794,856,0.0,0,0,3
40,133,753,1237,0.0,0,0,3
40,134,1051,934,0.0,0,0,3
40,135,1233,930,0.0,0,0,3
40,136,778,693,0.0,0,0,3
40,137,1044,1116,0.0,0,0,3
40,138,1123,842,0.0,1,0,3
40,139,811,870,0.0,0,0,3
40,140,1043,1064,0.0,0,0,3
40,141,687,828,0.0,0,0,3
40,142,987,1222,0.0,0,0,3
40,143,1087,1018,0.0,0,0,3
40,144,1267,1103,0.0,0,0,3
40,145,1000,532,0.0,0,0,3
40,146,1051,643,0.0,0,0,3
40,147,1001,1116,0.0,0,0,3
40,148,738,1008,0.0,0,0,3
40,149,982,903,0.0,0,0,3
40,150,1206,1254,0.0,0,0,3
40,151,1108,1160,0.0,0,0,3
40,152,1067,808,0.0,0,0,3
40,153,1044,1118,0.0,0,0,3
40,154,1267,686,0.0,0,0,3
40,155,1146,1232,0.0,0,0,3
40,156,1640,1061,0.0,0,0,3
40,157,974,1183,0.0,0,0,3
40,158,1407,540,0.0,0,0,3
40,159,788,882,0.0,0,0,3
40,160,1212,850,0.0,1,0,3
40,161,1319,720,0.0,0,0,3
40,162,980,1443,0.0,0,0,3
40,163,1034,1131,0.0,0,0,3
40,164,791,936,0.0,0,0,3
40,165,1558,1082,0.0,0,0,3
40,166,777,1059,0.0,0,0,3
40,167,1022,1419,0.0,0,0,3
40,168,1039,1089,0.0,0,0,3
40,169,1004,1188,0.0,0,0,3
40,170,1162,963,0.0,0,0,3
40,171,1235,886,0.0,0,0,3
40,172,755,712,0.0,0,0,3
40,173,806,1032,0.0,0,0,3
40,174,945,866,0.0,0,0,3
40,175,1622,798,0.0,0,0,3
40,176,528,690,0.0,0,0,3
40,177,983,1060,0.0,0,0,3
40,178,707,653,0.0,0,0,3
40,179,973,1560,0.0,0,0,3
40,180,1194,1209,0.0,0,0,3
40,181,1071,879,0.0,0,0,3
40,182,1349,1128,0.0,0,0,3
40,183,660,1266,0.0,0,0,3
40,184,1056,1185,0.0,0,0,3
40,185,1225,786,0.0,1,0,3
40,186,909,803,0.0,0,0,3
40,187,1380,1061,0.0,0,0,3
40,188,850,1018,0.0,0,0,3
40,189,1025,1018,0.0,0,0,3
40,190,796,1118,0.0,0,0,3
40,191,946,759,0.0,0,0,3
40,192,1028,1333,0.0,0,0,3
40,193,609,873,0.0,0,0,3
40,194,797,986,0.0,0,0,3
40,195,798,940,0.0,0,0,3
40,196,840,884,0.0,0,0,3
40,197,882,895,0.0,0,0,3
40,198,1445,670,0.0,0,0,3
40,199,1026,1444,0.0,0,0,3
40,200,1110,832,0.0,1,0,3

