Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,1252,899,0.0,0,0,1
20,2,807,1009,0.0,0,0,1
20,3,812,690,0.0,0,0,1
20,4,1083,890,0.0,0,0,1
20,5,956,833,0.0,0,0,1
20,6,1171,1018,0.0,0,0,1
20,7,1040,1142,0.0,0,0,1
20,8,959,1374,0.0,0,0,1
20,9,945,974,0.0,0,0,1
20,10,1053,992,0.0,0,0,1
20,11,890,821,0.0,0,0,1
20,12,1147,601,0.0,0,0,1
20,13,976,573,0.0,0,0,1
20,14,915,980,0.0,0,0,1
20,15,958,976,0.0,0,0,1
20,16,1008,1521,0.0,0,0,1
20,17,653,501,0.0,0,0,1
20,18,840,1093,0.0,0,0,1
20,19,914,978,0.0,0,0,1
20,20,1125,1087,0.0,1,0,1
20,21,757,1256,0.0,0,0,2
20,22,1301,821,0.0,0,0,2
20,23,1554,756,0.0,0,0,2
20,24,986,1397,0.0,0,0,2
20,25,1262,1186,0.0,0,0,2
20,26,705,966,0.0,0,0,2
20,27,1242,1126,0.0,0,0,2
20,28,985,824,0.0,0,0,2
20,29,929,852,0.0,0,0,2
20,30,889,654,0.0,0,0,2
20,31,1191,1216,0.0,0,0,2
20,32,1313,923,0.0,0,0,2
20,33,600,1022,0.0,0,0,2
20,34,870,1221,0.0,0,0,2
20,35,1205,1181,0.0,0,0,2
20,36,1102,975,0.0,0,0,2
20,37,976,1244,0.0,0,0,2
20,38,575,980,0.0,0,0,2
20,39,1333,662,0.0,0,0,2
20,40,781,1302,0.0,0,0,2
20,41,932,1151,0.0,0,0,2
20,42,825,1203,0.0,0,0,2
20,43,955,1171,0.0,0,0,2
20,44,1206,965,0.0,0,0,2
20,45,990,1367,0.0,0,0,2
20,46,647,1421,0.0,0,0,2
20,47,976,1317,0.0,0,0,2
20,48,931,1345,0.0,0,0,2
20,49,721,703,0.0,0,0,2
20,50,1169,520,0.0,0,0,2
20,51,814,1365,0.0,0,0,2
20,52,1193,959,0.0,0,0,2
20,53,872,1396,0.0,0,0,2
20,54,1546,834,0.0,0,0,2
20,55,1018,688,0.0,0,0,2
20,56,825,1132,0.0,0,0,2
20,57,1267,1066,0.0,0,0,2
20,58,1107,803,0.0,0,0,2
20,59,1291,1170,0.0,0,0,2
20,60,1317,949,0.0,0,0,2
20,61,859,1001,0.0,0,0,2
20,62,1036,630,0.0,0,0,2
20,63,916,1045,0.0,0,0,2
20,64,1515,915,0.0,0,0,2
20,65,961,754,0.0,0,0,2
20,66,772,1348,0.0,0,0,2
20,67,999,831,0.0,0,0,2
20,68,1634,1272,0.0,0,0,2
20,69,1090,1087,0.0,0,0,2
20,70,862,1084,0.0,0,0,2
20,71,1196,1199,0.0,0,0,2
20,72,702,1393,0.0,0,0,2
20,73,369,1268,0.0,0,0,2
20,74,944,942,0.0,0,0,2
20,75,737,1092,0.0,0,0,2
20,76,940,1565,0.0,0,0,2
20,77,572,896,0.0,0,0,2
20,78,872,734,0.0,0,0,2
20,79,409,1231,0.0,0,0,2
20,80,892,1297,0.0,0,0,2
20,81,714,949,0.0,0,0,2
20,82,1242,1065,0.0,0,0,2
20,83,972,901,0.0,0,0,2
20,84,836,1378,0.0,0,0,2
20,85,1190,1103,0.0,0,0,2
20,86,1145,1302,0.0,0,0,2
20,87,708,180,0.0,0,0,2
20,88,836,1138,0.0,0,0,2
20,89,884,1012,0.0,0,0,2
20,90,806,1242,0.0,0,0,2
20,91,969,1404,0.0,0,0,2
20,92,951,851,0.0,0,0,2
20,93,1423,1388,0.0,0,0,2
20,94,932,1289,0.0,0,0,2
20,95,850,1155,0.0,0,0,2
20,96,896,828,0.0,0,0,2
20,97,897,611,0.0,0,0,2
20,98,776,266,0.0,0,0,2
20,99,1228,1174,0.0,0,0,2
20,100,1355,1015,0.0,0,0,2
20,101,1106,999,0.0,0,0,2
20,102,1003,921,0.0,0,0,2
20,103,1314,1076,0.0,0,0,2
20,104,847,1108,0.0,0,0,2
20,105,878,1681,0.0,0,0,2
20,106,1042,660,0.0,0,0,2
20,107,1221,1127,0.0,0,0,2
20,108,1192,1041,0.0,0,0,2
20,109,965,1059,0.0,0,0,2
20,110,974,1110,0.0,0,0,2
20,111,958,528,0.0,0,0,2
20,112,1164,1768,0.0,0,0,2
20,113,1263,1118,0.0,0,0,2
20,114,959,849,0.0,0,0,2
20,115,1079,1191,0.0,0,0,2
20,116,1353,1098,0.0,0,0,2
20,117,1439,1552,0.0,0,0,2
20,118,781,835,0.0,0,0,2
20,119,1320,1152,0.0,0,0,2
20,120,1158,948,0.0,0,0,2
20,121,1202,920,0.0,0,0,3
20,122,1002,1395,0.0,0,0,3
20,123,578,1063,0.0,0,0,3
20,124,1195,961,0.0,0,0,3
20,125,1291,1105,0.0,0,0,3
20,126,1416,924,0.0,0,0,3
20,127,1133,631,0.0,0,0,3
20,128,814,728,0.0,0,0,3
20,129,1001,1081,0.0,0,0,3
20,130,1090,1339,0.0,0,0,3
20,131,1175,863,0.0,0,0,3
20,132,873,1279,0.0,1,0,3
20,133,344,1109,0.0,0,0,3
20,134,805,1316,0.0,0,0,3
20,135,1128,972,0.0,0,0,3
20,136,716,1194,0.0,0,0,3
20,137,1232,1333,0.0,0,0,3
20,138,1353,1032,0.0,0,0,3
20,139,691,1075,0.0,0,0,3
20,140,1619,725,0.0,0,0,3
20,141,785,1402,0.0,0,0,3
20,142,1118,1064,0.0,0,0,3
20,143,1612,1148,0.0,0,0,3
20,144,1474,707,0.0,0,0,3
20,145,871,1355,0.0,0,0,3
20,146,1120,975,0.0,0,0,3
20,147,640,876,0.0,0,0,3
20,148,1167,943,0.0,0,0,3
20,149,1012,1190,0.0,0,0,3
20,150,1180,850,0.0,0,0,3
20,151,613,980,0.0,0,0,3
20,152,1417,690,0.0,0,0,3
20,153,651,1270,0.0,0,0,3
20,154,1376,633,0.0,0,0,3
20,155,569,917,0.0,0,0,3
20,156,1166,1098,0.0,0,0,3
20,157,1144,1059,0.0,0,0,3
20,158,675,855,0.0,0,0,3
20,159,1473,710,0.0,0,0,3
20,160,1328,682,0.0,0,0,3
20,161,1328,1219,0.0,0,0,3
20,162,1118,1298,0.0,0,0,3
20,163,1085,1206,0.0,0,0,3
20,164,1375,565,0.0,0,0,3
20,165,953,746,0.0,0,0,3
20,166,816,1641,0.0,0,0,3
20,167,1238,802,0.0,0,0,3
20,168,798,527,0.0,0,0,3
20,169,732,979,0.0,0,0,3
20,170,994,917,0.0,0,0,3
20,171,640,974,0.0,0,0,3
20,172,587,1097,0.0,0,0,3
20,173,934,931,0.0,0,0,3
20,174,967,881,0.0,0,0,3
20,175,869,686,0.0,0,0,3
20,176,788,917,0.0,0,0,3
20,177,1093,886,0.0,0,0,3
20,178,825,1183,0.0,1,0,3
20,179,708,1261,0.0,0,0,3
20,180,1620,539,0.0,0,0,3
20,181,1157,1003,0.0,0,0,3
20,182,1095,1523,0.0,0,0,3
