Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,339,553,0.0,0,0,1
100,2,540,479,0.0,1,0,1
100,3,505,522,0.0,1,0,1
100,4,346,259,0.0,0,0,1
100,5,529,639,0.0,0,0,1
100,6,539,525,0.0,1,0,2
100,7,465,294,0.0,0,0,2
100,8,526,463,0.0,1,0,2
100,9,537,653,0.0,0,0,2
100,10,569,534,0.0,1,0,2
100,11,689,568,0.0,0,0,2
100,12,586,483,0.0,1,0,2
100,13,593,789,0.0,0,0,2
100,14,527,495,0.0,1,0,2
100,15,477,465,0.0,0,0,2
100,16,400,460,0.0,0,0,2
100,17,481,472,0.0,0,0,2
100,18,537,478,0.0,1,0,2
100,19,334,456,0.0,0,0,2
100,20,355,520,0.0,0,0,2
100,21,457,452,0.0,0,0,2
100,22,514,543,0.0,1,0,2
100,23,559,461,0.0,1,0,2
100,24,381,478,0.0,0,0,2
100,25,723,669,0.0,0,0,2
100,26,608,450,0.0,1,0,2
100,27,615,606,0.0,1,0,2
100,28,379,352,0.0,0,0,2
100,29,660,523,0.0,1,0,2
100,30,533,625,0.0,0,0,2
100,31,612,586,0.0,0,0,3
100,32,539,339,0.0,0,0,3
100,33,499,417,0.0,0,0,3
100,34,444,497,0.0,0,0,3
100,35,454,467,0.0,0,0,3
100,36,697,463,0.0,0,0,3
100,37,511,386,0.0,0,0,3
100,38,645,403,0.0,0,0,3
100,39,488,490,0.0,0,0,3
100,40,599,575,0.0,0,0,3
100,41,709,625,0.0,0,0,3
100,42,421,565,0.0,0,0,3
100,43,537,557,0.0,0,0,3
100,44,429,577,0.0,0,0,3
100,45,591,321,0.0,0,0,3
100,46,449,496,0.0,0,0,3
100,47,457,502,0.0,0,0,3
100,48,562,566,0.0,0,0,3
100,49,506,740,0.0,0,0,3
100,50,528,565,0.0,0,0,3

