Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
30,0.0,[D@407873d3,0.0%,0.0%,0.0%,0,0,0,3
31,0.0,[D@608bc8f8,0.0%,0.0%,0.0%,0,0,0,3
32,0.0,[D@5412bfea,0.0%,0.0%,0.0%,0,0,0,3
33,0.0,[D@44a6a68e,0.0%,0.0%,0.0%,0,0,0,3
34,0.0,[D@4743a322,0.0%,0.0%,0.0%,0,0,0,3
35,0.0,[D@79316f3a,0.0%,0.0%,0.0%,0,0,0,3
36,0.0,[D@381d7219,0.0%,0.0%,0.0%,0,0,0,3
37,0.0,[D@49fe3142,0.0%,0.0%,0.0%,0,0,0,3
38,0.0,[D@13fed1ec,0.0%,0.0%,0.0%,0,0,0,3
39,0.0,[D@61c42416,0.0%,0.0%,0.0%,0,0,0,3
40,0.0,[D@329a1f8d,0.0%,0.0%,0.0%,0,0,0,3
41,0.0,[D@a565cbd,0.0%,0.0%,0.0%,0,0,0,3
42,0.0,[D@6fc29daa,0.0%,0.0%,0.0%,0,0,0,3
43,0.0,[D@2f66f0d0,0.0%,0.0%,0.0%,0,0,0,3
44,0.0,[D@4d62f4c6,0.0%,0.0%,0.0%,0,0,0,3
45,0.0,[D@7569ea63,0.0%,0.0%,0.0%,0,0,0,3
46,0.0,[D@ebd06a9,0.0%,0.0%,0.0%,0,0,0,3
47,0.0,[D@16c587de,0.0%,0.0%,0.0%,0,0,0,3
48,0.0,[D@4cdb8504,0.0%,0.0%,0.0%,0,0,0,3
49,0.0,[D@76db540e,0.0%,0.0%,0.0%,0,0,0,3
50,0.0,[D@10358c32,0.0%,0.0%,0.0%,0,0,0,3
51,0.0,[D@2af4129d,0.0%,0.0%,0.0%,0,0,0,3
52,0.0,[D@3a175162,0.0%,0.0%,0.0%,0,0,0,3
53,0.0,[D@1640190a,0.0%,0.0%,0.0%,0,0,0,3
54,0.0,[D@2a2843ec,0.0%,0.0%,0.0%,0,0,0,3
55,0.0,[D@2042ccce,0.0%,0.0%,0.0%,0,0,0,3
56,0.0,[D@20de05e5,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@36c0d0bd,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@5e1fc2aa,0.0%,0.0%,0.0%,0,0,0,3
59,0.0,[D@688d411b,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@382c90c2,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@859ea42,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@28737371,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@2af46afd,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@760245e1,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@31ceba99,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@295bf2a,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@bbf9e07,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@6ff6efdc,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@2b289ac9,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@4eb1c69,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@73d3e555,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@2b037cfc,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@44924587,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@18460128,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@74d3b638,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@4487c0c2,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@126f1ba8,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@3a08078c,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@53830483,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@29f85fe1,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@43a0a32d,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@396ef8b2,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@72825400,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@19ee1ae6,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@5f117b3d,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@1174a305,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@71b6d77f,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@1866da85,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@4cfa8227,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@78226c36,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@3f685162,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@11f406f8,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@987455b,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@622fdb81,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@1f3165e7,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@2ec3633f,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@1d5d5621,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@13275d8,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@15b82644,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@20576557,0.0%,0.0%,0.0%,0,0,0,3
