Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,604,406,3.854901750940121,6,1,2
1,2,276,609,0.0,2,0,2
1,3,428,361,4.098612181134003,7,1,2
1,4,658,434,0.0,5,0,2
1,5,452,527,3.2954106066269215,8,1,2
1,6,351,531,4.034016045681917,6,1,2
1,7,617,526,0.0,4,0,2
1,8,588,449,3.616842380637695,6,1,2
1,9,395,658,0.0,2,0,2
1,10,608,503,0.0,5,0,2
1,11,708,443,0.0,3,0,2
1,12,517,401,3.7739800164760773,6,1,2
1,13,641,655,0.0,1,0,2
1,14,551,285,3.51150243533958,6,1,2
1,15,409,431,2.3669172060111747,8,1,2
1,16,277,304,0.0,3,0,2
1,17,355,469,2.9651474254875367,7,1,2
1,18,745,502,0.0,1,0,2
1,19,209,456,0.0,3,0,2
1,20,473,602,0.0,4,0,2
1,21,332,469,0.0,6,1,2
1,22,615,615,0.0,4,0,2
1,23,478,691,0.0,2,0,2
1,24,556,532,0.0,5,0,2
1,25,569,357,0.04665517049337638,7,1,2
1,26,438,625,0.0,4,0,2
1,27,624,310,0.0,6,1,2
1,28,568,526,0.0,5,0,2
1,29,371,538,0.0,6,1,2
1,30,397,510,0.0,7,1,2
1,31,743,436,0.0,1,0,2
1,32,499,531,0.0,7,1,2
1,33,433,466,0.0,9,1,2
1,34,682,496,0.0,4,0,2
1,35,469,622,0.0,4,0,2
1,36,537,533,0.0,7,1,2
1,37,534,602,0.0,5,0,2
1,38,526,333,0.0,7,1,2
1,39,549,378,0.0,6,1,2
1,40,734,588,0.0,1,0,2
1,41,512,614,0.0,4,0,2
1,42,571,616,0.0,4,0,2
1,43,625,322,0.0,6,1,2
1,44,671,498,0.0,4,0,2
1,45,278,492,0.0,3,0,2
1,46,366,434,0.0,8,1,2
1,47,635,430,0.0,6,1,2
1,48,704,343,0.0,2,0,2
1,49,438,688,0.0,2,0,2
1,50,607,690,0.0,1,0,2
1,51,419,481,0.0,8,1,2
1,52,541,463,0.0,6,1,2
1,53,535,482,0.0,7,1,2
1,54,421,365,0.0,7,1,2
1,55,693,422,0.0,4,0,2
1,56,605,458,0.0,6,1,2
1,57,456,509,0.0,9,1,2
1,58,425,151,0.0,1,0,2
1,59,573,475,0.0,6,1,2
1,60,563,380,0.0,6,1,2
1,61,482,480,0.0,5,0,3
1,62,310,434,0.0,2,0,3
1,63,485,375,0.0,2,0,3
1,64,536,511,0.0,5,0,3
1,65,559,576,0.0,4,0,3
1,66,453,588,0.0,4,0,3
1,67,525,152,0.0,0,0,3
1,68,336,282,0.0,0,0,3
1,69,360,517,0.0,4,0,3
1,70,338,542,0.0,4,0,3
1,71,500,538,3.068679208417203,6,1,3
1,72,556,620,0.0,3,0,3
1,73,664,639,0.0,2,0,3
1,74,630,597,0.0,3,0,3
1,75,383,509,0.0,4,0,3
1,76,370,647,0.0,3,0,3
1,77,499,569,0.0,5,0,3
1,78,537,430,0.0,5,0,3
1,79,539,437,0.0,5,0,3
1,80,671,548,0.0,1,0,3
1,81,628,431,0.0,3,0,3
1,82,573,312,0.0,2,0,3
1,83,391,655,0.0,3,0,3
1,84,601,395,0.0,3,0,3
1,85,442,488,0.0,5,0,3
1,86,455,701,0.0,3,0,3
1,87,452,530,0.0,5,0,3
1,88,567,476,0.0,5,0,3
1,89,461,666,0.0,3,0,3
1,90,525,627,0.0,4,0,3
1,91,499,458,0.0,5,0,3
1,92,381,525,0.0,4,0,3
1,93,357,415,0.0,1,0,3
1,94,615,592,0.0,4,0,3
1,95,459,460,0.0,5,0,3
1,96,603,434,0.0,3,0,3
1,97,488,362,0.0,2,0,3
1,98,542,466,0.0,5,0,3
1,99,528,615,0.0,5,0,3
1,100,336,310,0.0,0,0,3

