Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
10,1,504,369,0.0,2,0,2
10,2,610,569,0.0,1,0,2
10,3,577,589,0.0,1,0,2
10,4,572,486,0.0,1,0,2
10,5,814,393,0.0,0,0,2
10,6,449,510,0.0,1,0,2
10,7,683,442,0.0,1,0,2
10,8,472,518,0.0,1,0,2
10,9,604,600,0.0,1,0,2
10,10,572,327,0.0,2,0,2
10,11,560,551,0.0,1,0,2
10,12,458,292,0.0,3,0,2
10,13,537,403,0.0,1,0,2
10,14,343,580,0.0,0,0,2
10,15,475,489,0.0,1,0,2
10,16,609,649,0.0,0,0,2
10,17,528,418,0.0,1,0,2
10,18,217,372,0.0,0,0,2
10,19,551,672,0.0,4,0,2
10,20,383,552,0.0,1,0,2
10,21,699,469,0.0,1,0,2
10,22,451,317,0.0,3,0,2
10,23,500,473,0.0,1,0,2
10,24,612,505,0.0,1,0,2
10,25,478,500,0.0,1,0,2
10,26,554,565,0.0,1,0,2
10,27,672,435,0.0,1,0,2
10,28,72,684,0.0,0,0,2
10,29,667,466,0.0,1,0,2
10,30,523,290,0.0,3,0,2
10,31,442,555,0.0,5,0,3
10,32,566,664,0.0,2,0,3
10,33,510,453,0.0,1,0,3
10,34,400,628,0.0,3,0,3
10,35,524,372,0.0,0,0,3
10,36,628,405,0.0,0,0,3
10,37,659,345,0.0,0,0,3
10,38,508,449,0.0,1,0,3
10,39,640,439,0.0,0,0,3
10,40,365,507,0.0,2,0,3
10,41,536,353,0.0,0,0,3
10,42,572,570,0.0,2,0,3
10,43,876,445,0.0,0,0,3
10,44,426,504,0.0,3,0,3
10,45,459,472,0.0,3,0,3
10,46,520,548,0.0,5,0,3
10,47,373,513,0.0,2,0,3
10,48,583,545,0.0,1,0,3
10,49,381,448,0.0,0,0,3
10,50,282,577,0.0,0,0,3

