Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
80,0,632,565,4.929289321881345,0,0,2
80,1,478,338,4.858578643762691,0,0,3
80,2,329,568,4.929289321881345,0,0,2
80,3,604,486,4.95,0,0,3
80,4,376,663,4.787867965644035,0,0,2
80,5,404,488,4.95,0,0,3
80,6,799,515,4.793844718719117,0,0,3
80,7,292,305,4.609487516204668,0,0,2
80,8,414,260,4.841886116991581,0,0,2
80,9,585,445,4.929289321881345,0,0,2
80,10,463,613,4.858578643762691,0,0,2
80,11,545,493,4.929289321881345,0,0,2
80,12,484,543,4.929289321881345,0,0,3
80,13,572,599,4.888196601125011,0,0,2
80,14,436,539,4.9,0,0,3
80,15,362,497,5.0,0,0,2
80,16,429,359,4.929289321881345,0,0,3
80,17,441,513,4.95,0,0,2
80,18,588,415,4.888196601125011,0,0,3
80,19,369,385,4.85,0,0,2
80,20,593,383,4.888196601125011,0,0,3
80,21,405,578,4.8,0,0,3
80,22,564,508,4.858578643762691,0,0,2
80,23,270,486,4.841886116991581,0,0,1
80,24,554,239,4.9,0,0,2
80,25,323,428,4.793844718719117,0,0,2
80,26,616,696,4.858578643762691,0,0,3
80,27,738,484,4.85,0,0,2
80,28,310,555,4.95,0,0,2
80,29,593,337,4.793844718719117,0,0,3
80,30,544,472,4.888196601125011,0,0,3
80,31,522,222,4.8,0,0,2
80,32,577,518,4.929289321881345,0,0,3
80,33,491,521,4.929289321881345,0,0,3
80,34,557,631,4.929289321881345,0,0,3
80,35,702,609,4.745049024320361,0,0,3
80,36,385,362,4.85,0,0,3
80,37,308,492,4.8197224362268,0,0,3
80,38,716,320,4.841886116991581,0,0,2
80,39,340,529,4.888196601125011,0,0,3
80,40,463,572,4.9,0,0,2
80,41,545,480,4.95,0,0,2
80,42,439,663,4.787867965644035,0,0,2
80,43,570,566,4.95,0,0,2
80,44,502,467,4.929289321881345,0,0,3
80,45,312,601,4.929289321881345,0,0,3
80,46,697,247,3.969223593595585,0,0,2
80,47,447,229,4.54723074309313,0,0,3
80,48,355,284,4.9,0,0,3
80,49,370,418,0.0,1,0,1
80,50,557,413,0.0,1,0,2
80,51,442,521,0.0,1,0,2
80,52,571,590,0.0,1,0,2
80,53,559,612,0.0,1,0,2
80,54,629,556,0.0,1,0,2
80,55,429,619,0.0,1,0,2
80,56,248,211,0.0,1,0,2
80,57,399,465,0.0,1,0,2
80,58,729,454,0.0,1,0,2
80,59,412,557,0.0,1,0,2
80,60,385,658,0.0,1,0,2
80,61,575,524,0.0,1,0,2
80,62,554,640,0.0,1,0,2
80,63,517,311,0.0,1,0,2
80,64,635,450,0.0,1,0,2
80,65,554,525,0.0,1,0,2
80,66,458,341,0.0,1,0,2
80,67,437,448,0.0,1,0,2
80,68,266,302,0.0,1,0,2
80,69,532,592,0.0,1,0,2
80,70,511,439,0.0,1,0,2
80,71,443,537,0.0,1,0,2
80,72,549,553,0.0,1,0,2
80,73,379,407,0.0,1,0,2
80,74,567,675,0.0,1,0,2
80,75,359,461,0.0,1,0,2
80,76,586,365,0.0,1,0,2
80,77,405,645,0.0,1,0,2
80,78,489,481,0.0,1,0,2
80,79,586,273,0.0,1,0,2
80,80,608,218,0.0,1,0,2
80,81,619,378,0.0,1,0,2
80,82,579,483,0.0,1,0,2
80,83,458,737,0.0,1,0,2
80,84,598,483,0.0,1,0,2
80,85,388,547,0.0,1,0,2
