Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
44,4.636162090711556,[D@d02f8d,96.0%,96.0%,25.945945945945947%,48,48,48,185
45,4.636162090711556,[D@60baef24,96.0%,96.0%,25.945945945945947%,48,48,48,185
46,4.639625416602989,[D@61533ae,96.0%,96.0%,25.945945945945947%,48,48,48,185
47,4.642211203040616,[D@732bb66d,96.0%,96.0%,25.945945945945947%,48,48,48,185
48,4.652454765663395,[D@720653c2,96.0%,96.0%,25.945945945945947%,48,48,48,185
49,4.652454765663395,[D@45f24169,96.0%,96.0%,25.945945945945947%,48,48,48,185
50,4.652454765663395,[D@6ad5923a,96.0%,96.0%,25.945945945945947%,48,48,48,185
51,4.652454765663395,[D@4463d9d3,96.0%,96.0%,25.945945945945947%,48,48,48,185
52,4.652454765663395,[D@43b0ade,96.0%,96.0%,25.945945945945947%,48,48,48,185
53,4.656044887456694,[D@5395ea39,96.0%,96.0%,25.945945945945947%,48,48,48,185
54,4.656044887456694,[D@1517f633,96.0%,96.0%,25.945945945945947%,48,48,48,185
55,4.656044887456694,[D@4fe01803,96.0%,96.0%,25.945945945945947%,48,48,48,185
56,4.6574393361812305,[D@13d186db,96.0%,96.0%,25.945945945945947%,48,48,48,185
57,4.665457398408561,[D@6f6962ba,96.0%,96.0%,25.945945945945947%,48,48,48,185
58,4.6656934663860605,[D@4565a70a,96.0%,96.0%,25.945945945945947%,48,48,48,185
59,4.669350320635553,[D@a0a9fa5,96.0%,96.0%,25.945945945945947%,48,48,48,185
60,4.669350320635553,[D@15723761,96.0%,96.0%,25.945945945945947%,48,48,48,185
61,4.669350320635553,[D@312afbc7,96.0%,96.0%,25.945945945945947%,48,48,48,185
62,4.669350320635553,[D@599f571f,96.0%,96.0%,25.945945945945947%,48,48,48,185
63,4.714241337701734,[D@7b60c3e,98.0%,98.0%,26.486486486486488%,49,49,49,185
64,4.714241337701734,[D@3fbfa96,98.0%,98.0%,26.344086021505376%,49,49,49,186
65,4.714655551264107,[D@6569dded,98.0%,98.0%,24.747474747474747%,49,49,49,198
66,4.714655551264107,[D@466d49f0,98.0%,98.0%,24.747474747474747%,49,49,49,198
67,4.736870765791129,[D@710d7aff,98.0%,98.0%,24.747474747474747%,49,49,49,198
68,4.741163834905776,[D@2d7e1102,98.0%,98.0%,24.747474747474747%,49,49,49,198
69,4.741393330173656,[D@65327f5,98.0%,98.0%,24.747474747474747%,49,49,49,198
70,4.741393330173656,[D@2adddc06,98.0%,98.0%,24.747474747474747%,49,49,49,198
71,4.742629398151156,[D@301d8120,98.0%,98.0%,24.747474747474747%,49,49,49,198
72,4.742629398151156,[D@6d367020,98.0%,98.0%,24.747474747474747%,49,49,49,198
73,4.742629398151156,[D@72458efc,98.0%,98.0%,24.747474747474747%,49,49,49,198
74,4.742629398151156,[D@36bc415e,98.0%,98.0%,24.747474747474747%,49,49,49,198
75,4.74380097102641,[D@6a74d228,98.0%,98.0%,24.747474747474747%,49,49,49,198
76,4.754422437464627,[D@349d0836,98.0%,98.0%,24.747474747474747%,49,49,49,198
77,4.754422437464627,[D@6a714237,98.0%,98.0%,24.747474747474747%,49,49,49,198
78,4.754422437464627,[D@3e134896,98.0%,98.0%,24.747474747474747%,49,49,49,198
79,4.754422437464627,[D@72ba28ee,98.0%,98.0%,24.747474747474747%,49,49,49,198
80,4.754422437464627,[D@2e3a5237,98.0%,98.0%,24.747474747474747%,49,49,49,198
81,4.754422437464627,[D@4ebadd3d,98.0%,98.0%,24.747474747474747%,49,49,49,198
82,4.7576585054421265,[D@6ac97b84,98.0%,98.0%,24.747474747474747%,49,49,49,198
83,4.7576585054421265,[D@4917d36b,98.0%,98.0%,24.747474747474747%,49,49,49,198
84,4.758894573419626,[D@35c09b94,98.0%,98.0%,24.747474747474747%,49,49,49,198
85,4.758894573419626,[D@2d0bfb24,98.0%,98.0%,24.747474747474747%,49,49,49,198
86,4.766168437483588,[D@c3fa05a,98.0%,98.0%,24.747474747474747%,49,49,49,198
87,4.769267456997181,[D@7b44b63d,98.0%,98.0%,24.747474747474747%,49,49,49,198
88,4.769267456997181,[D@4a699efa,98.0%,98.0%,24.747474747474747%,49,49,49,198
89,4.769267456997181,[D@38499e48,98.0%,98.0%,24.747474747474747%,49,49,49,198
90,4.769267456997181,[D@4905c46b,98.0%,98.0%,24.747474747474747%,49,49,49,198
91,4.769267456997181,[D@17ae7628,98.0%,98.0%,24.747474747474747%,49,49,49,198
92,4.769267456997181,[D@1136b469,98.0%,98.0%,24.747474747474747%,49,49,49,198
93,4.769267456997181,[D@6579c3d9,98.0%,98.0%,24.747474747474747%,49,49,49,198
94,4.769267456997181,[D@2b87581,98.0%,98.0%,24.747474747474747%,49,49,49,198
95,4.769267456997181,[D@66434cc8,98.0%,98.0%,24.747474747474747%,49,49,49,198
96,4.769267456997181,[D@42f22995,98.0%,98.0%,24.747474747474747%,49,49,49,198
97,4.769267456997181,[D@693e4d19,98.0%,98.0%,24.747474747474747%,49,49,49,198
98,4.769267456997181,[D@286b39c2,98.0%,98.0%,24.747474747474747%,49,49,49,198
99,4.769267456997181,[D@5432050b,98.0%,98.0%,24.747474747474747%,49,49,49,198
100,4.774199736509701,[D@75f2099,98.0%,98.0%,24.747474747474747%,49,49,49,198
