Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
100,0,642,563,4.888196601125011,0,0,2
100,1,501,668,4.929289321881345,0,0,3
100,2,465,334,4.85,0,0,2
100,3,393,654,4.9,0,0,2
100,4,492,595,4.9,0,0,2
100,5,586,536,4.95,0,0,2
100,6,519,725,4.619211344706804,0,0,3
100,7,679,639,4.9,0,0,3
100,8,525,402,4.95,0,0,3
100,9,463,479,4.95,0,0,2
100,10,549,602,4.841886116991581,0,0,3
100,11,463,745,4.683772233983162,0,0,2
100,12,502,415,4.888196601125011,0,0,3
100,13,503,545,5.0,0,0,2
100,14,772,275,4.292893218813452,0,0,2
100,15,582,556,4.793844718719117,0,0,3
100,16,604,442,4.929289321881345,0,0,3
100,17,655,675,4.95,0,0,3
100,18,621,603,4.85,0,0,2
100,19,339,597,4.9,0,0,3
100,20,316,471,4.9,0,0,3
100,21,533,576,4.888196601125011,0,0,2
100,22,204,610,4.575735931288072,0,0,3
100,23,320,437,4.95,0,0,2
100,24,644,454,4.858578643762691,0,0,3
100,25,421,519,4.95,0,0,2
100,26,469,583,4.85,0,0,3
100,27,320,467,4.888196601125011,0,0,3
100,28,531,531,4.929289321881345,0,0,3
100,29,430,671,4.888196601125011,0,0,3
100,30,601,486,4.9,0,0,2
100,31,610,621,4.95,0,0,3
100,32,504,639,4.929289321881345,0,0,2
100,33,508,401,4.929289321881345,0,0,3
100,34,581,647,4.929289321881345,0,0,2
100,35,561,411,4.9,0,0,2
100,36,484,498,4.929289321881345,0,0,2
100,37,720,487,4.683772233983162,0,0,2
100,38,427,312,4.841886116991581,0,0,2
100,39,716,489,4.95,0,0,2
100,40,364,703,4.888196601125011,0,0,3
100,41,663,483,4.9,0,0,2
100,42,295,494,4.929289321881345,0,0,3
100,43,348,458,5.0,0,0,2
100,44,636,532,4.888196601125011,0,0,3
100,45,518,581,4.95,0,0,3
100,46,456,425,4.95,0,0,3
100,47,540,228,4.46148351928655,0,0,3
100,48,424,588,0.0,1,0,2
100,49,625,608,0.0,1,0,1
100,50,517,449,0.0,1,0,2
100,51,351,774,0.0,1,0,2
100,52,432,515,0.0,1,0,2
100,53,741,632,0.0,1,0,2
100,54,701,403,0.0,1,0,2
100,55,724,515,0.0,1,0,2
100,56,524,589,0.0,1,0,2
100,57,535,588,0.0,1,0,2
100,58,322,503,0.0,1,0,2
100,59,589,629,0.0,1,0,2
100,60,399,470,0.0,1,0,2
100,61,427,591,4.929289321881345,0,0,2
100,62,259,622,0.0,1,0,2
100,63,496,628,0.0,1,0,2
100,64,360,616,0.0,1,0,2
100,65,661,339,0.0,1,0,2
100,66,448,455,0.0,1,0,2
100,67,421,422,0.0,1,0,2
100,68,566,564,0.0,1,0,2
100,69,575,822,0.0,1,0,2
100,70,424,223,0.0,1,0,2
100,71,505,528,0.0,1,0,2
100,72,390,557,0.0,1,0,2
100,73,633,387,0.0,1,0,2
100,74,469,514,0.0,1,0,2
100,75,668,412,0.0,1,0,2
100,76,517,448,0.0,1,0,2
100,77,396,467,0.0,1,0,2
100,78,378,403,0.0,1,0,2
100,79,515,497,0.0,1,0,2
100,80,293,624,0.0,1,0,2
100,81,448,318,0.0,1,0,2
100,82,623,376,0.0,1,0,2
100,83,711,474,0.0,1,0,2
100,84,644,614,0.0,1,0,2
100,85,656,504,0.0,1,0,2
100,86,340,385,0.0,1,0,2
100,87,351,471,0.0,1,0,2
100,88,326,512,0.0,1,0,2
100,89,399,275,0.0,1,0,2
100,90,638,331,0.0,1,0,2
100,91,584,538,0.0,1,0,2
100,92,441,580,0.0,1,0,2
100,93,288,415,0.0,1,0,2
100,94,634,477,0.0,1,0,2
100,95,659,423,0.0,1,0,2
100,96,510,623,0.0,1,0,2
100,97,514,659,0.0,1,0,2
100,98,460,547,0.0,1,0,2
100,99,301,480,0.0,1,0,2
100,100,623,700,0.0,1,0,2
100,101,554,194,0.0,1,0,2
100,102,700,644,0.0,1,0,2
100,103,344,438,0.0,1,0,2
100,104,642,520,0.0,1,0,2
100,105,516,509,0.0,1,0,2
100,106,501,532,0.0,1,0,2
100,107,593,490,0.0,1,0,2
100,108,680,571,0.0,1,0,2
100,109,587,525,0.0,1,0,2
100,110,426,491,0.0,1,0,2
100,111,277,520,0.0,1,0,2
100,112,393,469,0.0,1,0,2
100,113,816,491,0.0,1,0,2
100,114,681,304,0.0,1,0,2
100,115,599,418,0.0,1,0,2
100,116,366,366,0.0,1,0,2
100,117,611,477,0.0,1,0,2
100,118,227,477,0.0,1,0,2
100,119,345,524,0.0,1,0,2
100,120,571,350,0.0,1,0,2
100,121,453,227,0.0,1,0,2
100,122,448,562,0.0,1,0,2
100,123,486,760,0.0,1,0,2
100,124,645,467,0.0,1,0,3
100,125,380,695,0.0,1,0,3
100,126,615,408,0.0,1,0,3
100,127,643,658,0.0,1,0,3
100,128,451,528,0.0,1,0,3
100,129,498,558,0.0,1,0,3
100,130,472,539,0.0,1,0,3
100,131,594,500,0.0,1,0,3
100,132,640,528,0.0,1,0,3
100,133,688,569,0.0,1,0,3
100,134,756,560,0.0,1,0,3
100,135,705,345,0.0,1,0,3
100,136,504,422,0.0,1,0,3
100,137,613,470,0.0,1,0,3
100,138,521,535,0.0,1,0,3
100,139,314,447,0.0,1,0,3
100,140,486,642,0.0,1,0,3
100,141,438,659,0.0,1,0,3
100,142,407,520,0.0,1,0,3
100,143,664,409,0.0,1,0,3
100,144,572,498,0.0,1,0,3
100,145,594,233,0.0,1,0,3
100,146,444,612,0.0,1,0,3
100,147,526,580,0.0,1,0,3
100,148,512,576,0.0,1,0,3
100,149,520,501,0.0,1,0,3
100,150,622,614,0.0,1,0,3
100,151,443,544,0.0,1,0,3
100,152,381,338,0.0,1,0,3
100,153,585,522,0.0,1,0,3
100,154,312,729,0.0,1,0,3
100,155,686,578,0.0,1,0,3
100,156,601,600,0.0,1,0,3
100,157,424,494,0.0,1,0,3
100,158,645,348,0.0,1,0,3
100,159,593,651,0.0,1,0,3
100,160,439,669,0.0,1,0,3
100,161,533,349,0.0,1,0,3
100,162,346,334,0.0,1,0,3
100,163,546,539,0.0,1,0,3
100,164,547,362,0.0,1,0,3
100,165,472,513,0.0,1,0,3
100,166,317,466,0.0,1,0,3
100,167,706,273,0.0,1,0,3
100,168,512,512,0.0,1,0,3
100,169,669,531,0.0,1,0,3
100,170,537,323,0.0,1,0,3
100,171,381,395,0.0,1,0,3
100,172,751,453,0.0,1,0,3
100,173,400,443,0.0,1,0,3
100,174,546,632,0.0,1,0,3
100,175,379,491,0.0,1,0,3
100,176,609,592,0.0,1,0,3
100,177,721,504,0.0,1,0,3
100,178,473,424,0.0,1,0,3
100,179,407,309,0.0,1,0,3
100,180,538,739,0.0,1,0,3
100,181,295,445,0.0,1,0,3
100,182,431,291,0.0,1,0,3
100,183,460,443,0.0,1,0,3
100,184,326,129,0.0,1,0,3
100,185,478,413,0.0,1,0,3
100,186,273,414,0.0,1,0,3
100,187,485,590,0.0,1,0,3
100,188,363,331,0.0,1,0,3
100,189,543,491,0.0,1,0,3
100,190,376,562,0.0,1,0,3
100,191,499,529,0.0,1,0,3
100,192,402,532,0.0,1,0,3
100,193,676,564,0.0,1,0,3
100,194,476,246,0.0,1,0,3
100,195,550,334,0.0,1,0,3
100,196,490,343,0.0,1,0,3
100,197,732,453,0.0,1,0,3

