Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
60,0,418,439,4.793844718719117,0,0,3
60,1,446,652,4.95,0,0,2
60,2,583,443,4.841886116991581,0,0,2
60,3,596,550,4.929289321881345,0,0,3
60,4,469,448,4.793844718719117,0,0,3
60,5,527,705,4.708452405257734,0,0,2
60,6,594,507,4.8197224362268,0,0,3
60,7,540,658,4.793844718719117,0,0,2
60,8,575,369,4.929289321881345,0,0,2
60,9,426,524,4.888196601125011,0,0,3
60,10,645,515,4.730741759643275,0,0,3
60,11,522,500,4.95,0,0,3
60,12,627,515,4.9,0,0,3
60,13,502,304,4.888196601125011,0,0,3
60,14,816,559,4.126787540171351,0,0,2
60,15,528,487,4.888196601125011,0,0,2
60,16,393,368,4.858578643762691,0,0,3
60,17,525,478,4.929289321881345,0,0,3
60,18,741,474,4.929289321881345,0,0,2
60,19,524,617,4.929289321881345,0,0,3
60,20,450,568,4.929289321881345,0,0,3
60,21,540,388,4.841886116991581,0,0,3
60,22,456,608,4.95,0,0,2
60,23,405,523,4.841886116991581,0,0,3
60,24,565,464,4.929289321881345,0,0,3
60,25,459,539,5.0,0,0,2
60,26,306,440,4.8,0,0,2
60,27,423,424,4.730741759643275,0,0,2
60,28,537,415,4.793844718719117,0,0,2
60,29,423,508,4.888196601125011,0,0,2
60,30,595,488,4.841886116991581,0,0,3
60,31,539,391,4.95,0,0,2
60,32,606,635,4.888196601125011,0,0,3
60,33,664,307,4.888196601125011,0,0,2
60,34,376,304,4.95,0,0,3
60,35,667,521,4.929289321881345,0,0,3
60,36,270,512,4.717157287525381,0,0,3
60,37,682,691,4.858578643762691,0,0,3
60,38,498,802,4.793844718719117,0,0,2
60,39,519,575,4.841886116991581,0,0,3
60,40,495,806,4.664589803375032,0,0,2
60,41,406,618,4.95,0,0,3
60,42,565,594,4.841886116991581,0,0,3
60,43,401,439,4.95,0,0,2
60,44,521,486,5.0,0,0,2
60,45,516,529,5.0,0,0,3
60,46,620,275,4.683772233983162,0,0,3
60,47,588,707,4.609487516204668,0,0,3
60,48,565,582,4.8197224362268,0,0,2
60,49,598,404,0.0,1,0,1
60,50,434,540,0.0,1,0,2
60,51,668,847,0.0,1,0,2
60,52,345,587,0.0,1,0,2
60,53,652,708,0.0,1,0,2
60,54,568,577,0.0,1,0,2
60,55,437,703,0.0,1,0,2
60,56,465,413,0.0,1,0,2
60,57,746,506,0.0,1,0,2
60,58,715,526,0.0,1,0,2
60,59,416,571,0.0,1,0,2
60,60,506,444,0.0,1,0,2
60,61,471,624,0.0,1,0,2
60,62,413,526,0.0,1,0,2
60,63,488,456,0.0,1,0,2
60,64,671,395,0.0,1,0,2
60,65,461,438,0.0,1,0,2
60,66,387,517,0.0,1,0,2
60,67,848,576,0.0,1,0,2
60,68,657,180,0.0,1,0,2
60,69,657,733,0.0,1,0,2
60,70,683,357,0.0,1,0,2
60,71,466,412,0.0,1,0,2
60,72,373,472,0.0,1,0,2
60,73,559,561,0.0,1,0,2
60,74,591,480,0.0,1,0,2
60,75,361,447,0.0,1,0,2
60,76,430,625,0.0,1,0,2
60,77,568,517,0.0,1,0,2
60,78,471,389,0.0,1,0,2
60,79,642,512,0.0,1,0,2
60,80,426,410,0.0,1,0,2
60,81,319,471,0.0,1,0,2
60,82,632,486,0.0,1,0,2
60,83,495,545,0.0,1,0,2
60,84,442,654,0.0,1,0,2
60,85,326,425,0.0,1,0,2
60,86,329,441,0.0,1,0,2
60,87,453,472,0.0,1,0,2
60,88,739,688,0.0,1,0,2
60,89,518,592,0.0,1,0,2
60,90,376,532,0.0,1,0,2
60,91,508,426,0.0,1,0,2
60,92,608,667,0.0,1,0,2
60,93,604,447,0.0,1,0,2
60,94,478,429,0.0,1,0,2
60,95,568,485,0.0,1,0,2
60,96,553,535,0.0,1,0,2
60,97,423,493,0.0,1,0,2
60,98,659,715,0.0,1,0,2
60,99,579,556,0.0,1,0,2
60,100,675,523,0.0,1,0,2
60,101,430,612,0.0,1,0,2
60,102,576,564,0.0,1,0,2
60,103,543,500,0.0,1,0,2
60,104,540,743,0.0,1,0,2
60,105,363,335,0.0,1,0,2
60,106,414,271,0.0,1,0,2
60,107,581,515,0.0,1,0,2
60,108,513,457,0.0,1,0,2
60,109,555,672,0.0,1,0,2
60,110,432,656,0.0,1,0,2
60,111,551,455,0.0,1,0,2
60,112,513,604,0.0,1,0,2
60,113,437,568,0.0,1,0,2
60,114,554,595,0.0,1,0,2
60,115,424,569,0.0,1,0,2
60,116,487,483,0.0,1,0,2
60,117,453,535,0.0,1,0,2
60,118,523,574,0.0,1,0,2
60,119,593,399,0.0,1,0,2
60,120,671,703,0.0,1,0,2
60,121,364,516,0.0,1,0,3
60,122,477,486,0.0,1,0,3
60,123,462,306,0.0,1,0,3
60,124,500,642,0.0,1,0,3
60,125,731,276,0.0,1,0,3
60,126,489,515,0.0,1,0,3
60,127,708,486,0.0,1,0,3
60,128,615,658,0.0,1,0,3
60,129,563,223,0.0,1,0,3
60,130,349,394,0.0,1,0,3
60,131,624,575,0.0,1,0,3
60,132,380,671,0.0,1,0,3
60,133,736,494,0.0,1,0,3
60,134,569,485,0.0,1,0,3
60,135,665,415,0.0,1,0,3
