Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
52,4.735576531835152,[D@1f1cae23,98.0%,98.0%,25.520833333333332%,49,49,49,192
53,4.736886390129984,[D@7c455e96,98.0%,98.0%,25.520833333333332%,49,49,49,192
54,4.740491941405447,[D@985696,98.0%,98.0%,25.520833333333332%,49,49,49,192
55,4.747229158681891,[D@5bcde458,98.0%,98.0%,25.520833333333332%,49,49,49,192
56,4.747229158681891,[D@215a34b4,98.0%,98.0%,25.520833333333332%,49,49,49,192
57,4.747229158681891,[D@77bd7fe7,98.0%,98.0%,25.520833333333332%,49,49,49,192
58,4.74885289013804,[D@35d3ab60,98.0%,98.0%,25.520833333333332%,49,49,49,192
59,4.749247338862577,[D@10876a6,98.0%,98.0%,25.520833333333332%,49,49,49,192
60,4.749247338862577,[D@71870da7,98.0%,98.0%,25.520833333333332%,49,49,49,192
61,4.752292080424669,[D@6dd91637,98.0%,98.0%,25.520833333333332%,49,49,49,192
62,4.765141494428377,[D@45792847,98.0%,98.0%,25.520833333333332%,49,49,49,192
63,4.765141494428377,[D@706cb08,98.0%,98.0%,25.520833333333332%,49,49,49,192
64,4.766889558526173,[D@4e25147a,98.0%,98.0%,25.520833333333332%,49,49,49,192
65,4.7686376226239675,[D@6b68cb27,98.0%,98.0%,25.520833333333332%,49,49,49,192
66,4.7686376226239675,[D@675ffd1d,98.0%,98.0%,25.520833333333332%,49,49,49,192
67,4.771243173899432,[D@56303475,98.0%,98.0%,25.520833333333332%,49,49,49,192
68,4.771243173899432,[D@30506c0d,98.0%,98.0%,25.520833333333332%,49,49,49,192
69,4.771243173899432,[D@1dcca8d3,98.0%,98.0%,25.520833333333332%,49,49,49,192
70,4.774272233952353,[D@5631962,98.0%,98.0%,25.520833333333332%,49,49,49,192
71,4.778920205968092,[D@52a70627,98.0%,98.0%,25.520833333333332%,49,49,49,192
72,4.778920205968092,[D@6124287a,98.0%,98.0%,25.520833333333332%,49,49,49,192
73,4.778920205968092,[D@19569ebd,98.0%,98.0%,25.520833333333332%,49,49,49,192
74,4.778920205968092,[D@4632cfc,98.0%,98.0%,25.520833333333332%,49,49,49,192
75,4.778920205968092,[D@6e1f8469,98.0%,98.0%,25.520833333333332%,49,49,49,192
76,4.7816290980313365,[D@2e380628,98.0%,98.0%,25.520833333333332%,49,49,49,192
77,4.7816290980313365,[D@3b6c624,98.0%,98.0%,25.520833333333332%,49,49,49,192
78,4.7816290980313365,[D@1eaf1e62,98.0%,98.0%,25.520833333333332%,49,49,49,192
79,4.7816290980313365,[D@c81fd12,98.0%,98.0%,25.520833333333332%,49,49,49,192
80,4.7816290980313365,[D@62e6a3ec,98.0%,98.0%,25.520833333333332%,49,49,49,192
81,4.7816290980313365,[D@5754de72,98.0%,98.0%,25.520833333333332%,49,49,49,192
82,4.7816290980313365,[D@31ee96f4,98.0%,98.0%,25.520833333333332%,49,49,49,192
83,4.7816290980313365,[D@320494b6,98.0%,98.0%,25.520833333333332%,49,49,49,192
84,4.7816290980313365,[D@652ab8d9,98.0%,98.0%,25.520833333333332%,49,49,49,192
85,4.7816290980313365,[D@14fc5d40,98.0%,98.0%,25.520833333333332%,49,49,49,192
86,4.782791375691505,[D@51e0301d,98.0%,98.0%,25.520833333333332%,49,49,49,192
87,4.782791375691505,[D@47d7bfb3,98.0%,98.0%,25.520833333333332%,49,49,49,192
88,4.782791375691505,[D@770b3be0,98.0%,98.0%,25.520833333333332%,49,49,49,192
89,4.785840690999791,[D@1eb6e1c,98.0%,98.0%,25.520833333333332%,49,49,49,192
90,4.785840690999791,[D@51dbd6e4,98.0%,98.0%,25.520833333333332%,49,49,49,192
91,4.785840690999791,[D@2b8bd14b,98.0%,98.0%,25.520833333333332%,49,49,49,192
92,4.786358245349945,[D@5f13be1,98.0%,98.0%,25.520833333333332%,49,49,49,192
93,4.787358245349944,[D@5f303ecd,98.0%,98.0%,25.520833333333332%,49,49,49,192
94,4.787772458912317,[D@50d3bf39,98.0%,98.0%,25.520833333333332%,49,49,49,192
95,4.787772458912317,[D@25a73de1,98.0%,98.0%,25.520833333333332%,49,49,49,192
96,4.789480305181545,[D@29852487,98.0%,98.0%,25.520833333333332%,49,49,49,192
97,4.789480305181545,[D@771db12c,98.0%,98.0%,25.520833333333332%,49,49,49,192
98,4.789480305181545,[D@3afae281,98.0%,98.0%,25.520833333333332%,49,49,49,192
99,4.789480305181545,[D@26ae880a,98.0%,98.0%,25.520833333333332%,49,49,49,192
100,4.789480305181545,[D@260f2144,98.0%,98.0%,25.520833333333332%,49,49,49,192
