Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,427,580,0.0,1,0,1
1,1,339,805,0.0,1,0,2
1,2,457,221,0.0,1,0,2
1,3,463,495,4.14853068170368,0,0,2
1,4,650,398,4.8197224362268,0,0,2
1,5,563,567,0.0,1,0,2
1,6,686,343,0.0,1,0,2
1,7,735,321,0.0,1,0,2
1,8,515,529,0.0,1,0,2
1,9,571,556,0.0,1,0,2
1,10,469,343,4.186058970195015,0,0,2
1,11,552,512,0.0,1,0,2
1,12,479,447,0.0,1,0,2
1,13,471,377,0.0,1,0,2
1,14,460,402,4.793844718719117,0,0,2
1,15,444,809,2.3556664355645296,0,0,2
1,16,458,591,0.0,1,0,2
1,17,661,421,0.0,1,0,2
1,18,268,478,0.0,1,0,2
1,19,475,589,0.0,1,0,2
1,20,311,410,0.0,1,0,2
1,21,456,535,4.55,0,0,2
1,22,735,734,0.0,1,0,2
1,23,693,749,0.0,1,0,2
1,24,515,439,0.0,1,0,2
1,25,397,403,0.0,1,0,2
1,26,260,559,0.0,1,0,2
1,27,420,381,0.0,1,0,2
1,28,569,339,0.0,1,0,2
1,29,433,474,0.0,1,0,2
1,30,499,545,0.0,1,0,2
1,31,569,744,0.0,1,0,2
1,32,436,495,4.145599625468247,0,0,2
1,33,366,803,0.0,1,0,2
1,34,473,478,0.0,1,0,2
1,35,454,688,0.0,1,0,2
1,36,674,478,0.0,1,0,2
1,37,667,308,2.3167184270002523,0,0,2
1,38,371,602,0.0,1,0,2
1,39,640,421,0.0,1,0,2
1,40,419,438,4.459167308680401,0,0,2
1,41,329,377,0.0,1,0,2
1,42,707,755,0.0,1,0,2
1,43,480,595,0.0,1,0,2
1,44,664,638,3.054492354165628,0,0,2
1,45,378,493,0.0,1,0,2
1,46,607,388,0.0,1,0,2
1,47,361,360,0.0,1,0,2
1,48,434,441,0.0,1,0,2
1,49,532,335,0.0,1,0,2
1,50,140,458,0.0,1,0,2
1,51,266,628,0.0,1,0,2
1,52,734,415,0.0,1,0,2
1,53,673,585,0.0,1,0,2
1,54,584,564,4.45,0,0,2
1,55,495,173,0.0,1,0,2
1,56,525,434,4.477984674554472,0,0,2
1,57,537,573,0.0,1,0,2
1,58,424,408,4.373501795692917,0,0,2
1,59,611,510,3.75,0,0,2
1,60,566,604,0.0,1,0,2
1,61,401,286,0.0,1,0,2
1,62,415,463,0.0,1,0,2
1,63,554,263,0.0,1,0,2
1,64,504,363,3.557779489814404,0,0,2
1,65,579,737,0.0,1,0,2
1,66,462,566,0.0,1,0,2
1,67,267,458,0.0,1,0,2
1,68,589,363,0.0,1,0,2
1,69,514,512,0.0,1,0,2
1,70,527,577,0.0,1,0,2
1,71,598,701,0.0,1,0,2
1,72,626,381,0.0,1,0,2
1,73,431,675,0.0,1,0,2
1,74,501,345,0.0,1,0,2
1,75,436,537,0.0,1,0,3
1,76,393,553,3.903414390026934,0,0,3
1,77,494,264,3.9740857735658404,0,0,3
1,78,303,280,0.0,1,0,3
1,79,386,506,0.0,1,0,3
1,80,551,535,0.0,1,0,3
1,81,593,521,4.144137861568815,0,0,3
1,82,532,354,3.9405189949791457,0,0,3
1,83,551,620,0.0,1,0,3
1,84,442,377,0.0,1,0,3
1,85,442,477,0.0,1,0,3
1,86,353,675,0.0,1,0,3
1,87,251,647,0.0,1,0,3
1,88,317,320,0.0,1,0,3
1,89,706,553,4.490098048640721,0,0,3
1,90,596,455,4.359687576256715,0,0,3
1,91,637,489,4.193774225170145,0,0,3
1,92,269,68,0.0,1,0,3
1,93,261,823,0.0,1,0,3
1,94,318,474,0.0,1,0,3
1,95,658,574,3.9740857735658404,0,0,3
1,96,425,601,0.0,1,0,3
1,97,568,387,3.69137476716976,0,0,3
1,98,471,356,0.0,1,0,3
1,99,362,710,0.0,1,0,3
1,100,396,399,0.0,1,0,3
1,101,477,430,0.0,1,0,3
1,102,607,433,0.0,1,0,3
1,103,536,253,0.0,1,0,3
1,104,483,612,4.1499999999999995,0,0,3
1,105,395,590,0.0,1,0,3
1,106,416,732,4.105572809000084,0,0,3
1,107,411,522,4.395847701320271,0,0,3
1,108,563,563,4.6958618734850885,0,0,3
1,109,383,811,0.0,1,0,3
1,110,441,526,4.00752833793604,0,0,3
1,111,531,615,0.0,1,0,3
1,112,305,351,0.0,1,0,3
1,113,426,609,4.125357215773205,0,0,3
1,114,440,506,4.278889744907202,0,0,3
1,115,667,568,2.6740593300773985,0,0,3
1,116,555,463,3.8295300089280375,0,0,3
1,117,324,332,0.0,1,0,3
1,118,400,462,0.0,1,0,3
1,119,354,351,0.0,1,0,3
1,120,576,486,4.3199264745632275,0,0,3
1,121,392,334,0.0,1,0,3
1,122,495,670,4.745049024320361,0,0,3
1,123,438,385,0.0,1,0,3
1,124,316,423,4.6000000000000005,0,0,3
1,125,715,496,4.256696562634074,0,0,3
1,126,341,658,0.0,1,0,3
1,127,560,475,4.193774225170145,0,0,3
1,128,409,508,4.243362702478922,0,0,3
1,129,528,562,0.0,1,0,3
1,130,599,334,0.0,1,0,3
1,131,411,465,4.664589803375032,0,0,3
1,132,511,424,3.479309367425445,0,0,3
1,133,494,244,0.0,1,0,3
1,134,322,520,3.0862340790995364,0,0,3
1,135,514,328,0.0,1,0,3
1,136,587,410,4.745049024320361,0,0,3
1,137,240,377,0.0,1,0,3
1,138,526,569,0.0,1,0,3
1,139,414,478,0.0,1,0,3
1,140,415,428,0.0,1,0,3
1,141,448,672,3.783447493940356,0,0,3
1,142,371,459,0.0,1,0,3
1,143,433,587,0.0,1,0,3
1,144,289,509,0.0,1,0,3
1,145,375,420,0.0,1,0,3
1,146,489,647,0.0,1,0,3
1,147,618,496,3.253575080342702,0,0,3
1,148,518,503,0.0,1,0,3

