Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,1102,687,0.0,0,0,1
1,2,473,802,0.0,0,0,1
1,3,1020,1079,0.0,0,0,1
1,4,1216,1003,0.0,0,0,1
1,5,1212,1229,0.0,0,0,1
1,6,1092,858,0.0,0,0,1
1,7,760,703,0.0,0,0,1
1,8,775,968,0.0,0,0,1
1,9,1133,1595,0.0,0,0,1
1,10,983,1148,0.0,0,0,1
1,11,1544,969,0.0,0,0,1
1,12,1009,930,0.0,0,0,1
1,13,880,993,0.0,0,0,1
1,14,922,702,0.0,0,0,1
1,15,810,1221,0.0,0,0,1
1,16,770,627,0.0,0,0,1
1,17,999,618,0.0,0,0,1
1,18,631,777,0.0,0,0,1
1,19,803,915,0.0,0,0,1
1,20,1180,1158,0.0,0,0,1
1,21,1002,871,0.0,0,0,2
1,22,925,1346,0.0,0,0,2
1,23,799,837,0.0,0,0,2
1,24,920,1176,0.0,0,0,2
1,25,1349,1337,0.0,0,0,2
1,26,969,858,0.0,0,0,2
1,27,859,887,0.0,0,0,2
1,28,540,896,0.0,0,0,2
1,29,868,1036,0.0,0,0,2
1,30,873,1204,0.0,0,0,2
1,31,1171,1387,0.0,0,0,2
1,32,1046,1035,0.0,0,0,2
1,33,1176,1540,0.0,0,0,2
1,34,923,433,0.0,0,0,2
1,35,1208,840,0.0,0,0,2
1,36,767,1034,0.0,0,0,2
1,37,1079,619,0.0,0,0,2
1,38,586,1286,0.0,0,0,2
1,39,943,1098,0.0,0,0,2
1,40,864,1115,0.0,0,0,2
1,41,666,1225,0.0,1,0,2
1,42,983,1096,0.0,0,0,2
1,43,887,997,0.0,0,0,2
1,44,1205,633,0.0,0,0,2
1,45,1018,1315,0.0,0,0,2
1,46,1221,756,0.0,0,0,2
1,47,1195,1434,0.0,0,0,2
1,48,702,788,0.0,0,0,2
1,49,1260,721,0.0,0,0,2
1,50,1024,1179,0.0,0,0,2
1,51,912,901,0.0,0,0,2
1,52,894,1457,0.0,0,0,2
1,53,939,1155,0.0,0,0,2
1,54,1245,819,0.0,0,0,2
1,55,878,636,0.0,0,0,2
1,56,955,1349,0.0,0,0,2
1,57,916,842,0.0,0,0,2
1,58,1310,854,0.0,0,0,2
1,59,686,556,0.0,0,0,2
1,60,1277,1216,0.0,0,0,2
1,61,596,1198,0.0,1,0,2
1,62,685,608,0.0,0,0,2
1,63,408,1136,0.0,0,0,2
1,64,807,1440,0.0,0,0,2
1,65,1279,1225,0.0,0,0,2
1,66,1140,956,0.0,0,0,2
1,67,1058,489,0.0,0,0,2
1,68,902,1210,0.0,0,0,2
1,69,1082,857,0.0,0,0,2
1,70,1196,677,0.0,0,0,2
1,71,1062,1075,0.0,0,0,2
1,72,1145,706,0.0,0,0,2
1,73,1313,963,0.0,0,0,2
1,74,785,1370,0.0,0,0,2
1,75,1272,1123,0.0,0,0,2
1,76,921,1228,0.0,0,0,2
1,77,726,1328,0.0,0,0,2
1,78,1262,1670,0.0,0,0,2
1,79,1030,1172,0.0,0,0,2
1,80,1113,877,0.0,0,0,2
1,81,1159,1247,0.0,0,0,2
1,82,1001,932,0.0,0,0,2
1,83,876,765,0.0,0,0,2
1,84,1312,1066,0.0,0,0,2
1,85,921,854,0.0,0,0,2
1,86,903,995,0.0,0,0,2
1,87,783,1126,0.0,0,0,2
1,88,1105,875,0.0,0,0,2
1,89,895,1171,0.0,0,0,2
1,90,675,830,0.0,0,0,2
1,91,1028,1354,0.0,0,0,2
1,92,1051,1543,0.0,0,0,2
1,93,1233,826,0.0,0,0,2
1,94,1288,1130,0.0,0,0,2
1,95,874,1257,0.0,0,0,2
1,96,1018,1232,0.0,0,0,2
1,97,810,1347,0.0,0,0,2
1,98,1298,1210,0.0,0,0,2
1,99,861,1205,0.0,0,0,2
1,100,1398,1787,0.0,0,0,2
1,101,838,560,0.0,0,0,2
1,102,865,991,0.0,0,0,2
1,103,517,639,0.0,0,0,2
1,104,811,1027,0.0,0,0,2
1,105,677,687,0.0,0,0,2
1,106,963,899,0.0,0,0,2
1,107,918,1046,0.0,0,0,2
1,108,1029,1446,0.0,0,0,2
1,109,334,927,0.0,0,0,2
1,110,754,1336,0.0,0,0,2
1,111,933,1236,0.0,0,0,2
1,112,825,912,0.0,0,0,2
1,113,1479,1131,0.0,0,0,2
1,114,784,992,0.0,0,0,2
1,115,1403,1300,0.0,0,0,2
1,116,751,866,0.0,0,0,2
1,117,1416,922,0.0,0,0,2
1,118,1023,942,0.0,0,0,2
1,119,1366,984,0.0,0,0,2
1,120,924,1039,0.0,0,0,2
1,121,1146,958,0.0,0,0,3
1,122,869,892,0.0,0,0,3
1,123,612,1174,0.0,0,0,3
1,124,1525,1415,0.0,0,0,3
1,125,537,723,0.0,0,0,3
1,126,700,1037,0.0,0,0,3
1,127,1028,1015,0.0,0,0,3
1,128,595,862,0.0,0,0,3
1,129,1185,1098,0.0,0,0,3
1,130,1432,1161,0.0,0,0,3
1,131,1084,893,0.0,0,0,3
1,132,1111,973,0.0,0,0,3
1,133,856,667,0.0,0,0,3
1,134,932,891,0.0,0,0,3
1,135,1273,830,0.0,0,0,3
1,136,956,570,0.0,0,0,3
1,137,966,865,0.0,0,0,3
1,138,1251,1071,0.0,0,0,3
1,139,846,1072,0.0,0,0,3
1,140,1013,854,0.0,0,0,3
1,141,846,830,0.0,0,0,3
1,142,1242,643,0.0,0,0,3
1,143,1258,933,0.0,0,0,3
1,144,900,627,0.0,0,0,3
1,145,1205,462,0.0,0,0,3
