Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,1102,687,0.0,0,0,1
20,2,473,802,0.0,0,0,1
20,3,1020,1079,0.0,0,0,1
20,4,1216,1003,0.0,0,0,1
20,5,1212,1229,0.0,0,0,1
20,6,1092,858,0.0,0,0,1
20,7,760,703,0.0,0,0,1
20,8,775,968,0.0,0,0,1
20,9,1133,1595,0.0,0,0,1
20,10,983,1148,0.0,0,0,1
20,11,1544,969,0.0,0,0,1
20,12,1009,930,0.0,0,0,1
20,13,880,993,0.0,0,0,1
20,14,922,702,0.0,0,0,1
20,15,810,1221,0.0,0,0,1
20,16,770,627,0.0,0,0,1
20,17,999,618,0.0,0,0,1
20,18,631,777,0.0,0,0,1
20,19,803,915,0.0,0,0,1
20,20,1180,1158,0.0,0,0,1
20,21,1002,871,0.0,0,0,2
20,22,925,1346,0.0,0,0,2
20,23,799,837,0.0,0,0,2
20,24,920,1176,0.0,0,0,2
20,25,1349,1337,0.0,0,0,2
20,26,969,858,0.0,0,0,2
20,27,859,887,0.0,0,0,2
20,28,540,896,0.0,0,0,2
20,29,868,1036,0.0,0,0,2
20,30,873,1204,0.0,0,0,2
20,31,1171,1387,0.0,0,0,2
20,32,1046,1035,0.0,1,0,2
20,33,1176,1540,0.0,0,0,2
20,34,923,433,0.0,0,0,2
20,35,1208,840,0.0,0,0,2
20,36,767,1034,0.0,0,0,2
20,37,1079,619,0.0,0,0,2
20,38,586,1286,0.0,0,0,2
20,39,943,1098,0.0,0,0,2
20,40,864,1115,0.0,0,0,2
20,41,666,1225,0.0,0,0,2
20,42,983,1096,0.0,0,0,2
20,43,887,997,0.0,0,0,2
20,44,1205,633,0.0,0,0,2
20,45,1018,1315,0.0,0,0,2
20,46,1221,756,0.0,0,0,2
20,47,1195,1434,0.0,0,0,2
20,48,702,788,0.0,0,0,2
20,49,1260,721,0.0,0,0,2
20,50,1024,1179,0.0,0,0,2
20,51,912,901,0.0,0,0,2
20,52,894,1457,0.0,0,0,2
20,53,939,1155,0.0,0,0,2
20,54,1245,819,0.0,0,0,2
20,55,878,636,0.0,0,0,2
20,56,955,1349,0.0,0,0,2
20,57,916,842,0.0,0,0,2
20,58,1310,854,0.0,0,0,2
20,59,686,556,0.0,0,0,2
20,60,1277,1216,0.0,0,0,2
20,61,596,1198,0.0,0,0,2
20,62,685,608,0.0,0,0,2
20,63,408,1136,0.0,0,0,2
20,64,807,1440,0.0,0,0,2
20,65,1279,1225,0.0,0,0,2
20,66,1140,956,0.0,0,0,2
20,67,1058,489,0.0,0,0,2
20,68,902,1210,0.0,0,0,2
20,69,1082,857,0.0,0,0,2
20,70,1196,677,0.0,0,0,2
20,71,1062,1075,0.0,1,0,2
20,72,1145,706,0.0,0,0,2
20,73,1313,963,0.0,0,0,2
20,74,785,1370,0.0,0,0,2
20,75,1272,1123,0.0,0,0,2
20,76,921,1228,0.0,0,0,2
20,77,726,1328,0.0,0,0,2
20,78,1262,1670,0.0,0,0,2
20,79,1030,1172,0.0,0,0,2
20,80,1113,877,0.0,0,0,2
20,81,1159,1247,0.0,0,0,2
20,82,1001,932,0.0,1,0,2
20,83,876,765,0.0,0,0,2
20,84,1312,1066,0.0,0,0,2
20,85,921,854,0.0,0,0,2
20,86,903,995,0.0,0,0,2
20,87,783,1126,0.0,0,0,2
20,88,1105,875,0.0,0,0,2
20,89,895,1171,0.0,0,0,2
20,90,675,830,0.0,0,0,2
20,91,1028,1354,0.0,0,0,2
20,92,1051,1543,0.0,0,0,2
20,93,1233,826,0.0,0,0,2
20,94,1288,1130,0.0,0,0,2
20,95,874,1257,0.0,0,0,2
20,96,1018,1232,0.0,0,0,2
20,97,810,1347,0.0,0,0,2
