Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,1053,844,0.0,1,0,1
40,2,661,842,0.0,0,0,1
40,3,412,1513,0.0,0,0,1
40,4,805,955,0.0,0,0,1
40,5,1230,1022,0.0,0,0,1
40,6,1060,885,0.0,1,0,1
40,7,1107,1147,0.0,0,0,1
40,8,610,932,0.0,0,0,1
40,9,747,741,0.0,0,0,1
40,10,627,1032,0.0,0,0,1
40,11,1077,1050,0.0,0,0,1
40,12,864,847,0.0,0,0,1
40,13,721,991,0.0,0,0,1
40,14,864,1090,0.0,0,0,1
40,15,1225,941,0.0,0,0,1
40,16,925,1230,0.0,0,0,1
40,17,703,1381,0.0,0,0,1
40,18,553,1275,0.0,0,0,1
40,19,975,871,0.0,0,0,1
40,20,1344,1238,0.0,0,0,1
40,21,1297,1274,0.0,0,0,2
40,22,1171,1179,0.0,0,0,2
40,23,1229,672,0.0,0,0,2
40,24,1215,1314,0.0,0,0,2
40,25,949,1113,0.0,0,0,2
40,26,960,1234,0.0,1,0,2
40,27,1247,529,0.0,0,0,2
40,28,393,831,0.0,0,0,2
40,29,834,353,0.0,0,0,2
40,30,1323,1152,0.0,0,0,2
40,31,779,1069,0.0,0,0,2
40,32,670,1234,0.0,0,0,2
40,33,885,856,0.0,0,0,2
40,34,958,941,0.0,0,0,2
40,35,680,702,0.0,0,0,2
40,36,1095,899,0.0,0,0,2
40,37,904,784,0.0,0,0,2
40,38,1140,702,0.0,0,0,2
40,39,1032,955,0.0,0,0,2
40,40,477,1619,0.0,0,0,2
40,41,913,1057,0.0,0,0,2
40,42,1091,640,0.0,0,0,2
40,43,1103,680,0.0,0,0,2
40,44,1044,1203,0.0,0,0,2
40,45,910,1252,0.0,1,0,2
40,46,794,836,0.0,0,0,2
40,47,321,669,0.0,0,0,2
40,48,1313,1195,0.0,0,0,2
40,49,825,960,0.0,0,0,2
40,50,1268,837,0.0,0,0,2
40,51,1083,636,0.0,0,0,2
40,52,998,534,0.0,0,0,2
40,53,1079,1279,0.0,0,0,2
40,54,867,502,0.0,0,0,2
40,55,706,1239,0.0,0,0,2
40,56,562,638,0.0,0,0,2
40,57,752,1111,0.0,0,0,2
40,58,1118,1055,0.0,0,0,2
40,59,425,1258,0.0,0,0,2
40,60,1259,1210,0.0,0,0,2
40,61,1119,865,0.0,0,0,2
40,62,1010,1152,0.0,0,0,2
40,63,630,1626,0.0,0,0,2
40,64,1521,1184,0.0,0,0,2
40,65,1220,1123,0.0,0,0,2
40,66,1512,1219,0.0,0,0,2
40,67,735,819,0.0,0,0,2
40,68,1072,878,0.0,0,0,2
40,69,960,1126,0.0,0,0,2
40,70,1311,1140,0.0,0,0,2
40,71,892,870,0.0,0,0,2
40,72,1052,1127,0.0,0,0,2
40,73,1406,742,0.0,0,0,2
40,74,685,803,0.0,0,0,2
40,75,785,1008,0.0,0,0,2
40,76,1039,575,0.0,0,0,2
40,77,785,1298,0.0,0,0,2
40,78,1499,826,0.0,0,0,2
40,79,466,917,0.0,0,0,2
40,80,1007,1064,0.0,0,0,2
40,81,845,790,0.0,0,0,2
40,82,771,940,0.0,0,0,2
40,83,695,1402,0.0,0,0,2
40,84,964,995,0.0,0,0,2
40,85,834,1201,0.0,0,0,2
40,86,1083,726,0.0,0,0,2
40,87,1229,1028,0.0,0,0,2
