Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,383,461,4.85,0,0,3
40,1,454,397,4.787867965644035,0,0,3
40,2,422,364,4.858578643762691,0,0,3
40,3,611,598,4.730741759643275,0,0,2
40,4,691,672,4.373501795692917,0,0,2
40,5,538,613,5.0,0,0,2
40,6,635,651,4.327318797646315,0,0,2
40,7,652,605,4.539022777135356,0,0,2
40,8,584,316,4.75,0,0,3
40,9,436,494,4.708452405257734,0,0,3
40,10,548,582,4.8,0,0,2
40,11,331,667,4.699999999999999,0,0,3
40,12,448,479,4.730741759643275,0,0,2
40,13,607,485,4.929289321881345,0,0,2
40,14,449,435,4.717157287525381,0,0,3
40,15,611,613,4.539022777135356,0,0,2
40,16,464,539,4.8197224362268,0,0,2
40,17,485,386,4.8,0,0,2
40,18,437,372,4.75,0,0,3
40,19,501,322,4.6958618734850885,0,0,2
40,20,366,702,4.539022777135356,0,0,2
40,21,628,584,4.888196601125011,0,0,2
40,22,576,538,4.745049024320361,0,0,2
40,23,465,611,4.9,0,0,3
40,24,292,451,4.745049024320361,0,0,2
40,25,673,467,4.858578643762691,0,0,2
40,26,570,461,4.787867965644035,0,0,2
40,27,463,596,4.85,0,0,2
40,28,372,691,4.161847269287989,0,0,2
40,29,557,734,4.54723074309313,0,0,3
40,30,580,372,4.539022777135356,0,0,3
40,31,526,447,4.776393202250022,0,0,3
40,32,563,330,4.6958618734850885,0,0,3
40,33,270,500,4.639444872453601,0,0,3
40,34,646,421,4.776393202250022,0,0,3
40,35,545,677,4.683772233983162,0,0,2
40,36,473,657,4.646446609406726,0,0,3
40,37,515,648,4.776393202250022,0,0,2
40,38,471,295,4.841886116991581,0,0,2
40,39,414,592,4.776393202250022,0,0,3
40,40,469,341,4.75,0,0,2
40,41,435,578,0.0,1,0,1
40,42,648,402,0.0,1,0,2
40,43,554,369,0.0,1,0,2
40,44,596,262,0.0,1,0,2
40,45,651,296,0.0,1,0,2
40,46,548,480,0.0,1,0,2
40,47,347,657,0.0,1,0,2
40,48,418,529,0.0,1,0,2
40,49,457,395,0.0,1,0,2
40,50,447,550,0.0,1,0,2
40,51,469,567,0.0,1,0,2
40,52,662,339,0.0,1,0,2
40,53,479,489,0.0,1,0,2
40,54,631,408,0.0,1,0,2
40,55,458,315,0.0,1,0,2
40,56,276,528,0.0,1,0,2
40,57,306,461,0.0,1,0,2
40,58,370,480,0.0,1,0,2
40,59,629,327,0.0,1,0,2
40,60,685,418,0.0,1,0,2
40,61,558,526,0.0,1,0,2
40,62,577,418,0.0,1,0,2
40,63,506,549,0.0,1,0,2
40,64,570,491,0.0,1,0,2
40,65,436,374,0.0,1,0,2
40,66,421,543,0.0,1,0,2
40,67,389,616,0.0,1,0,2
40,68,428,537,0.0,1,0,2
40,69,230,499,0.0,1,0,2
40,70,411,587,0.0,1,0,2
40,71,582,633,0.0,1,0,2
40,72,508,513,0.0,1,0,2
40,73,440,707,0.0,1,0,2
40,74,670,308,0.0,1,0,2
40,75,625,602,0.0,1,0,2
40,76,698,355,0.0,1,0,2
40,77,424,647,0.0,1,0,2
40,78,436,423,0.0,1,0,2
40,79,201,239,0.0,1,0,2
40,80,457,352,0.0,1,0,2
40,81,452,754,0.0,1,0,2
40,82,573,439,0.0,1,0,2
40,83,445,357,0.0,1,0,2
40,84,592,559,0.0,1,0,2
40,85,558,638,0.0,1,0,2
40,86,526,508,0.0,1,0,2
40,87,416,480,0.0,1,0,2
40,88,311,540,0.0,1,0,2
40,89,383,522,0.0,1,0,2
40,90,456,441,0.0,1,0,2
40,91,567,519,0.0,1,0,2
40,92,338,554,0.0,1,0,2
40,93,394,286,0.0,1,0,2
40,94,485,657,0.0,1,0,2
40,95,308,512,0.0,1,0,2
40,96,421,652,0.0,1,0,2
40,97,529,547,0.0,1,0,2
40,98,667,429,0.0,1,0,3
40,99,726,375,0.0,1,0,3
40,100,236,446,0.0,1,0,3
40,101,566,550,0.0,1,0,3
40,102,397,306,0.0,1,0,3
40,103,626,600,0.0,1,0,3
40,104,381,713,0.0,1,0,3
40,105,491,280,0.0,1,0,3
40,106,424,433,0.0,1,0,3
