Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,657,499,0.0,1,0,1
1,1,441,767,0.0,1,0,2
1,2,631,447,2.717457557897335,0,0,2
1,3,479,407,0.0,1,0,2
1,4,326,502,0.0,1,0,2
1,5,442,254,0.0,1,0,2
1,6,615,397,0.0,1,0,2
1,7,501,524,0.0,1,0,2
1,8,596,364,0.0,1,0,2
1,9,624,334,0.0,1,0,2
1,10,434,594,0.0,1,0,2
1,11,418,664,0.0,1,0,2
1,12,518,659,3.55,0,0,2
1,13,489,622,1.5442077608745053,0,0,2
1,14,612,432,0.0,1,0,2
1,15,696,522,0.0,1,0,2
1,16,342,531,0.0,1,0,2
1,17,553,473,4.167834151145338,0,0,2
1,18,723,653,0.0,1,0,2
1,19,454,513,0.0,1,0,2
1,20,533,659,2.686452939748145,0,0,2
1,21,514,470,0.0,1,0,2
1,22,363,819,0.0,1,0,2
1,23,450,305,0.0,1,0,2
1,24,484,375,4.429912287450431,0,0,2
1,25,483,358,3.6961595189594703,0,0,2
1,26,839,416,0.0,1,0,2
1,27,402,460,0.0,1,0,2
1,28,356,377,0.0,1,0,2
1,29,624,443,0.0,1,0,2
1,30,464,455,0.0,1,0,2
1,31,671,606,0.0,1,0,2
1,32,810,440,0.0,1,0,2
1,33,522,429,0.0,1,0,2
1,34,444,688,0.0,1,0,2
1,35,900,483,0.0,1,0,2
1,36,585,667,2.9281650644899337,0,0,2
1,37,467,517,3.725245121601804,0,0,2
1,38,269,675,0.0,1,0,2
1,39,605,397,0.0,1,0,2
1,40,318,621,0.0,1,0,2
1,41,390,215,0.0,1,0,2
1,42,531,230,0.0,1,0,2
1,43,588,386,0.0,1,0,2
1,44,367,332,0.0,1,0,2
1,45,354,418,0.0,1,0,2
1,46,617,465,3.8146730408870306,0,0,2
1,47,667,570,0.0,1,0,2
1,48,657,737,0.0,1,0,2
1,49,493,455,0.0,1,0,2
1,50,577,502,3.238608504619147,0,0,2
1,51,497,668,3.557779489814404,0,0,2
1,52,321,567,0.0,1,0,2
1,53,491,438,0.0,1,0,2
1,54,453,567,3.607161172281588,0,0,2
1,55,360,422,0.0,1,0,2
1,56,461,462,4.1499999999999995,0,0,2
1,57,444,421,0.0,1,0,2
1,58,440,450,0.0,1,0,2
1,59,370,661,0.0,1,0,2
1,60,410,462,0.0,1,0,2
1,61,361,616,0.0,1,0,3
1,62,447,733,0.0,1,0,3
1,63,404,556,3.1615223689149765,0,0,3
1,64,534,554,0.0,1,0,3
1,65,576,529,0.0,1,0,3
1,66,576,457,0.0,1,0,3
1,67,309,508,0.0,1,0,3
1,68,606,498,0.0,1,0,3
1,69,427,492,4.679843788128358,0,0,3
1,70,530,397,0.0,1,0,3
1,71,639,309,2.0483055713709115,0,0,3
1,72,330,520,0.0,1,0,3
1,73,554,708,0.0,1,0,3
1,74,485,678,0.0,1,0,3
1,75,622,440,0.0,1,0,3
1,76,644,376,0.0,1,0,3
1,77,277,294,0.0,1,0,3
1,78,658,323,0.0,1,0,3
1,79,347,497,0.0,1,0,3
1,80,375,515,0.0,1,0,3
1,81,660,449,3.607161172281588,0,0,3
1,82,534,477,3.607161172281588,0,0,3
1,83,650,461,0.0,1,0,3
1,84,272,513,0.0,1,0,3
1,85,313,575,0.0,1,0,3
1,86,309,586,0.0,1,0,3
1,87,546,326,4.395847701320271,0,0,3
1,88,598,554,0.0,1,0,3
1,89,539,522,0.0,1,0,3
1,90,603,381,3.832738247007125,0,0,3
1,91,647,301,0.0,1,0,3
1,92,570,404,0.0,1,0,3
1,93,545,584,0.0,1,0,3
1,94,535,370,0.0,1,0,3
1,95,438,430,4.125357215773205,0,0,3
1,96,739,394,0.0,1,0,3
1,97,723,630,0.0,1,0,3
1,98,403,408,2.5668949878807124,0,0,3
1,99,376,517,0.0,1,0,3
1,100,197,578,0.0,1,0,3
1,101,695,846,0.0,1,0,3
1,102,690,570,0.0,1,0,3
1,103,542,516,0.0,1,0,3
1,104,494,542,0.0,1,0,3
1,105,601,761,0.0,1,0,3
1,106,536,788,0.0,1,0,3
1,107,616,393,0.0,1,0,3
1,108,318,630,0.0,1,0,3
1,109,355,616,0.0,1,0,3
1,110,535,421,0.0,1,0,3
1,111,375,325,1.033893596989612,0,0,3
1,112,775,611,0.0,1,0,3
1,113,291,350,0.0,1,0,3
1,114,573,629,0.0,1,0,3
1,115,629,490,0.0,1,0,3
1,116,456,243,0.0,1,0,3
1,117,555,394,0.0,1,0,3
1,118,362,435,3.4427588497602564,0,0,3
1,119,493,438,0.0,1,0,3
1,120,386,427,0.0,1,0,3

