Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,698,448,0.0,1,0,1
1,2,525,467,0.0,0,0,1
1,3,451,426,0.0,0,0,1
1,4,396,259,0.0,0,0,1
1,5,680,583,0.0,1,0,1
1,6,359,696,0.0,5,0,2
1,7,581,537,3.238608504619147,6,1,2
1,8,469,336,3.6961595189594703,6,1,2
1,9,538,613,2.686452939748145,7,1,2
1,10,589,167,0.0,1,0,2
1,11,481,386,4.429912287450431,12,1,2
1,12,671,469,2.717457557897335,8,1,2
1,13,697,683,0.0,3,0,2
1,14,539,679,3.55,6,1,2
1,15,462,542,3.725245121601804,12,1,2
1,16,613,593,0.0,4,0,2
1,17,618,619,0.0,4,0,2
1,18,356,696,0.0,5,0,2
1,19,291,446,0.0,5,0,2
1,20,626,661,2.9281650644899337,6,1,2
1,21,646,612,0.0,4,0,2
1,22,606,486,3.8146730408870306,10,1,2
1,23,513,644,3.557779489814404,9,1,2
1,24,630,583,0.0,5,0,2
1,25,470,292,0.0,5,0,2
1,26,548,586,1.5442077608745053,8,1,2
1,27,567,464,4.167834151145338,14,1,2
1,28,500,328,0.0,5,0,2
1,29,463,593,3.607161172281588,11,1,2
1,30,453,477,4.1499999999999995,15,1,2
1,31,586,365,3.832738247007125,14,1,3
1,32,431,497,4.679843788128358,11,1,3
1,33,524,451,3.607161172281588,15,1,3
1,34,743,672,0.0,2,0,3
1,35,193,396,0.0,0,0,3
1,36,420,362,0.0,5,0,3
1,37,557,331,4.395847701320271,11,1,3
1,38,522,171,0.0,1,0,3
1,39,266,494,0.0,5,0,3
1,40,581,320,2.0483055713709115,11,1,3
1,41,383,458,3.4427588497602564,10,1,3
1,42,337,667,0.0,5,0,3
1,43,465,613,0.0,5,0,3
1,44,466,658,0.0,2,0,3
1,45,453,439,4.125357215773205,9,1,3
1,46,548,735,0.0,4,0,3
1,47,451,400,2.5668949878807124,9,1,3
1,48,418,590,3.1615223689149765,7,1,3
1,49,441,369,1.033893596989612,7,1,3
1,50,650,423,3.607161172281588,12,1,3

