Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
100,0,691,672,4.373501795692917,0,0,2
100,1,538,613,5.0,0,0,2
100,2,548,582,4.8,0,0,2
100,3,607,485,4.929289321881345,0,0,2
100,4,464,539,4.8197224362268,0,0,2
100,5,501,322,4.6958618734850885,0,0,2
100,6,366,702,4.539022777135356,0,0,2
100,7,628,584,4.888196601125011,0,0,2
100,8,465,611,4.9,0,0,3
100,9,673,467,4.858578643762691,0,0,2
100,10,463,596,4.85,0,0,2
100,11,471,295,4.841886116991581,0,0,2
100,12,641,607,4.646446609406726,0,0,2
100,13,557,337,0.0,1,0,3
100,14,418,363,4.888196601125011,0,0,3
100,15,512,643,4.929289321881345,0,0,2
100,16,336,666,4.929289321881345,0,0,3
100,17,566,466,4.888196601125011,0,0,2
100,18,291,445,4.95,0,0,2
100,19,452,440,4.929289321881345,0,0,3
100,20,439,370,4.888196601125011,0,0,3
100,21,580,317,4.841886116991581,0,0,3
100,22,627,662,4.929289321881345,0,0,2
100,23,524,447,4.8,0,0,3
100,24,470,333,4.841886116991581,0,0,2
100,25,450,401,4.929289321881345,0,0,3
100,26,384,456,4.888196601125011,0,0,3
100,27,269,489,4.708452405257734,0,0,3
100,28,453,478,4.95,0,0,2
100,29,419,589,4.929289321881345,0,0,3
100,30,470,658,4.8,0,0,3
100,31,432,496,4.929289321881345,0,0,3
100,32,619,616,4.841886116991581,0,0,2
100,33,649,420,4.841886116991581,0,0,3
100,34,552,739,4.717157287525381,0,0,3
100,35,585,365,4.95,0,0,3
100,36,579,538,4.888196601125011,0,0,2
100,37,614,597,4.793844718719117,0,0,2
100,38,539,684,4.75,0,0,2
100,39,346,691,4.4409830056250525,0,0,2
100,40,481,387,4.95,0,0,2
100,41,479,374,0.0,1,0,1
100,42,345,626,0.0,1,0,2
100,43,470,393,0.0,1,0,2
100,44,358,360,0.0,1,0,2
100,45,487,348,0.0,1,0,2
100,46,663,795,0.0,1,0,2
100,47,456,433,0.0,1,0,2
100,48,499,684,0.0,1,0,2
100,49,655,453,0.0,1,0,2
100,50,421,336,0.0,1,0,2
100,51,566,560,0.0,1,0,2
100,52,562,597,0.0,1,0,2
100,53,824,645,0.0,1,0,2
100,54,445,625,0.0,1,0,2
100,55,581,533,0.0,1,0,2
100,56,586,606,0.0,1,0,2
100,57,667,753,0.0,1,0,2
100,58,476,505,0.0,1,0,2
100,59,531,409,0.0,1,0,2
100,60,653,412,0.0,1,0,2
100,61,736,492,0.0,1,0,2
100,62,403,635,0.0,1,0,2
100,63,541,395,0.0,1,0,2
100,64,438,644,0.0,1,0,2
100,65,380,546,0.0,1,0,2
100,66,390,440,0.0,1,0,2
100,67,560,408,0.0,1,0,2
100,68,622,431,0.0,1,0,2
100,69,553,559,0.0,1,0,2
100,70,510,264,0.0,1,0,2
100,71,395,732,0.0,1,0,2
100,72,601,348,0.0,1,0,2
100,73,372,589,0.0,1,0,2
100,74,576,563,0.0,1,0,2
100,75,450,454,0.0,1,0,2
100,76,569,598,0.0,1,0,2
100,77,466,330,0.0,1,0,2
100,78,452,471,0.0,1,0,2
100,79,518,622,0.0,1,0,2
100,80,485,246,0.0,1,0,2
