Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
10,1,219,530,0.0,3,0,2
10,2,502,331,2.7868291977346167,4,1,2
10,3,389,523,4.474405098959284,5,1,2
10,4,359,401,1.7403987973986759,5,1,2
10,5,327,164,0.0,1,0,2
10,6,393,367,0.0,4,0,2
10,7,304,438,0.0,3,0,2
10,8,522,582,4.154053784215568,6,1,2
10,9,613,534,0.0,4,0,2
10,10,471,521,0.853540667026867,7,1,2
10,11,526,400,0.0,3,0,2
10,12,593,667,0.0,2,0,2
10,13,610,512,0.0,4,0,2
10,14,554,616,0.0,3,1,2
10,15,444,502,1.194986859418223,7,1,2
10,16,735,288,0.0,2,0,2
10,17,641,547,0.0,4,0,2
10,18,499,383,1.947746733968493,6,1,2
10,19,454,468,0.0,6,1,2
10,20,353,478,0.0,4,0,2
10,21,422,632,0.0,5,0,2
10,22,589,469,0.0,5,0,2
10,23,370,491,0.0,4,0,2
10,24,700,742,0.0,1,0,2
10,25,595,393,0.0,4,0,2
10,26,570,821,0.0,1,0,2
10,27,526,472,0.0,6,1,2
10,28,459,449,0.0,6,1,2
10,29,561,334,0.0,5,0,2
10,30,642,498,0.0,4,0,2
10,31,535,631,0.0,4,1,2
10,32,385,357,0.0,4,0,2
10,33,576,455,0.0,5,0,2
10,34,562,541,0.0,6,1,2
10,35,676,481,0.0,4,0,2
10,36,491,502,0.0,7,1,2
10,37,591,548,0.0,5,0,2
10,38,504,587,0.0,6,1,2
10,39,283,412,0.0,4,0,2
10,40,363,580,0.0,4,0,2
10,41,485,567,0.0,7,1,2
10,42,362,454,0.0,4,0,2
10,43,471,797,0.0,1,0,2
10,44,622,317,0.0,4,0,2
10,45,518,425,0.0,5,0,2
10,46,454,554,0.0,6,1,2
10,47,486,544,0.0,7,1,2
10,48,494,341,1.472164261193557,4,1,2
10,49,549,527,0.0,6,1,2
10,50,708,523,0.0,3,0,2
10,51,566,423,0.0,4,0,2
10,52,431,388,0.0,5,0,2
10,53,346,592,0.0,3,0,2
10,54,538,309,0.0,5,0,2
10,55,445,661,0.0,5,0,2
10,56,494,303,0.0,4,0,2
10,57,346,679,0.0,3,0,2
10,58,515,551,0.0,6,1,2
10,59,302,557,0.0,3,0,2
10,60,497,611,0.0,6,1,2
10,61,619,794,0.0,0,0,3
10,62,489,433,0.0,1,0,3
10,63,564,452,0.0,1,0,3
10,64,549,418,0.0,1,0,3
10,65,595,510,0.0,1,0,3
10,66,446,550,0.0,0,0,3
10,67,523,623,0.0,0,0,3
10,68,528,435,0.0,1,0,3
10,69,389,571,0.0,0,0,3
10,70,437,486,0.0,0,0,3
10,71,639,558,0.0,1,0,3
10,72,496,770,0.0,0,0,3
10,73,543,448,0.0,1,0,3
10,74,416,568,0.0,0,0,3
10,75,362,310,0.0,0,0,3
10,76,412,426,0.0,0,0,3
10,77,488,391,0.0,1,0,3
10,78,438,482,0.0,0,0,3
10,79,519,298,0.0,0,0,3
10,80,463,888,0.0,0,0,3
10,81,441,538,0.0,0,0,3
10,82,439,488,0.0,0,0,3
10,83,493,558,0.0,1,0,3
10,84,528,549,0.0,1,0,3
10,85,527,297,0.0,0,0,3
10,86,559,210,0.0,0,0,3
10,87,363,579,0.0,0,0,3
10,88,403,638,0.0,0,0,3
10,89,484,548,0.0,1,0,3
10,90,805,417,0.0,1,0,3
10,91,496,339,0.0,0,0,3
10,92,404,373,0.0,0,0,3
10,93,557,376,0.0,1,0,3
10,94,399,612,0.0,0,0,3
10,95,462,681,0.0,0,0,3
10,96,483,465,0.0,1,0,3
10,97,546,531,0.0,1,0,3
10,98,611,590,0.0,1,0,3
10,99,413,579,0.0,0,0,3
10,100,653,451,0.0,1,0,3

