Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,512,409,0.0,0,0,1
1,2,408,600,0.0,0,0,1
1,3,352,330,0.0,0,0,1
1,4,324,503,0.0,0,0,1
1,5,479,445,0.0,0,0,1
1,6,470,588,4.572799812734123,20,1,2
1,7,611,657,2.7790767685487188,6,1,2
1,8,484,411,4.75,14,1,2
1,9,532,646,4.745049024320361,12,1,2
1,10,217,672,0.0,0,0,2
1,11,408,320,0.0,1,0,2
1,12,520,577,3.8763897472877886,14,1,2
1,13,502,461,4.3199264745632275,19,1,2
1,14,778,627,0.0,0,0,2
1,15,540,602,4.2221825406947975,13,1,2
1,16,446,473,3.7460063796015546,14,1,2
1,17,669,468,3.8,7,1,2
1,18,424,405,1.7117633905085237,13,1,2
1,19,499,500,3.7793444384266293,20,1,2
1,20,632,497,3.434752415750147,6,1,2
1,21,275,376,0.0,1,0,2
1,22,656,351,0.0,5,0,2
1,23,532,601,3.2970613634073604,14,1,2
1,24,729,597,0.0,1,0,2
1,25,278,497,0.0,2,0,2
1,26,533,471,2.72294049265286,19,1,2
1,27,635,504,2.6837530356199064,6,1,2
1,28,673,585,0.0,2,0,2
1,29,440,550,2.9011908138184643,17,1,2
1,30,542,559,3.569965035392491,15,1,2
1,31,458,337,0.0,5,0,3
1,32,350,511,0.9968762197503807,6,1,3
1,33,536,743,0.0,4,0,3
1,34,551,616,4.389672219213315,11,1,3
1,35,474,363,4.01511421982039,6,1,3
1,36,554,705,2.74944451301462,6,1,3
1,37,419,683,0.0,4,0,3
1,38,586,489,4.327318797646315,13,1,3
1,39,340,456,0.0,4,0,3
1,40,733,341,0.0,2,0,3
1,41,603,356,0.0,5,0,3
1,42,289,733,0.0,0,0,3
1,43,325,502,0.0,4,0,3
1,44,551,401,2.7864056378821345,8,1,3
1,45,478,468,4.85,13,1,3
1,46,476,401,2.7538922554783802,10,1,3
1,47,467,436,4.4169048105154705,11,1,3
1,48,388,515,1.477217009238293,7,1,3
1,49,491,575,2.483554093567676,10,1,3
1,50,497,471,4.1753788748764675,12,1,3

