Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,838,804,0.0,0,0,1
100,2,987,770,0.0,0,0,1
100,3,965,852,0.0,0,0,1
100,4,963,1080,0.0,1,0,1
100,5,963,896,0.0,0,0,1
100,6,709,1291,0.0,0,0,1
100,7,710,1054,0.0,0,0,1
100,8,1212,1038,0.0,0,0,1
100,9,1267,1167,0.0,0,0,1
100,10,575,864,0.0,0,0,1
100,11,1116,1063,0.0,0,0,1
100,12,1294,1188,0.0,0,0,1
100,13,854,785,0.0,0,0,1
100,14,1087,723,0.0,0,0,1
100,15,1264,871,0.0,0,0,1
100,16,472,1154,0.0,0,0,1
100,17,999,782,0.0,0,0,1
100,18,1293,966,0.0,0,0,1
100,19,1009,1369,0.0,0,0,1
100,20,1220,760,0.0,0,0,1
100,21,1567,1264,0.0,0,0,2
100,22,934,824,0.0,0,0,2
100,23,1201,1133,0.0,0,0,2
100,24,916,1421,0.0,0,0,2
100,25,1101,1040,0.0,0,0,2
100,26,823,601,0.0,0,0,2
100,27,899,940,0.0,0,0,2
100,28,886,1132,0.0,1,0,2
100,29,1214,746,0.0,0,0,2
100,30,1023,1675,0.0,0,0,2
100,31,646,865,0.0,0,0,2
100,32,1227,815,0.0,0,0,2
100,33,813,1139,0.0,1,0,2
100,34,1581,1085,0.0,0,0,2
100,35,1183,1040,0.0,0,0,2
100,36,1139,1241,0.0,0,0,2
100,37,531,875,0.0,0,0,2
100,38,658,878,0.0,0,0,2
100,39,1034,1058,0.0,0,0,2
100,40,937,1219,0.0,1,0,2
100,41,1345,795,0.0,0,0,2
100,42,967,962,0.0,0,0,2
100,43,694,587,0.0,0,0,2
100,44,869,654,0.0,0,0,2
100,45,1028,1008,0.0,0,0,2
100,46,508,887,0.0,0,0,2
100,47,907,1116,0.0,1,0,2
100,48,1365,1161,0.0,0,0,2
100,49,539,857,0.0,0,0,2
100,50,1424,1128,0.0,0,0,2
100,51,801,762,0.0,0,0,2
100,52,1137,1404,0.0,0,0,2
100,53,623,1073,0.0,0,0,2
100,54,739,1061,0.0,0,0,2
100,55,472,1038,0.0,0,0,2
100,56,872,704,0.0,0,0,2
100,57,1112,564,0.0,0,0,2
100,58,1216,1056,0.0,0,0,2
100,59,1019,1037,0.0,0,0,2
100,60,1305,1575,0.0,0,0,2
100,61,1031,1104,0.0,0,0,2
100,62,959,949,0.0,0,0,2
100,63,706,909,0.0,0,0,2
100,64,1142,900,0.0,0,0,2
100,65,1100,938,0.0,0,0,2
100,66,627,1234,0.0,0,0,2
100,67,1335,1076,0.0,0,0,2
100,68,1238,914,0.0,0,0,2
100,69,1334,1259,0.0,0,0,2
100,70,682,956,0.0,0,0,2
100,71,1199,547,0.0,0,0,2
100,72,957,701,0.0,0,0,2
100,73,1001,736,0.0,0,0,2
100,74,752,916,0.0,0,0,2
100,75,878,953,0.0,0,0,2
100,76,623,1268,0.0,0,0,2
100,77,862,1274,0.0,0,0,2
100,78,886,971,0.0,0,0,2
100,79,771,712,0.0,0,0,2
100,80,1047,1246,0.0,0,0,2
100,81,823,1033,0.0,0,0,2
100,82,951,1218,0.0,1,0,2
100,83,1003,893,0.0,0,0,2
100,84,1028,1179,0.0,0,0,2
100,85,499,1222,0.0,0,0,2
100,86,990,1306,0.0,0,0,2
100,87,1011,706,0.0,0,0,2
100,88,1315,1158,0.0,0,0,2
100,89,956,1218,0.0,1,0,2
100,90,1393,1170,0.0,0,0,2
100,91,832,1021,0.0,0,0,2
100,92,1118,711,0.0,0,0,2
100,93,912,773,0.0,0,0,2
100,94,800,803,0.0,0,0,2
100,95,901,1263,0.0,0,0,2
100,96,1084,705,0.0,0,0,2
100,97,905,1246,0.0,1,0,2
100,98,1252,1309,0.0,0,0,2
100,99,846,1231,0.0,1,0,2
100,100,1038,1032,0.0,0,0,2
100,101,990,766,0.0,0,0,2
100,102,1041,739,0.0,0,0,2
100,103,1206,1066,0.0,0,0,2
100,104,989,1093,0.0,0,0,2
100,105,1290,1128,0.0,0,0,2
100,106,1216,1466,0.0,0,0,2
100,107,824,892,0.0,0,0,2
100,108,1805,163,0.0,0,0,2
100,109,519,955,0.0,0,0,2
100,110,967,1202,0.0,1,0,2
100,111,733,866,0.0,0,0,2
100,112,1443,1292,0.0,0,0,2
100,113,1155,1297,0.0,0,0,2
100,114,1391,1191,0.0,0,0,2
100,115,1731,1192,0.0,0,0,2
100,116,890,873,0.0,0,0,2
100,117,586,1144,0.0,0,0,2
100,118,1345,698,0.0,0,0,2
100,119,514,785,0.0,0,0,2
100,120,1002,1103,0.0,0,0,2
100,121,723,830,0.0,0,0,3
100,122,1480,1133,0.0,0,0,3
100,123,867,963,0.0,0,0,3
100,124,1143,801,0.0,0,0,3
100,125,904,661,0.0,0,0,3
100,126,696,1279,0.0,0,0,3
100,127,832,937,0.0,0,0,3
100,128,935,701,0.0,0,0,3
100,129,1261,1009,0.0,0,0,3
100,130,1247,880,0.0,0,0,3
100,131,509,526,0.0,0,0,3
100,132,696,786,0.0,0,0,3
100,133,1335,1254,0.0,0,0,3
100,134,1192,677,0.0,0,0,3
100,135,1766,574,0.0,0,0,3
100,136,767,1214,0.0,0,0,3
100,137,1093,860,0.0,0,0,3
100,138,616,687,0.0,0,0,3
100,139,919,749,0.0,0,0,3
100,140,831,987,0.0,0,0,3
100,141,1041,883,0.0,0,0,3
100,142,872,1053,0.0,0,0,3
100,143,861,577,0.0,0,0,3
100,144,1445,1053,0.0,0,0,3
100,145,1179,1105,0.0,0,0,3
100,146,1107,1152,0.0,0,0,3
100,147,839,1190,0.0,0,0,3
100,148,1646,1182,0.0,0,0,3
100,149,859,1057,0.0,0,0,3
100,150,1358,874,0.0,0,0,3
100,151,1349,1005,0.0,0,0,3
100,152,976,724,0.0,0,0,3
100,153,997,526,0.0,0,0,3
100,154,748,1339,0.0,0,0,3
100,155,873,1178,0.0,1,0,3
100,156,886,1243,0.0,0,0,3
100,157,1382,846,0.0,0,0,3
100,158,837,1393,0.0,0,0,3
100,159,1218,465,0.0,0,0,3
100,160,1020,1128,0.0,1,0,3
100,161,1030,870,0.0,0,0,3
100,162,993,555,0.0,0,0,3
100,163,1008,1136,0.0,1,0,3
100,164,1015,1311,0.0,0,0,3
100,165,1362,1239,0.0,0,0,3
100,166,1023,672,0.0,0,0,3
100,167,979,936,0.0,0,0,3
100,168,1026,867,0.0,0,0,3
100,169,802,582,0.0,0,0,3
100,170,635,1127,0.0,0,0,3
100,171,1537,857,0.0,0,0,3
100,172,1247,1021,0.0,0,0,3
100,173,900,832,0.0,0,0,3
100,174,782,1328,0.0,0,0,3
100,175,826,1298,0.0,0,0,3
100,176,1020,547,0.0,0,0,3
100,177,1028,1094,0.0,1,0,3
100,178,685,892,0.0,0,0,3
100,179,1019,942,0.0,0,0,3
100,180,1006,1020,0.0,0,0,3
100,181,527,895,0.0,0,0,3
100,182,1211,1035,0.0,0,0,3
100,183,1085,1357,0.0,0,0,3
100,184,1229,955,0.0,0,0,3
100,185,843,995,0.0,0,0,3
100,186,1310,881,0.0,0,0,3
100,187,1480,742,0.0,0,0,3
100,188,938,527,0.0,0,0,3
100,189,1045,1326,0.0,0,0,3
100,190,1392,605,0.0,0,0,3
100,191,1019,1166,0.0,1,0,3
100,192,641,901,0.0,0,0,3
100,193,1478,590,0.0,0,0,3
100,194,986,1285,0.0,0,0,3
100,195,1304,692,0.0,0,0,3
100,196,811,1167,0.0,0,0,3
100,197,1126,1267,0.0,0,0,3
100,198,946,1117,0.0,1,0,3
100,199,998,1027,0.0,0,0,3
100,200,968,974,0.0,0,0,3

