Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,1437,1088,0.0,0,0,1
100,2,688,936,0.0,0,0,1
100,3,872,776,0.0,0,0,1
100,4,1015,686,0.0,0,0,1
100,5,932,962,0.0,0,0,1
100,6,1109,1128,0.0,0,0,1
100,7,1205,805,0.0,0,0,1
100,8,1213,972,0.0,0,0,1
100,9,750,1060,0.0,0,0,1
100,10,661,772,0.0,0,0,1
100,11,689,1201,0.0,0,0,1
100,12,697,1201,0.0,0,0,1
100,13,1101,500,0.0,0,0,1
100,14,1441,1205,0.0,0,0,1
100,15,705,1191,0.0,0,0,1
100,16,1002,800,0.0,0,0,1
100,17,1008,1284,0.0,0,0,1
100,18,1063,1156,0.0,0,0,1
100,19,1022,972,0.0,0,0,1
100,20,737,1036,0.0,0,0,1
100,21,842,652,0.0,0,0,2
100,22,1266,893,0.0,0,0,2
100,23,1118,843,0.0,0,0,2
100,24,1025,1080,0.0,0,0,2
100,25,919,746,0.0,0,0,2
100,26,942,629,0.0,0,0,2
100,27,924,811,0.0,0,0,2
100,28,684,851,0.0,0,0,2
100,29,553,1201,0.0,0,0,2
100,30,1251,1392,0.0,0,0,2
100,31,954,671,0.0,0,0,2
100,32,1064,978,0.0,0,0,2
100,33,841,1474,0.0,0,0,2
100,34,972,1459,0.0,0,0,2
100,35,1227,721,0.0,0,0,2
100,36,512,972,0.0,0,0,2
100,37,945,1151,0.0,0,0,2
100,38,1179,1059,0.0,0,0,2
100,39,1150,723,0.0,0,0,2
100,40,1307,1331,0.0,0,0,2
100,41,1130,1162,0.0,0,0,2
100,42,1736,904,0.0,0,0,2
100,43,747,684,0.0,0,0,2
100,44,1287,1563,0.0,0,0,2
100,45,844,1073,0.0,0,0,2
100,46,1097,987,0.0,0,0,2
100,47,761,1122,0.0,0,0,2
100,48,888,1207,0.0,0,0,2
100,49,956,835,0.0,0,0,2
100,50,886,812,0.0,0,0,2
100,51,690,1295,0.0,0,0,2
100,52,930,854,0.0,0,0,2
100,53,865,1014,0.0,0,0,2
100,54,1011,1047,0.0,0,0,2
