Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
100,0,619,539,4.95,0,0,2
100,1,506,460,4.95,0,0,3
100,2,271,552,4.9,0,0,3
100,3,367,507,4.85,0,0,2
100,4,597,602,4.888196601125011,0,0,3
100,5,639,479,4.75,0,0,2
100,6,509,506,4.95,0,0,2
100,7,401,526,4.787867965644035,0,0,3
100,8,434,412,4.888196601125011,0,0,2
100,9,609,534,4.708452405257734,0,0,3
100,10,566,620,4.793844718719117,0,0,2
100,11,503,763,4.679843788128358,0,0,3
100,12,529,651,4.9,0,0,3
100,13,620,419,4.587689437438234,0,0,2
100,14,496,427,4.85,0,0,2
100,15,530,243,4.635994505535973,0,0,2
100,16,378,505,4.858578643762691,0,0,2
100,17,322,316,4.3291796067500625,0,0,2
100,18,611,516,4.888196601125011,0,0,2
100,19,553,747,4.609487516204668,0,0,3
100,20,473,633,4.929289321881345,0,0,3
100,21,564,540,4.9,0,0,2
100,22,609,621,4.9,0,0,2
100,23,407,534,4.858578643762691,0,0,2
100,24,514,641,4.793844718719117,0,0,3
100,25,495,318,4.8197224362268,0,0,2
100,26,478,626,4.888196601125011,0,0,2
100,27,559,485,4.841886116991581,0,0,3
100,28,270,516,4.8197224362268,0,0,2
100,29,520,423,4.888196601125011,0,0,3
100,30,397,313,4.858578643762691,0,0,3
100,31,476,597,4.95,0,0,3
100,32,577,422,4.85,0,0,3
100,33,435,534,4.888196601125011,0,0,3
100,34,207,288,0.0,1,0,1
100,35,614,452,0.0,1,0,2
100,36,516,418,0.0,1,0,2
100,37,324,466,0.0,1,0,2
100,38,425,372,0.0,1,0,2
100,39,647,423,0.0,1,0,2
100,40,653,403,0.0,1,0,2
100,41,660,412,0.0,1,0,2
100,42,299,435,0.0,1,0,2
100,43,475,441,0.0,1,0,2
100,44,705,446,0.0,1,0,2
100,45,483,472,0.0,1,0,2
100,46,416,685,0.0,1,0,2
100,47,333,572,0.0,1,0,2
100,48,361,634,0.0,1,0,2
100,49,517,487,0.0,1,0,2
100,50,567,424,0.0,1,0,2
100,51,498,519,0.0,1,0,2
100,52,150,330,0.0,1,0,2
100,53,595,570,0.0,1,0,2
100,54,467,523,0.0,1,0,2
100,55,454,567,0.0,1,0,2
100,56,352,514,0.0,1,0,2
100,57,481,455,0.0,1,0,2
100,58,347,609,0.0,1,0,2
100,59,470,588,0.0,1,0,2
100,60,516,687,0.0,1,0,2
100,61,321,474,0.0,1,0,2
100,62,499,494,0.0,1,0,2
100,63,308,617,0.0,1,0,2
100,64,397,390,0.0,1,0,2
100,65,553,613,0.0,1,0,2
100,66,435,547,0.0,1,0,2
100,67,506,458,0.0,1,0,2
100,68,391,309,0.0,1,0,2
100,69,509,300,0.0,1,0,2
100,70,529,397,0.0,1,0,2
100,71,507,308,0.0,1,0,2
100,72,490,255,0.0,1,0,2
100,73,518,400,0.0,1,0,2
100,74,578,469,0.0,1,0,2
100,75,540,659,0.0,1,0,2
100,76,695,674,0.0,1,0,2
100,77,459,537,0.0,1,0,2
100,78,362,573,0.0,1,0,2
100,79,468,881,0.0,1,0,2
100,80,382,494,0.0,1,0,2
100,81,497,548,0.0,1,0,2
100,82,499,553,0.0,1,0,2
100,83,561,501,0.0,1,0,2
100,84,339,672,0.0,1,0,2
100,85,677,336,0.0,1,0,2
100,86,544,431,0.0,1,0,2
100,87,815,487,0.0,1,0,3
100,88,391,425,0.0,1,0,3
100,89,529,648,0.0,1,0,3
100,90,442,647,0.0,1,0,3
100,91,539,380,0.0,1,0,3
100,92,532,922,0.0,1,0,3
100,93,267,408,0.0,1,0,3
100,94,421,424,0.0,1,0,3
100,95,558,641,0.0,1,0,3
100,96,470,447,0.0,1,0,3
100,97,489,322,0.0,1,0,3
100,98,413,419,0.0,1,0,3
100,99,344,411,0.0,1,0,3
100,100,377,398,0.0,1,0,3
100,101,668,622,0.0,1,0,3
100,102,630,506,0.0,1,0,3
100,103,469,519,0.0,1,0,3
100,104,481,438,0.0,1,0,3
100,105,548,540,0.0,1,0,3
100,106,511,318,0.0,1,0,3
100,107,428,527,0.0,1,0,3
100,108,651,446,0.0,1,0,3
100,109,327,409,0.0,1,0,3
100,110,447,410,0.0,1,0,3
100,111,535,659,0.0,1,0,3
100,112,445,411,0.0,1,0,3
100,113,666,516,0.0,1,0,3
100,114,578,590,0.0,1,0,3
100,115,107,471,0.0,1,0,3
100,116,379,670,0.0,1,0,3
100,117,447,302,0.0,1,0,3
100,118,659,583,0.0,1,0,3
100,119,443,515,0.0,1,0,3
100,120,366,447,0.0,1,0,3
100,121,548,541,0.0,1,0,3
100,122,549,575,0.0,1,0,3
100,123,353,659,0.0,1,0,3
100,124,599,495,0.0,1,0,3
100,125,672,468,0.0,1,0,3
100,126,495,347,0.0,1,0,3
100,127,592,457,0.0,1,0,3
100,128,390,603,0.0,1,0,3
100,129,326,454,0.0,1,0,3
100,130,604,452,0.0,1,0,3
100,131,422,337,0.0,1,0,3
100,132,431,629,0.0,1,0,3
100,133,567,475,0.0,1,0,3
100,134,474,590,0.0,1,0,3
100,135,646,710,0.0,1,0,3
100,136,124,243,0.0,1,0,3
100,137,636,522,0.0,1,0,3
100,138,596,279,0.0,1,0,3

