Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
27,4.025181415641606,[D@152aa092,86.0%,86.0%,26.543209876543212%,43,43,43,162
28,4.035146134784187,[D@44a7bfbc,86.0%,86.0%,26.543209876543212%,43,43,43,162
29,4.035716238548085,[D@4ef37659,86.0%,86.0%,26.543209876543212%,43,43,43,162
30,4.048397071374996,[D@776b83cc,86.0%,86.0%,26.543209876543212%,43,43,43,162
31,4.058416101373109,[D@37858383,86.0%,86.0%,26.543209876543212%,43,43,43,162
32,4.058814630864373,[D@4e268090,86.0%,86.0%,26.543209876543212%,43,43,43,162
33,4.065262053419806,[D@1bb266b3,86.0%,86.0%,26.543209876543212%,43,43,43,162
34,4.065262053419806,[D@306cf3ea,86.0%,86.0%,26.543209876543212%,43,43,43,162
35,4.073403996444998,[D@2beee7ff,86.0%,86.0%,25.0%,43,43,43,172
36,4.074774851908143,[D@5136d012,86.0%,86.0%,25.0%,43,43,43,172
37,4.0883879043391875,[D@5939a379,86.0%,86.0%,25.0%,43,43,43,172
38,4.09175799455078,[D@e1de817,86.0%,86.0%,25.0%,43,43,43,172
39,4.095343780988406,[D@52102734,86.0%,86.0%,25.0%,43,43,43,172
40,4.097543497246151,[D@3541cb24,86.0%,86.0%,25.0%,43,43,43,172
41,4.09901563320115,[D@2177849e,86.0%,86.0%,25.0%,43,43,43,172
42,4.099976461166599,[D@40cb8df7,86.0%,86.0%,25.0%,43,43,43,172
43,4.106966457405188,[D@13b13b5d,86.0%,86.0%,25.0%,43,43,43,172
44,4.10888369487489,[D@2892dae4,86.0%,86.0%,25.0%,43,43,43,172
45,4.10888369487489,[D@355ce81c,86.0%,86.0%,25.0%,43,43,43,172
46,4.10888369487489,[D@29647f75,86.0%,86.0%,25.0%,43,43,43,172
47,4.110755626606059,[D@3315d2d7,86.0%,86.0%,25.0%,43,43,43,172
48,4.110755626606059,[D@d6e7bab,86.0%,86.0%,25.0%,43,43,43,172
49,4.110755626606059,[D@5fa07e12,86.0%,86.0%,25.0%,43,43,43,172
50,4.110755626606059,[D@55b53d44,86.0%,86.0%,25.0%,43,43,43,172
51,4.110755626606059,[D@482bce4f,86.0%,86.0%,25.0%,43,43,43,172
52,4.117884616810551,[D@366647c2,86.0%,86.0%,25.0%,43,43,43,172
53,4.118860530698526,[D@6a6afff2,86.0%,86.0%,25.0%,43,43,43,172
54,4.129255878681315,[D@1649b0e6,86.0%,86.0%,25.0%,43,43,43,172
55,4.129255878681315,[D@865dd6,86.0%,86.0%,25.0%,43,43,43,172
56,4.132649576695779,[D@4da4253,86.0%,86.0%,25.0%,43,43,43,172
57,4.136086113486375,[D@3972a855,86.0%,86.0%,25.0%,43,43,43,172
58,4.136086113486375,[D@62e7f11d,86.0%,86.0%,25.0%,43,43,43,172
59,4.136613977531375,[D@503d687a,86.0%,86.0%,25.0%,43,43,43,172
60,4.140034763803367,[D@6a370f4,86.0%,86.0%,25.0%,43,43,43,172
61,4.142270831780867,[D@2abf4075,86.0%,86.0%,25.0%,43,43,43,172
62,4.144419308426294,[D@770d3326,86.0%,86.0%,25.0%,43,43,43,172
63,4.145655376403794,[D@4cc8eb05,86.0%,86.0%,25.0%,43,43,43,172
64,4.145655376403794,[D@51f116b8,86.0%,86.0%,25.0%,43,43,43,172
65,4.145655376403794,[D@19d481b,86.0%,86.0%,25.0%,43,43,43,172
66,4.1461275123587935,[D@1f97cf0d,86.0%,86.0%,25.0%,43,43,43,172
67,4.148858342176594,[D@140c9f39,86.0%,86.0%,25.0%,43,43,43,172
68,4.148858342176594,[D@4d910fd6,86.0%,86.0%,25.0%,43,43,43,172
69,4.148981447802212,[D@26275bef,86.0%,86.0%,25.0%,43,43,43,172
70,4.152812399697058,[D@7690781,86.0%,86.0%,25.0%,43,43,43,172
71,4.152812399697058,[D@77eca502,86.0%,86.0%,25.0%,43,43,43,172
72,4.155506500863363,[D@3246fb96,86.0%,86.0%,25.0%,43,43,43,172
73,4.16108068256177,[D@2e222612,86.0%,86.0%,25.0%,43,43,43,172
74,4.16108068256177,[D@61386958,86.0%,86.0%,25.0%,43,43,43,172
75,4.16108068256177,[D@73ee04c8,86.0%,86.0%,25.0%,43,43,43,172
76,4.16108068256177,[D@7671cb68,86.0%,86.0%,25.0%,43,43,43,172
77,4.162724391392023,[D@49dc7102,86.0%,86.0%,25.0%,43,43,43,172
78,4.166555343286869,[D@6b8ca3c8,86.0%,86.0%,25.0%,43,43,43,172
79,4.169704440116503,[D@68c72235,86.0%,86.0%,25.0%,43,43,43,172
80,4.169704440116503,[D@10959ece,86.0%,86.0%,25.0%,43,43,43,172
81,4.173551134669301,[D@3a6bb9bf,86.0%,86.0%,25.0%,43,43,43,172
82,4.173551134669301,[D@34f7cfd9,86.0%,86.0%,25.0%,43,43,43,172
83,4.173551134669301,[D@65f095f8,86.0%,86.0%,25.0%,43,43,43,172
84,4.215809733016842,[D@59af0466,88.0%,88.0%,25.581395348837212%,44,44,44,172
85,4.216173443310436,[D@3e6ef8ad,88.0%,88.0%,25.43352601156069%,44,44,44,173
86,4.216173443310436,[D@346d61be,88.0%,88.0%,25.43352601156069%,44,44,44,173
87,4.216173443310436,[D@55536d9e,88.0%,88.0%,25.43352601156069%,44,44,44,173
88,4.23858265169601,[D@747edf66,88.0%,88.0%,25.43352601156069%,44,44,44,173
89,4.240744460048135,[D@3d1cfad4,88.0%,88.0%,25.43352601156069%,44,44,44,173
90,4.240744460048135,[D@62230c58,88.0%,88.0%,25.43352601156069%,44,44,44,173
91,4.240744460048135,[D@2cd2a21f,88.0%,88.0%,25.43352601156069%,44,44,44,173
92,4.240744460048135,[D@2e55dd0c,88.0%,88.0%,25.43352601156069%,44,44,44,173
93,4.244604425309072,[D@74455848,88.0%,88.0%,25.43352601156069%,44,44,44,173
94,4.245196784456319,[D@e7edb54,88.0%,88.0%,25.43352601156069%,44,44,44,173
95,4.245196784456319,[D@378542de,88.0%,88.0%,25.43352601156069%,44,44,44,173
96,4.247203357165938,[D@3738449f,88.0%,88.0%,25.43352601156069%,44,44,44,173
97,4.24849803566681,[D@69e1dd28,88.0%,88.0%,25.43352601156069%,44,44,44,173
98,4.24849803566681,[D@11bd0f3b,88.0%,88.0%,25.43352601156069%,44,44,44,173
99,4.2486211412924275,[D@c333c60,88.0%,88.0%,25.43352601156069%,44,44,44,173
100,4.2486211412924275,[D@79da8dc5,88.0%,88.0%,25.43352601156069%,44,44,44,173
