Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,580,427,0.0,0,0,1
80,2,527,809,0.0,0,0,1
80,3,665,716,0.0,0,0,1
80,4,538,235,0.0,0,0,1
80,5,337,425,0.0,1,0,1
80,6,425,629,4.841886116991581,13,1,2
80,7,461,459,4.787867965644035,22,1,2
80,8,473,504,4.858578643762691,21,1,2
80,9,464,587,4.841886116991581,16,1,2
80,10,309,555,4.858578643762691,9,1,2
80,11,533,540,4.95,23,1,2
80,12,706,478,4.646446609406726,6,1,2
80,13,521,548,4.85,24,1,2
80,14,349,658,4.888196601125011,7,1,2
80,15,616,660,4.699999999999999,16,1,2
80,16,484,626,4.929289321881345,15,1,2
80,17,415,538,4.776393202250022,17,1,2
80,18,562,392,4.888196601125011,11,1,2
80,19,399,668,4.75,10,1,2
80,20,430,405,4.793844718719117,15,1,2
80,21,536,780,0.0,5,0,2
80,22,587,480,4.95,23,1,2
80,23,620,484,4.888196601125011,18,1,2
80,24,388,704,4.683772233983162,5,1,2
80,25,468,447,4.95,19,1,2
80,26,392,365,4.9,9,1,2
80,27,365,432,4.888196601125011,15,1,2
80,28,467,504,4.858578643762691,20,1,2
80,29,374,653,4.929289321881345,7,1,2
80,30,414,440,4.888196601125011,22,1,2
80,31,573,559,4.929289321881345,14,1,3
80,32,565,570,4.85,15,1,3
80,33,357,511,4.75,17,1,3
80,34,511,569,4.8,16,1,3
80,35,412,345,4.6958618734850885,12,1,3
80,36,457,343,4.929289321881345,17,1,3
80,37,522,466,4.929289321881345,17,1,3
80,38,640,544,4.793844718719117,13,1,3
80,39,596,483,4.85,18,1,3
80,40,340,538,4.708452405257734,16,1,3
80,41,529,507,4.929289321881345,20,1,3
80,42,399,368,4.95,10,1,3
80,43,531,497,4.858578643762691,20,1,3
80,44,522,408,4.95,18,1,3
80,45,391,482,4.787867965644035,18,1,3
80,46,457,395,4.8,17,1,3
80,47,749,244,0.0,0,0,3
80,48,414,474,4.929289321881345,17,1,3
80,49,490,341,4.888196601125011,18,1,3
80,50,528,708,4.858578643762691,5,1,3

