Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,505,496,0.0,0,0,1
20,2,586,556,0.0,0,0,1
20,3,459,694,0.0,0,0,1
20,4,342,407,0.0,1,0,1
20,5,628,512,0.0,0,0,1
20,6,184,610,0.0,0,0,2
20,7,537,638,0.0,0,0,2
20,8,162,608,0.0,0,0,2
20,9,626,565,0.0,0,0,2
20,10,403,487,0.0,0,0,2
20,11,366,353,0.0,0,0,2
20,12,439,644,0.0,0,0,2
20,13,523,431,0.0,0,0,2
20,14,569,690,0.0,0,0,2
20,15,527,505,0.0,0,0,2
20,16,447,506,0.0,0,0,2
20,17,508,429,0.0,0,0,2
20,18,334,315,0.0,0,0,2
20,19,545,487,0.0,0,0,2
20,20,465,531,0.0,0,0,2
20,21,474,552,0.0,0,0,2
20,22,417,306,0.0,0,0,2
20,23,560,431,0.0,0,0,2
20,24,343,456,0.0,0,0,2
20,25,660,417,0.0,0,0,2
20,26,447,541,0.0,0,0,2
20,27,677,388,0.0,1,0,2
20,28,418,667,0.0,0,0,2
20,29,358,282,0.0,0,0,2
20,30,485,420,0.0,0,0,2
20,31,653,282,0.0,0,0,3
20,32,381,466,0.0,1,0,3
20,33,521,540,0.0,0,0,3
20,34,408,398,0.0,0,0,3
20,35,560,669,0.0,0,0,3
20,36,541,304,0.0,0,0,3
20,37,457,510,0.0,0,0,3
20,38,503,492,0.0,0,0,3
20,39,493,538,0.0,0,0,3
20,40,358,519,0.0,1,0,3
20,41,278,486,0.0,1,0,3
20,42,703,471,0.0,0,0,3
20,43,699,552,0.0,0,0,3
20,44,550,601,0.0,0,0,3
20,45,278,704,0.0,0,0,3
20,46,684,493,0.0,0,0,3
20,47,676,513,0.0,0,0,3
20,48,580,540,0.0,0,0,3
20,49,797,420,0.0,0,0,3
20,50,562,529,0.0,0,0,3

